x,y
1595,231
1619,250
1628,280
1604,287
1648,295
1669,255
1685,251
1662,115
1639,146
1624,137
1656,96
1686,74
1699,89
1702,112
1707,130
1716,142
1696,140
1695,126
1674,132
1662,137
1669,154
1685,168
1698,182
1708,194
1686,187
1689,202
1678,207
1668,181
1700,222
1714,250
1716,268
1683,294
1689,284
1715,287
1738,280
1755,271
1744,235
1758,234
1728,228
1742,222
1725,209
1751,201
1764,221
1769,197
1777,212
1794,209
1799,196
1804,188
1773,167
1752,165
1741,174
1734,153
1751,157
1741,144
1728,134
1733,123
1717,114
1729,95
1724,76
1683,27
1708,31
1686,11
1701,14
1731,17
1743,30
1733,46
1742,57
1767,63
1776,78
1759,90
1757,113
1749,120
1769,105
1783,140
1776,124
1796,137
1812,160
1822,195
1826,210
1832,209
1819,222
1830,233
1791,258
1772,253
1774,285
1788,282
1794,281
1823,276
1832,294
1856,300
1871,309
1868,297
1860,277
1851,259
1852,247
1877,276
1870,265
1863,242
1882,241
1896,242
1893,222
1913,233
1905,283
1899,263
1917,311
1832,252
1809,247
1849,224
1842,205
1853,195
1872,200
1889,198
1911,200
1872,184
1848,167
1835,154
1826,136
1788,96
1805,100
1798,74
1822,115
1845,121
1864,76
1861,94
1826,90
1827,34
1811,29
1791,8
1760,17
1774,45
1811,13
1843,31
1836,9
1862,12
1854,28
1873,41
1829,52
1897,66
1891,88
1901,105
1891,127
1905,132
1895,174
1876,146
1864,137
1864,155
1864,169
1898,31
1897,15
1950,22
1961,29
1969,45
1974,37
1987,59
1952,74
1957,59
1931,72
1932,58
1938,97
1935,127
1938,148
1967,158
1967,130
1973,113
1989,138
1996,124
2008,158
2003,138
2002,180
1978,163
1963,177
1965,189
1946,172
1932,186
1970,220
1962,238
1987,247
1989,232
2000,244
1996,221
1981,209
1949,210
1949,232
1953,252
2011,231
1954,264
2005,89
2018,83
2002,69
2011,65
2021,61
2035,70
2041,58
2052,67
2066,54
2062,47
2072,47
2044,23
2019,36
1990,23
1992,13
2002,22
2017,10
2031,5
2045,9
2060,17
1996,101
2008,128
2021,132
2024,148
2033,146
2043,148
2032,164
2043,134
2025,117
2042,115
2031,103
2055,108
2058,121
2067,106
1976,76
2018,190
2024,204
2032,209
2043,208
2047,222
2061,209
2056,235
2080,207
2065,184
2086,171
2070,154
2068,145
2074,140
2083,134
2081,149
2099,136
2115,134
2094,109
2102,108
2107,110
2115,120
2083,65
2098,68
2088,48
2095,40
2091,16
2103,6
2116,17
2117,8
2129,44
2111,72
2114,99
2126,93
2136,106
2129,122
2139,134
2140,147
2133,152
2115,149
2117,174
2139,172
2153,163
2154,177
2149,183
2149,201
2129,213
2112,208
2105,217
2093,208
2093,239
2102,248
2114,242
2116,231
1997,283
2021,274
2018,288
2014,302
2046,300
2041,312
2058,299
2055,285
2060,274
2037,267
2075,287
2076,265
2072,306
2030,321
2008,334
1995,326
1953,306
1965,313
1972,285
1976,336
1981,355
1997,351
2014,353
1981,378
1986,396
2001,418
2005,396
2026,404
2029,424
2013,445
2011,469
2002,457
1990,461
1967,461
1975,447
2041,436
2056,461
2069,448
2061,423
2077,425
2059,406
2040,395
2066,389
2048,378
2061,369
2081,386
2080,378
2096,387
2104,403
2092,404
2094,444
2100,455
2115,437
2106,476
2168,461
2134,466
2133,442
2124,425
2120,400
2134,376
2118,365
2098,366
2076,345
2090,338
2046,345
2103,312
2118,294
2103,288
2090,274
2108,263
2126,284
2130,316
2136,337
2151,335
2151,364
2166,394
2166,368
2181,352
2164,354
2178,451
2186,458
2199,448
2211,462
2224,458
2220,442
2211,428
2200,387
2194,350
2209,363
2223,357
2191,331
2174,311
2165,290
2152,255
2141,278
2141,300
2175,268
2191,267
2180,253
2197,248
2204,237
2178,237
2150,234
2175,212
2187,209
2204,202
2209,189
2197,187
2176,183
2162,187
2161,198
2178,171
2182,157
2199,158
2201,171
2196,179
2196,137
2168,138
2178,117
2164,102
2180,111
2151,85
2140,74
2161,56
2059,258
2074,236
2196,80
2210,123
2220,203
2233,198
2223,219
2233,226
2245,201
2263,225
2271,235
2270,219
2275,211
2229,243
2248,243
2252,260
2226,284
2210,300
2205,323
2234,318
2247,325
2236,350
2256,354
2280,380
2292,375
2298,389
2231,400
2250,413
2283,412
2247,451
2280,442
2273,475
2315,462
2298,442
2310,428
2348,439
2356,457
2372,464
2378,455
2380,402
2360,396
2345,400
2346,371
2319,369
2309,347
2273,327
2262,325
2259,306
2262,278
2289,294
2289,317
2297,329
2323,343
2337,340
2410,446
2432,454
2421,419
2434,421
2440,474
2419,478
2515,457
2515,473
2503,412
2486,384
2469,363
2444,348
2410,368
2421,348
2398,355
2392,340
2376,345
2370,358
2359,331
2360,320
2337,298
2309,297
2323,285
2312,271
2302,281
2301,264
2306,251
2331,271
2342,255
2347,272
2373,285
2397,310
2423,325
2430,301
2438,293
2444,284
2474,291
2469,278
2486,291
2491,323
2500,341
2455,292
2447,303
2531,318
2520,303
2540,390
2537,411
2550,366
2504,374
2468,327
2523,280
2413,263
2395,267
2384,253
2380,240
2352,243
2386,235
2393,231
2397,242
2406,238
2423,226
2431,220
2455,256
2465,247
2483,274
2495,260
2508,263
2490,204
2460,214
2513,210
2510,194
2312,207
2294,219
2305,232
2328,195
2352,218
2362,201
2347,185
2391,193
2399,181
2403,172
2415,187
2422,179
2423,173
2442,181
2456,170
2486,157
2477,145
2514,156
2523,144
2511,137
2554,210
2550,192
2553,182
2337,175
2365,167
2389,159
2391,152
2296,186
2256,182
2269,176
2283,169
2277,147
2287,146
2297,143
2315,147
2333,125
2346,140
2353,127
2361,116
2386,119
2396,109
2407,104
2437,95
2427,106
2423,122
2420,131
2460,116
2457,98
2473,127
2489,96
2500,90
2447,72
2415,72
2366,103
2372,91
2302,123
2305,111
2268,134
2262,122
2246,122
2265,108
2259,93
2249,96
2229,104
2218,84
2210,66
2233,61
2242,75
2209,103
2193,48
2200,32
2167,42
2172,28
2198,17
2223,25
2215,39
2188,20
2262,21
2257,53
2270,64
2308,85
2280,110
2288,65
2304,66
2315,76
2339,62
2331,61
2294,49
2332,26
2365,25
2392,60
2358,71
2327,94
2318,105
2432,60
2454,32
2469,38
2499,34
2522,73
2149,41
2324,317
44,497
35,514
8,510
58,524
53,578
55,593
30,614
4,601
45,542
95,493
131,491
132,571
95,588
56,647
32,666
26,720
69,696
71,705
86,718
45,764
32,768
16,772
14,813
11,886
11,910
73,864
80,851
67,817
91,814
107,817
107,832
113,798
83,744
83,757
100,736
110,733
112,744
120,779
135,750
136,769
153,763
151,747
168,742
170,764
139,731
144,714
133,706
128,697
142,698
148,680
95,656
139,636
150,615
143,597
152,588
161,593
188,590
210,571
183,528
206,525
220,531
222,519
221,500
215,488
199,492
252,524
246,491
232,542
259,559
282,561
288,580
275,608
260,614
259,626
242,631
222,619
190,629
215,676
223,663
207,687
172,683
178,708
183,717
248,721
248,741
263,706
236,703
265,687
274,656
296,650
306,626
276,621
234,731
224,743
218,768
247,761
195,807
216,819
168,820
138,850
115,878
116,894
109,908
96,931
115,944
81,943
138,927
151,917
180,899
206,924
218,923
234,936
207,881
224,869
233,869
220,847
233,835
242,832
251,845
276,851
282,864
304,880
266,885
260,938
271,929
283,937
291,946
324,921
348,914
329,895
367,917
374,898
381,933
390,952
408,914
413,882
401,863
378,866
376,854
361,849
350,838
339,842
329,838
333,849
316,852
294,843
312,823
288,819
290,803
308,805
308,785
300,777
314,759
237,812
261,817
339,794
358,789
358,806
365,775
344,742
302,704
305,682
327,702
336,691
345,685
354,692
352,676
367,689
372,679
388,673
378,701
394,701
407,689
391,729
412,728
406,718
423,737
381,749
404,766
399,782
406,797
380,817
373,827
402,827
410,850
419,842
453,875
430,799
442,842
456,854
470,857
479,852
438,882
436,898
435,929
444,931
472,933
485,896
463,885
501,867
523,860
504,940
513,950
524,931
542,885
523,842
513,814
491,819
481,811
465,812
458,805
469,777
440,783
451,748
470,739
488,763
500,756
517,736
521,751
524,766
529,788
533,802
553,821
540,823
560,856
565,848
561,836
566,813
576,830
584,851
604,851
589,828
591,808
584,883
587,895
557,930
617,931
635,935
630,950
632,907
615,907
628,885
621,868
636,879
621,846
622,814
612,799
630,796
636,806
593,767
555,779
553,763
570,752
586,742
576,727
553,727
540,723
545,703
570,704
585,718
595,731
616,741
629,745
638,741
627,757
624,769
629,724
624,711
634,697
577,688
598,669
589,689
612,696
563,694
501,709
442,720
421,715
417,703
428,695
447,685
458,693
477,698
412,660
396,649
439,658
469,673
512,680
538,674
529,659
494,661
485,642
502,641
465,646
438,632
577,662
559,662
536,646
521,630
511,622
538,629
610,647
590,626
628,628
621,655
614,602
596,586
595,570
614,573
626,614
580,641
574,593
523,585
534,591
540,571
556,575
497,611
476,617
496,592
401,624
370,633
381,647
337,611
327,612
358,579
360,569
379,585
405,569
409,588
421,589
424,602
446,597
448,583
423,566
438,551
484,563
505,566
444,524
404,547
417,526
386,518
360,506
341,556
337,532
302,539
325,533
308,513
280,508
264,505
284,485
307,496
320,494
334,506
330,485
358,490
370,492
379,491
385,508
420,497
448,489
558,558
650,559
654,598
696,563
706,592
715,583
704,579
724,598
724,623
720,616
765,623
787,618
732,657
722,684
708,688
723,704
662,661
665,635
685,657
694,644
664,595
730,585
748,603
749,581
756,572
726,721
714,738
691,748
676,749
682,714
670,718
652,722
667,692
685,686
758,680
775,678
777,692
775,703
762,709
746,710
760,744
759,766
668,774
650,764
674,805
687,813
670,817
655,824
787,599
811,595
830,604
845,610
809,612
823,626
834,638
798,643
816,675
810,689
827,683
844,683
851,700
822,712
811,712
783,724
793,753
807,745
779,771
791,767
811,775
823,771
828,754
765,797
783,812
802,813
804,827
781,830
766,819
743,832
751,810
733,807
720,793
704,827
689,855
673,842
655,846
647,860
658,878
715,894
694,890
727,886
721,874
738,909
718,919
706,950
662,925
675,947
742,952
763,949
755,929
777,910
756,861
760,850
787,849
797,886
811,879
819,888
820,916
791,930
838,879
851,875
882,894
869,894
880,942
893,947
922,955
919,923
914,904
957,930
945,919
977,902
1004,931
1012,954
1053,944
926,867
901,873
889,871
867,852
875,837
893,817
874,802
863,790
850,786
850,805
832,834
894,792
911,797
887,775
893,763
883,750
847,753
863,730
883,720
894,734
917,749
931,759
946,772
944,750
968,768
986,779
985,803
985,822
959,825
942,833
962,845
999,873
999,889
1005,845
1021,890
1048,923
1113,940
1102,929
1097,948
1083,882
1070,884
1063,844
1069,852
1044,853
1041,838
1034,825
1028,820
1017,810
1048,811
969,804
1010,784
995,773
998,761
1023,779
1067,800
1063,788
1079,802
1108,845
1104,855
1104,872
1121,901
1135,909
1146,917
1155,933
1177,952
1182,928
1189,916
1203,901
1205,881
1230,916
1239,906
1251,937
1214,933
1200,949
1169,878
1150,871
1174,837
1214,861
1234,859
1249,858
1273,901
1274,860
1145,810
1111,801
1099,815
1099,795
1091,782
1086,770
1111,779
1128,759
1144,771
1144,758
1113,748
1186,776
1215,801
1181,750
1199,764
1205,754
1211,761
1231,773
1202,739
1192,725
1243,746
1174,707
1151,707
1123,711
966,704
979,738
1022,753
1021,735
1035,743
1053,752
1062,717
1046,722
1006,714
1012,701
1007,687
1007,671
1048,665
1029,664
1043,691
1053,699
923,677
892,667
916,649
974,674
976,656
985,642
1003,634
978,622
938,634
875,624
909,625
914,608
898,616
878,599
850,587
863,586
855,573
857,602
883,573
905,586
948,598
925,566
942,567
933,559
915,557
933,539
963,559
982,560
977,573
981,595
1006,588
1044,604
1050,593
857,543
842,539
817,563
915,523
1005,546
1032,529
1047,533
1066,558
1076,578
1088,563
1088,628
1088,613
1095,648
1069,645
1071,667
1097,667
1079,679
1094,694
1191,693
1178,683
1176,667
1169,656
1187,652
1155,649
1180,629
1204,681
1135,726
1234,675
1248,654
1242,635
1234,621
1274,639
1267,663
1159,849
1241,601
1233,590
1194,605
1189,595
1147,610
1135,623
1124,602
1108,602
1121,571
1152,593
1111,549
1110,534
1093,538
1077,521
1084,500
1125,530
1161,517
1173,522
1169,534
1182,558
1218,531
1237,555
1253,523
1255,536
1261,508
1275,570
1256,579
1270,824
1300,507
1333,559
1329,539
1343,524
1355,536
1372,547
1296,561
1301,601
1296,622
1289,643
1308,642
1318,656
1306,670
1287,685
1308,712
1305,697
1335,681
1347,671
1342,719
1314,739
1319,757
1348,751
1326,785
1350,794
1291,797
1313,817
1296,865
1308,879
1288,883
1289,827
1327,835
1348,860
1323,916
1310,911
1330,948
1310,951
1355,936
1384,939
1371,901
1380,898
1371,882
1369,861
1384,848
1363,833
1416,843
1436,841
1455,842
1446,862
1407,811
1389,817
1421,810
1414,831
1387,791
1365,792
1367,759
1381,749
1386,767
1402,767
1416,775
1417,787
1443,792
1454,771
1476,816
1494,808
1502,825
1502,865
1470,877
1460,914
1432,904
1434,928
1457,947
1506,931
1530,917
1542,934
1556,898
1577,876
1555,863
1526,838
1543,824
1538,806
1527,796
1491,779
1480,767
1431,749
1481,746
1465,762
1447,733
1422,717
1397,717
1384,703
1381,681
1376,641
1343,635
1335,610
1368,630
1395,632
1388,612
1361,604
1369,579
1397,567
1399,545
1375,513
1376,504
1357,512
1402,492
1417,507
1413,524
1422,572
1435,555
1446,532
1456,548
1471,540
1478,556
1488,567
1512,561
1520,548
1515,513
1478,492
1524,494
1529,515
1558,498
1566,514
1465,603
1462,623
1451,626
1439,615
1459,635
1463,657
1480,693
1448,689
1440,704
1485,710
1509,708
1496,688
1514,729
1529,742
1531,715
1540,697
1525,677
1512,664
1514,638
1502,631
1496,602
1548,583
1550,602
1545,567
1561,549
1569,556
1582,550
1596,531
1610,510
1588,607
1576,612
1589,585
1596,627
1612,628
1614,587
1634,595
1645,608
1647,630
1548,643
1570,643
1548,627
1570,655
1588,687
1559,686
1594,723
1602,712
1590,736
1581,744
1560,743
1608,738
1595,768
1601,782
1576,796
1575,775
1562,812
1574,822
1609,823
1598,838
1608,870
1626,857
1613,854
1618,883
1618,899
1621,917
1621,946
1593,920
1583,943
1642,921
1656,918
1649,930
1664,940
1654,950
1672,896
1689,888
1693,871
1657,866
1663,852
1694,849
1678,839
1689,829
1686,814
1646,823
1653,791
1636,787
1646,773
1664,746
1643,731
1637,706
1633,720
1674,720
1662,695
1643,675
1615,671
1612,647
1689,658
1691,645
1719,681
1721,645
1733,669
1749,631
1680,589
1664,592
1635,554
1652,518
1683,531
1693,540
1693,551
1690,567
1678,565
1717,583
1711,542
1717,530
1685,507
1698,498
1674,494
1738,536
1745,552
1763,542
1788,543
1769,558
1767,569
1760,588
1738,576
1753,603
1780,622
1797,613
1784,596
1764,659
1801,651
1798,641
1821,647
1844,647
1855,659
1845,667
1851,680
1864,672
1856,696
1813,685
1830,601
1827,578
1849,592
1866,614
1891,601
1868,570
1855,566
1835,556
1824,552
1802,563
1789,695
1769,696
1744,714
1714,724
1751,730
1756,747
1748,766
1718,772
1703,786
1729,803
1748,807
1762,813
1773,789
1783,763
1786,744
1827,718
1829,706
1859,736
1872,727
1887,751
1908,769
1834,772
1847,791
1741,841
1760,861
1733,900
1771,894
1792,922
1732,941
1837,943
1839,911
1747,954
1717,956
1792,958
1825,890
1808,871
1774,857
1854,862
1865,843
1882,853
1901,878
1904,849
1917,858
1917,836
1895,822
1839,817
1824,837
1825,806
1878,791
1904,791
1858,778
1839,741
1913,742
1914,925
1900,916
1899,955
1880,653
1892,637
1886,527
1862,513
1873,495
1892,494
1847,521
1835,526
1825,504
1815,520
1797,514
1796,504
1812,493
1794,492
1765,490
1748,500
1770,525
1764,512
1774,507
1907,560
1908,706
1879,707
1699,749
1798,719
1801,782
1932,564
1957,563
1970,558
1928,534
1933,552
1946,533
1935,520
1931,507
1949,486
1974,488
1991,494
1965,504
1985,572
1996,594
1968,591
1983,620
1956,634
1948,623
1957,660
1978,665
1974,677
1939,683
1968,698
1951,733
1979,734
1995,732
1964,772
1945,767
1963,800
1986,779
1969,826
2006,833
2021,870
1972,865
1962,855
1929,797
1985,923
1999,928
1996,911
2000,956
2024,949
2038,955
2044,920
2074,930
2088,933
2080,896
2072,870
2089,883
2048,839
2058,813
2069,798
2088,828
2095,809
2101,826
2104,810
2114,822
2147,830
2148,842
2008,806
2063,758
2055,744
2050,733
2091,757
2008,760
2126,767
2105,769
2156,770
2171,782
2182,807
2191,797
2203,797
2206,845
2174,850
2165,863
2165,873
2039,669
2014,655
2004,656
2028,633
2015,625
2039,633
2049,643
2073,639
2082,632
2073,615
2081,607
2102,611
2092,662
2080,673
2071,678
2111,694
2114,679
2125,658
2142,673
2142,652
2157,675
2163,693
2153,710
2147,729
2115,731
2098,871
2115,879
2147,890
2125,920
2135,948
2108,956
2170,952
2166,929
2201,928
2190,913
2205,904
2189,891
2220,896
2236,890
2242,929
2258,935
2263,904
2238,853
2248,837
2236,779
2244,794
2216,746
2185,721
2177,710
2221,703
2240,718
2255,721
2250,737
2241,764
2275,750
2277,782
2300,776
2283,816
2278,829
2272,849
2310,865
2335,855
2341,853
2349,860
2343,882
2354,899
2341,912
2379,842
2358,836
2348,817
2341,817
2395,846
2406,880
2421,905
2430,908
2431,885
2403,947
2298,931
2185,677
2200,680
2210,685
2218,676
2234,698
2180,742
2301,715
2287,723
2284,714
2274,684
2264,671
2247,650
2207,652
2182,650
2188,650
2192,631
2165,621
2158,634
2140,617
2143,609
2132,605
2109,592
2096,568
2104,557
2078,563
2073,552
2039,595
2019,611
2020,581
2013,566
2015,556
2015,535
2028,541
2044,578
2061,528
2035,522
2055,508
2061,501
2074,496
2082,509
2073,542
2108,526
2109,533
2113,510
2110,497
2094,505
2113,489
2131,516
2145,526
2136,538
2143,550
2154,558
2141,573
2180,582
2197,574
2168,597
2189,603
2210,587
2227,602
2262,628
2265,638
2031,689
1955,925
1930,923
2294,657
2305,640
2297,686
2335,678
2325,653
2330,649
2324,627
2276,593
2278,605
2293,567
2271,570
2244,581
2258,541
2247,535
2237,527
2243,520
2248,507
2226,515
2219,511
2203,507
2189,524
2190,532
2172,545
2164,555
2232,540
2218,529
2159,487
2174,485
2202,483
2276,494
2276,508
2305,496
2318,507
2332,498
2326,486
2326,551
2350,589
2358,582
2369,569
2362,600
2342,623
2372,663
2396,667
2405,637
2379,627
2375,606
2407,618
2427,638
2441,643
2442,665
2411,691
2405,702
2395,702
2387,696
2373,702
2367,703
2361,711
2351,687
2333,701
2351,727
2311,754
2347,758
2371,755
2377,790
2400,797
2412,815
2409,788
2414,756
2407,732
2414,715
2434,713
2434,695
2399,526
2412,549
2392,548
2448,543
2456,549
2437,557
2437,564
2427,575
2427,527
2442,510
2443,502
2459,491
2490,559
2471,532
2486,529
2500,519
2509,509
2491,502
2527,519
2545,519
2532,498
2519,583
2513,592
2498,576
2532,558
2368,531
2480,666
2488,652
2506,646
2504,630
2449,688
2501,705
2462,809
2462,781
2460,840
2487,834
2489,865
2516,677
2529,649
2540,632
2542,603
2547,597
2552,552
2547,681
2522,739
2495,742
2490,751
2481,793
2512,845
2522,858
2470,893
2473,917
2366,951
2323,955
2493,921
2547,788
2530,784
2553,836
2495,828
2552,945
2520,952
20,998
50,1003
82,983
93,983
121,1007
128,1009
140,1010
150,1009
161,1056
135,1028
127,1058
103,1031
87,1053
71,1027
56,1058
33,1122
49,1141
69,1150
11,1142
14,1176
64,1216
76,1225
79,1183
108,1200
114,1110
118,1104
178,1119
168,1103
203,1090
193,1089
195,1108
188,1130
223,1148
232,1139
227,1115
236,1097
245,1092
239,1081
227,1074
207,1047
221,1038
189,1017
207,1004
174,979
183,969
151,979
229,1005
225,981
225,973
240,967
236,989
255,1005
263,1018
260,1033
257,1050
276,1047
292,1042
284,983
289,1011
286,1001
274,986
308,965
282,968
312,1008
344,1000
340,969
320,985
355,1009
362,987
368,1021
355,1034
350,1053
380,987
400,995
426,988
426,970
456,967
476,976
466,1002
427,1037
380,1052
394,1076
408,1088
423,1080
442,1080
477,1054
500,1048
523,1014
518,992
522,974
558,964
513,965
576,965
548,993
575,1011
603,1021
591,1008
615,993
603,969
544,1052
565,1039
323,1071
319,1093
298,1105
302,1152
245,1182
235,1168
306,1181
324,1171
334,1144
351,1124
209,1189
212,1209
173,1275
175,1302
36,1280
77,1381
83,1367
256,1263
256,1249
307,1249
303,1241
334,1258
351,1272
342,1295
366,1236
369,1249
358,1211
335,1212
336,1190
394,1208
296,1324
295,1269
164,1184
303,1382
241,1410
208,1377
185,1415
264,1345
112,1304
28,1396
156,1259
324,1306
328,1339
335,1363
362,1371
339,1432
396,1410
422,1392
404,1356
392,1338
409,1335
412,1319
428,1356
459,1359
477,1326
489,1323
409,1284
436,1267
415,1234
471,1241
435,1196
418,1173
400,1162
411,1138
392,1124
476,1202
489,1244
507,1280
485,1418
467,1399
458,1432
436,1435
512,1394
537,1428
544,1375
573,1391
571,1415
622,1401
582,1368
558,1334
548,1307
636,1363
591,1287
607,1291
575,1278
626,1295
635,1273
602,1245
549,1217
548,1235
517,1207
510,1174
496,1146
456,1149
449,1129
464,1126
486,1124
509,1117
533,1111
537,1139
519,1095
587,1195
578,1169
579,1155
637,1174
585,1123
612,1112
509,1072
424,1105
569,1070
586,1100
621,1083
615,1071
607,1062
590,1078
