x,y
1909,771
1180,1121
1944,1456
554,1034
1455,1505
559,628
951,487
566,853
741,659
1249,667
1556,1006
1800,1116
1019,670
1710,797
786,1078
397,1813
1102,1889
233,254
338,166
879,101
1972,40
823,608
1240,218
1369,589
241,977
1147,970
1412,814
2254,967
22,419
1179,512
1399,540
1018,1207
1112,1755
1521,702
1872,522
1968,1051
1347,1819
392,621
1306,476
1904,578
1237,949
1442,1185
1268,1584
1026,1612
1939,205
1999,631
923,1471
332,868
1046,1829
946,464
1341,1489
173,221
2034,1059
2077,606
935,906
1418,1847
562,311
595,529
2027,607
2186,616
2051,1251
2155,488
1479,848
952,1083
474,1589
1926,1650
681,501
1846,881
660,626
1067,871
1191,816
2437,571
507,1057
811,1492
288,629
1167,741
1742,787
1248,1513
1877,1416
459,307
1936,362
479,653
1353,644
1296,1377
1282,1864
1315,578
1133,702
797,1467
565,129
814,576
1424,920
1963,758
762,1009
1406,1143
951,1787
1418,1810
735,539
1117,538
1949,609
2242,460
1963,1233
757,595
2393,915
685,1727
1976,500
814,845
2181,809
1569,1403
721,74
171,1162
1092,1099
1330,1299
1492,623
293,818
883,1017
1388,1000
1439,418
1105,1526
2548,677
1035,1912
1559,444
997,1430
1668,1425
705,205
486,479
1373,942
1381,1037
2549,1535
913,1650
683,1150
1476,1592
352,1833
1188,1710
1266,825
1124,1382
937,1324
1001,796
1992,481
1962,629
1343,755
967,1111
1712,971
2358,1121
2223,535
1145,934
1099,806
1946,1092
246,1328
1268,1803
956,535
543,848
836,741
2430,1217
1035,1693
298,150
903,50
1010,33
1004,574
356,1102
1254,1055
1106,137
1186,1185
2066,1558
2122,410
76,713
548,906
1155,1126
2090,1336
1486,412
1131,1153
843,1524
2296,207
1092,627
1900,499
2068,746
758,987
1068,1047
83,10
613,821
1445,812
651,1201
124,1591
840,111
1347,388
1909,600
1068,923
2219,774
1530,1327
655,823
845,811
249,1069
256,1273
637,1900
1981,801
2158,1001
1836,515
2385,513
1693,1253
881,1295
1599,667
1541,971
1192,1451
1934,1383
1189,668
1686,648
1122,1411
2149,111
1243,717
1439,848
1693,1296
2026,574
1738,871
816,1161
237,945
900,746
1351,928
1113,1222
175,660
375,147
290,261
358,1360
488,635
796,740
2003,1125
1180,1874
1289,579
725,1773
2329,293
561,486
2450,415
1943,928
1450,1266
972,1658
1012,1683
1616,1654
1816,79
1772,884
1746,757
1475,1234
800,1361
1643,23
2459,66
1088,494
999,1466
1212,1712
2013,444
2214,850
1069,1346
446,612
1185,788
1675,809
1849,856
2230,732
2425,1134
513,143
2307,582
1327,814
1028,1138
1247,570
771,667
747,1296
985,1791
310,243
1547,1391
385,1632
633,164
737,613
1325,1220
1562,1463
1848,1474
1189,543
2530,623
1957,1126
1166,1410
2233,1458
1686,828
815,1003
1598,1167
1417,1555
2099,1413
1313,447
2224,630
1876,1572
496,1619
643,71
860,261
2081,93
550,1838
844,224
1874,595
1334,1127
1771,1540
2289,1308
197,367
2168,618
387,730
684,748
698,836
1396,1396
1715,1510
1720,1433
607,160
495,457
1862,819
674,244
473,551
2098,627
623,728
1230,966
1577,1757
1665,928
1797,851
2062,933
758,1139
2371,162
1595,540
306,840
615,1815
723,1707
710,1891
536,264
529,314
2525,304
286,341
2043,518
1183,837
1601,880
462,1236
2208,1341
485,187
2388,294
931,448
1326,544
1454,947
2082,404
1744,334
716,937
557,783
670,785
695,707
2440,284
691,801
466,1260
292,1330
1877,1330
682,1757
218,455
629,469
1268,492
1119,859
2033,935
2055,105
1650,538
1114,881
2524,745
1633,1287
718,1732
149,305
210,210
2074,182
1109,653
626,1167
1168,1080
1272,1064
2195,1104
443,416
2141,559
1094,1665
2243,623
1650,1370
1450,1547
109,391
403,344
1660,499
2311,1327
2090,44
1012,731
2479,753
1368,1073
1740,1021
2046,1176
2089,1131
209,25
667,1401
1491,1539
1304,1462
1353,1427
337,236
681,266
585,20
1407,947
1997,1372
2095,1635
2086,272
2248,901
1664,1048
2062,1368
2035,1394
1809,1717
1306,1018
804,1876
878,1663
2413,278
2230,363
2161,679
2502,926
2112,499
1500,923
2101,749
1819,1038
479,825
590,937
1404,985
602,1698
272,887
893,728
1337,682
2014,689
1807,712
432,1084
844,1214
1236,1128
2379,1073
2173,1330
591,711
279,1533
1179,1472
2392,256
1243,549
842,785
1577,1784
461,470
690,868
989,1119
1604,1410
1214,634
1620,388
2070,529
1970,835
1845,790
2107,666
2234,810
860,1222
2101,1440
1282,1112
1382,1177
1238,1562
1184,1683
226,157
896,786
990,1066
1266,1335
700,628
2051,380
2220,385
672,854
1473,446
1607,517
2373,448
1218,906
47,1592
1164,1548
2199,117
1170,629
205,848
2399,692
474,1331
1593,1392
1458,1451
2170,1646
434,83
2193,270
1232,462
529,894
860,894
438,1039
292,1611
372,789
2537,705
1680,1033
395,1459
2012,1657
2206,492
1155,759
1358,1245
1730,1096
2263,568
264,933
835,723
929,1012
1563,1097
2262,1219
764,1717
589,494
1285,369
1958,504
2244,430
2494,544
2211,1199
1011,1537
1443,59
416,1203
1846,1094
162,1373
1627,1490
1123,1609
991,1892
1939,1698
924,23
1649,646
1926,797
448,1005
1908,1007
163,1347
840,1565
1138,1756
1881,1607
544,85
2102,374
374,1005
307,1149
682,990
509,1225
933,1265
776,1592
460,1419
435,263
2001,186
1712,154
1032,811
1877,674
1125,1456
2269,1560
250,498
1131,473
2453,569
346,1259
1925,573
832,931
195,183
2038,397
511,816
779,756
972,1233
1577,1501
2041,71
2241,272
1463,471
2139,417
550,881
1423,984
606,1295
972,1402
2495,1585
902,1692
1654,1397
1747,1323
1508,1673
1976,1657
576,545
400,701
1354,664
1764,1390
716,537
1188,415
1926,731
2258,880
1008,1048
1139,1738
1573,7
2111,8
1845,476
1045,1467
1729,1388
2231,1364
1546,1693
525,208
1952,309
573,513
1378,459
603,678
1062,822
1370,702
2110,865
2183,657
2102,1309
2122,249
1970,243
1731,36
2218,24
1866,473
213,893
276,707
672,971
1066,1139
1535,1119
2545,1495
1338,1664
2085,239
1512,354
1879,497
1728,683
126,546
392,761
994,1264
1875,1260
1197,1731
393,292
1712,87
1286,785
940,1159
1325,1147
528,98
1880,88
395,799
342,940
867,1003
2273,1494
339,692
972,1316
1334,1606
2466,297
270,826
1343,894
1847,901
1971,697
2062,976
710,1396
1107,1466
1407,1729
1879,800
502,1412
1425,1374
1059,1619
1219,1660
975,1838
1826,1740
934,111
403,908
1647,760
1376,847
1102,1488
1779,106
2108,527
1084,662
699,1231
1863,1020
1993,1614
2271,1723
1635,591
311,653
458,907
1622,886
719,1182
1516,1078
2168,1079
835,1678
355,614
25,337
2105,328
2113,924
1352,1053
146,243
259,742
644,1029
939,1030
114,62
873,40
1209,385
2314,856
562,1180
1226,1235
1710,1196
2467,1041
537,1416
703,1556
2094,1287
2138,1411
1581,470
1806,373
393,1102
1111,1093
353,1287
443,1566
1291,1446
1776,1503
964,1629
1619,1607
1731,7
542,946
2275,795
262,1111
2342,1155
504,1545
2439,51
2337,97
652,497
2329,369
2474,479
101,1178
1064,1118
1933,1424
718,1798
1935,174
393,930
673,827
1868,647
2163,746
2183,833
482,1088
635,204
345,563
1218,590
371,900
1173,692
1104,1137
254,628
1086,609
965,733
625,1564
2039,1571
929,1718
1789,505
2455,951
736,1540
651,1495
1266,1539
1264,1564
1801,50
1880,20
967,845
900,764
942,1122
1040,1381
2043,1416
251,226
215,123
2460,230
142,647
1046,651
220,1043
1266,965
2014,1317
1009,483
1169,489
1041,904
542,1232
989,1382
1763,1441
376,235
2184,312
199,404
1919,473
1128,676
536,1141
2259,1198
663,1586
1291,1309
1361,1394
1946,1302
1763,1476
1248,1667
1246,1763
60,90
277,382
1946,324
195,734
723,750
1588,1374
1060,479
1715,466
2496,399
177,57
221,482
1245,592
343,647
412,1397
331,1310
493,1519
1036,1545
1386,1704
1959,1640
2214,1800
313,442
353,594
2095,609
450,727
2203,652
642,1241
1564,1249
2052,1438
412,293
2122,627
2307,335
2297,392
913,648
1749,1238
729,1380
1433,1570
1323,1621
829,209
1218,983
386,1410
298,1298
797,1427
1178,1630
2161,195
1909,656
1282,1033
792,1526
510,689
1464,924
735,1203
1524,1198
1472,1084
1360,1143
2011,1345
397,1743
879,1701
1666,1633
1730,1711
2385,207
259,572
1893,560
1011,911
1398,662
1948,837
1439,1037
960,1530
1555,1578
1730,350
224,810
1627,722
1325,896
2471,791
1041,1256
1242,1168
763,1735
1105,1641
1387,1840
1311,527
172,732
193,880
1205,939
2299,751
681,1434
1398,1379
1738,1517
565,1858
1978,131
2312,268
609,584
668,678
1231,656
1852,1436
416,1653
742,1699
1141,537
894,954
2087,1201
1326,1744
394,171
2104,97
1427,462
1547,818
1806,743
688,1323
1834,1552
712,1911
311,631
2144,600
275,750
1264,758
1734,1490
431,1662
885,1901
615,95
1613,155
394,442
1795,695
1976,1025
2020,1086
603,1408
580,1376
1483,1374
2378,1408
1353,1744
300,279
1614,67
286,607
610,841
959,914
1513,816
2001,1187
2321,1571
640,1612
2182,183
1970,526
856,838
2140,910
389,1272
383,1213
714,1109
550,1113
1678,1487
2415,117
340,403
2056,631
631,644
512,878
734,1119
1543,1474
1724,1462
315,274
417,248
1838,101
2184,201
433,519
965,460
707,742
1843,722
2230,899
2093,1050
1155,1585
490,1730
9,17
169,549
2361,519
711,919
1303,1763
1450,1622
1515,1856
1637,4
1398,443
447,1059
535,1255
1847,1242
2230,239
480,340
1725,514
2125,349
2146,337
2250,832
667,1261
1414,1052
359,284
1491,7
2050,278
2158,224
419,548
892,624
147,1247
885,1584
1282,1373
302,1675
372,425
94,471
1066,446
1013,547
337,775
724,784
1433,1154
573,1512
1079,1327
1175,1383
1342,1584
1621,1360
1821,1604
570,54
512,115
659,549
2123,547
1589,953
500,1101
405,155
1942,16
2410,57
373,633
544,518
2117,473
2470,360
2470,868
346,990
2083,965
2245,1104
1203,1412
1481,1411
1943,1337
1711,1791
1813,1656
888,175
417,616
408,511
450,678
1493,812
2226,711
1363,995
1756,1166
593,1611
843,1793
410,360
1314,500
2071,490
2073,339
2164,351
530,798
694,723
1774,1028
1949,1070
2232,1209
352,1585
968,1375
1803,1345
1767,1371
630,1740
2051,236
2063,587
454,763
2096,923
907,1189
2121,1056
1913,1125
2426,1066
994,18
352,433
249,428
1209,513
1825,600
800,664
1174,648
1922,1525
1989,1440
2455,1479
1151,1824
786,10
2249,53
2166,291
918,578
864,466
1809,497
1758,588
2239,347
1315,1245
1514,1829
275,88
330,612
2262,846
1087,1003
1949,1272
2377,1514
759,1687
915,113
2033,157
2029,473
159,806
220,662
911,843
771,970
1062,1005
1127,1293
706,262
459,187
1284,224
302,755
1828,645
773,1837
1003,1703
2114,1721
1844,406
2493,352
577,662
431,667
2338,741
1549,1185
2027,1025
2143,1159
1205,1375
991,1310
1628,1535
1862,1288
1806,1290
2200,1588
895,1796
1853,96
836,1055
1904,1593
2543,1399
657,1630
2524,1715
333,138
313,37
406,491
1085,902
1508,1113
1325,1196
2065,996
1224,1496
845,1638
1816,1850
2044,25
2544,201
1351,425
1982,619
107,1225
670,1063
833,1394
1383,1357
2004,1435
2519,1559
1607,1911
775,222
1668,43
1560,46
76,458
1510,772
1105,1024
1363,1585
1461,1815
324,224
609,209
2147,144
2199,223
2152,444
2039,712
1902,697
863,970
2366,1228
219,1449
446,1380
421,395
168,474
506,509
946,625
1512,440
2182,505
304,859
1137,876
1431,793
1694,860
1221,1274
891,1211
2251,1161
2364,1265
340,1432
1888,1543
574,155
611,57
2550,735
2315,1196
1200,1532
803,1677
702,1634
2165,153
895,583
1112,1333
1446,1593
2310,1391
359,1669
70,311
1033,32
249,390
293,395
548,327
1153,497
261,801
372,675
802,876
733,1252
1166,1358
1287,1428
1791,1618
357,131
429,462
2390,592
357,720
923,864
989,1155
1997,983
1870,1350
492,1809
1438,1612
200,98
788,112
461,202
442,34
417,800
760,740
886,909
968,898
1996,864
1223,1257
1781,1063
1709,1289
1412,1914
360,330
186,588
617,461
2512,370
1813,845
2438,773
308,1266
225,1498
457,1286
466,1529
2181,1521
690,143
260,596
302,607
823,531
1565,391
2365,344
2505,463
256,1179
1844,1265
2348,1092
750,1376
889,1363
1649,1703
120,212
308,206
840,6
1498,85
2164,311
403,397
181,558
1563,515
1396,400
1560,460
2397,453
2241,497
816,864
754,1621
1239,1859
1567,1833
712,160
1041,223
1831,12
2210,137
418,848
312,678
87,951
307,1020
299,1130
880,966
2005,1020
1179,1731
1784,1786
128,282
1764,68
2234,14
1694,347
1970,472
203,801
2152,952
2121,1150
2070,1149
328,73
592,60
956,442
2152,535
1122,932
955,943
16,973
754,1274
991,1134
1357,1112
1782,1521
1975,1784
2049,603
211,725
917,827
1079,702
1270,910
1169,864
1301,1129
1070,1442
1924,1471
2092,1523
509,1659
2230,504
1636,658
222,1139
1087,1041
589,1571
904,1401
734,1606
558,1821
1811,1775
355,262
637,774
1784,1389
1728,1318
245,184
810,105
1574,145
448,494
1787,407
2390,390
1665,882
2102,778
2162,860
2305,1161
824,1450
1248,1591
1029,1303
2262,1676
799,271
2460,25
394,541
523,501
868,499
2002,325
2055,411
419,662
1513,787
1714,888
1872,914
2125,835
222,1022
640,987
2238,1004
1834,1297
1984,1513
1674,1841
249,279
761,58
2015,208
2357,131
501,648
2122,807
2272,816
2465,907
561,971
268,1486
692,1591
1424,1525
140,206
508,221
584,248
777,73
1564,160
1195,605
1494,606
527,652
1266,868
1633,1142
669,1353
694,1306
1231,1529
1529,1594
1934,35
1935,63
2136,310
57,602
556,591
1580,416
2018,405
2276,326
471,727
1148,797
2086,729
202,978
75,1196
1501,1273
2163,1054
1192,1398
1796,1304
813,1805
1821,32
2182,153
2365,251
1455,634
1709,630
1092,942
2119,887
2266,1034
409,116
684,30
525,127
2349,212
2219,95
1728,380
2549,503
818,909
1949,737
1711,663
386,1518
1480,1470
1898,1343
2467,1371
713,1605
1102,1689
1028,1883
284,172
266,228
542,128
608,6
708,134
2105,123
2139,159
1698,627
1778,480
1997,708
2429,876
2375,704
994,1361
1632,1580
1528,1665
1689,126
2107,553
300,1073
905,1109
2124,998
2017,966
522,1444
1298,1529
1880,1593
2134,1538
769,1903
584,1768
1726,1881
2545,93
328,597
2395,616
573,782
1615,834
2134,878
323,1167
1197,1110
897,1226
712,1593
2198,1520
1409,1622
1632,166
1994,72
253,517
279,1003
1401,1025
1822,967
401,1538
1411,1464
543,1690
1332,1711
245,146
1673,5
2286,47
1596,690
2057,865
1581,1028
1906,1054
2379,996
2427,1565
1061,1670
375,271
309,178
713,229
876,64
1696,81
175,432
528,516
2189,597
536,866
1791,880
398,974
1485,1209
2422,1389
378,125
242,51
333,121
1401,614
1819,725
902,998
1790,1223
8,82
727,33
638,659
476,762
1624,1446
325,1835
1676,1612
1834,1679
784,265
2306,72
188,501
179,487
1098,581
55,677
808,945
1971,718
346,1017
1594,964
2083,1000
931,1493
548,1661
700,38
1522,73
2027,47
98,434
494,623
461,415
404,882
1128,726
144,1042
1269,1159
1399,1168
2222,983
505,1572
866,1678
112,753
933,683
1561,649
418,1025
323,1101
1199,970
1164,1110
967,1445
1069,1468
1553,1627
1527,1735
46,27
391,273
735,101
1828,53
2280,76
1775,347
574,923
710,1003
805,1182
2455,1511
897,1828
846,262
2023,16
1039,444
1984,326
114,678
1675,863
2039,854
2001,1205
2462,1261
1040,1343
1838,1522
1761,1407
1017,1712
649,6
220,563
235,910
1120,806
1078,946
1683,667
2270,704
2275,930
835,1093
2349,1317
242,26
2411,35
2471,519
467,671
1040,715
2014,665
128,1153
515,999
1986,967
651,1752
1159,1804
1357,1636
1781,1738
946,160
2312,198
133,447
316,554
448,564
1029,405
1929,381
369,703
112,714
432,701
2396,873
2412,742
575,974
913,1120
1894,1263
1953,1204
725,1312
1779,1415
642,1857
2358,1656
239,228
750,191
2432,11
243,580
1845,456
1060,677
727,987
927,1136
1662,1109
2098,994
1917,1254
1086,1454
1527,1532
1592,1464
992,1813
1698,1793
910,233
2026,309
1587,365
1939,336
2207,714
1864,1185
1652,1513
1536,1286
1815,1575
1814,1540
1319,1672
2073,216
708,456
1710,392
1011,1084
2320,1092
2525,1116
823,1336
2276,169
2329,236
2391,147
41,377
1940,501
2295,373
353,790
1017,655
230,991
1294,1214
1877,1090
1774,1226
1531,1515
1559,1421
1679,1894
418,6
2255,235
2324,253
2367,62
2177,365
2389,412
1399,857
44,1233
479,998
380,1291
452,1691
2168,1670
2201,1720
297,94
471,32
958,229
2121,153
2309,167
804,528
629,635
1686,632
2178,424
2535,810
1848,1147
646,1570
1972,163
1992,229
1910,54
389,365
1511,621
1857,429
2308,429
2374,566
48,731
1439,973
2513,1491
1542,1815
119,35
673,85
2348,260
2208,469
418,930
710,809
494,786
1114,736
1506,750
1525,741
2017,646
1860,964
823,1752
664,199
432,191
2344,282
206,473
479,377
777,805
2286,703
2203,821
2218,649
1800,1208
260,1301
637,1289
1187,1309
1131,1476
2423,1524
2286,1459
69,38
62,6
1864,83
2101,888
1640,1102
188,1392
738,1478
1465,1841
384,314
185,19
659,67
1469,13
96,531
135,498
741,558
957,591
158,928
333,844
2414,765
1642,1084
2517,1198
644,1378
180,1727
577,1638
1122,1655
1366,1784
1764,1788
353,406
625,486
736,470
549,816
477,808
1283,883
1742,695
1329,1650
196,595
539,634
1907,616
1746,510
190,701
101,836
2446,750
2254,1133
2223,1028
2356,1249
1961,1431
2350,1450
827,1729
513,1843
593,1644
394,125
1958,60
2280,290
185,412
2199,548
370,659
431,822
1230,791
2190,775
2317,714
595,993
1659,1171
2158,1139
1084,1378
1850,1393
459,1624
418,90
874,11
2110,44
1555,358
2160,579
220,696
1884,694
2357,768
2310,681
776,1103
2445,1168
950,1293
1695,1415
1353,1567
784,1634
957,194
300,419
845,570
1146,554
1710,613
157,1224
190,1198
1255,1141
1159,1027
1628,1166
1234,1452
1407,1788
1300,1899
1385,1780
1659,1829
73,177
2412,546
286,1127
1197,984
2444,1101
2240,1592
717,1631
1675,1783
384,39
2167,258
213,632
310,379
1055,543
1546,529
2142,514
586,853
496,860
49,1096
1832,348
2435,523
121,876
595,840
970,883
1354,808
1892,851
205,1268
773,1174
665,1227
480,1189
747,1436
1585,1353
2135,1492
220,177
483,161
2135,223
158,538
787,476
1056,591
1810,572
56,765
657,710
1298,713
2525,1271
2167,1455
247,362
1443,373
1852,597
2424,528
2312,564
413,1064
1237,1089
911,1306
1981,1358
1159,1644
1804,120
365,386
292,561
563,528
134,710
732,857
809,1197
2134,997
1232,1373
1954,1604
1862,1742
820,171
2176,107
2003,382
1867,410
1942,485
1520,883
1456,687
229,1096
1286,1245
841,1887
675,1637
1869,1678
97,108
2413,96
180,332
306,567
1667,487
432,1167
429,1310
1018,1481
2393,1310
1151,1778
213,43
1876,57
2227,135
2317,311
420,496
46,511
91,504
687,539
2461,600
2247,363
2135,662
371,1493
332,1476
583,1473
1122,1283
1658,1578
1751,1302
614,188
1482,119
1694,138
1559,133
2380,28
86,403
94,564
1284,440
1488,387
2251,514
385,692
779,919
1255,803
1286,953
1708,935
2137,774
616,1593
1270,1648
26,308
916,157
1964,208
2160,239
293,372
260,481
145,463
1272,368
1822,583
2165,393
32,852
1205,730
1389,710
2340,705
447,980
1220,1127
608,1345
1047,1519
1010,1594
1900,1456
926,179
1759,8
2176,130
2294,80
87,363
2034,369
294,718
1185,940
1583,815
1690,725
635,1101
1687,1133
2397,1232
2287,1236
962,1339
1330,1431
877,197
2142,196
1556,551
2071,624
419,906
603,645
1983,751
2372,882
2318,885
487,1032
565,1576
1466,1318
2335,1386
277,1904
2502,228
161,405
94,658
2419,647
2286,745
59,1022
1883,1216
2006,997
545,1510
2185,1376
2055,1626
403,227
384,54
905,183
1051,99
2458,163
265,989
810,1103
2504,1006
243,1487
1645,1451
2112,1539
2235,1299
945,1883
132,522
812,471
1283,422
2281,546
206,672
2298,786
2254,712
756,1163
1173,1575
1101,1379
688,1760
512,1739
943,1605
1060,565
2250,388
232,863
1091,955
2354,670
2511,879
2519,815
786,1189
1549,1078
1921,963
361,1472
528,1542
1498,1391
223,3
1794,27
338,475
839,504
1944,466
2263,522
165,903
1042,838
934,1046
255,1366
987,1531
1446,1327
1442,1447
2012,1697
172,141
455,261
1673,472
1494,358
1880,467
2109,611
383,1049
780,1057
518,1136
285,1309
768,1524
1358,1531
1858,123
2349,75
2330,311
628,545
520,634
1912,323
567,950
467,867
1850,944
2251,757
2330,1176
360,22
741,60
539,162
1533,8
2454,512
2078,649
1414,1318
1961,1554
1895,1661
766,153
1103,704
1636,826
2001,889
433,1378
2156,1426
203,1802
1729,1627
846,193
1672,65
1601,14
2010,221
203,497
1503,387
1943,633
85,769
1727,907
2428,738
925,1090
1142,1074
1509,995
2100,1118
391,1341
629,1423
711,1463
546,1856
1017,1834
403,310
722,246
1431,154
1899,36
329,374
1938,419
1780,865
2422,690
145,1162
728,1013
1225,1104
1715,1013
1757,1099
1028,1471
1238,1396
2078,1413
1910,1319
2406,1383
458,1807
145,179
940,62
2352,312
1169,471
1882,396
1912,548
205,920
133,814
598,889
438,881
1714,758
1867,943
948,1243
1300,980
866,1398
1512,1344
2119,1562
2420,1354
784,1791
2008,1802
310,300
801,221
2073,24
1998,162
1946,113
2097,72
2376,260
960,574
324,760
1283,694
2426,786
893,1130
1615,1265
2297,1272
2517,1167
753,1357
1929,1301
2438,1407
341,80
1753,50
454,633
626,619
1619,421
2035,344
294,660
2224,874
2466,685
363,1265
2475,1229
96,1356
1604,1368
2260,1339
589,1663
858,1605
1244,1910
1564,1910
126,182
192,276
283,70
148,14
684,189
635,225
1958,143
1817,5
1721,56
2296,126
256,335
210,384
197,522
823,556
1994,556
2267,436
2487,1091
1696,1315
745,11
2515,202
2523,260
2310,41
1190,565
2430,335
2354,418
490,894
530,718
2027,824
2148,847
2530,869
1475,1128
30,1498
846,1375
585,1401
559,1379
1556,1331
2124,1415
1949,1377
2399,1471
472,1706
1876,1758
222,284
313,98
545,147
651,226
1473,140
2211,290
2244,313
1956,367
2306,480
419,948
910,1063
2178,1238
833,1283
1496,1461
381,249
292,24
864,233
1931,117
2123,94
2174,231
2419,251
2023,508
2191,379
211,643
876,784
2117,705
2009,788
534,1114
2109,1199
369,1428
1075,1561
2272,1451
1567,1743
394,200
90,622
486,430
2322,495
353,843
569,799
1698,807
371,1124
408,1239
1062,1243
1721,1253
697,1369
1330,1528
2414,1400
483,1665
451,1831
264,268
2271,30
937,554
1697,362
1521,547
937,658
2549,1007
533,1472
1400,1676
281,111
387,106
654,270
1982,15
2490,280
388,576
114,612
1678,361
1715,567
1982,406
2249,403
1205,885
1698,791
2241,647
578,1211
985,1173
2480,984
249,1568
1447,1561
1958,1320
221,1632
533,1730
512,1825
967,21
967,73
1014,221
2026,233
2125,272
2371,229
2351,232
1034,559
2306,609
650,933
1707,902
1992,827
2488,936
96,1097
883,1094
1025,1183
1985,1284
531,1659
112,254
457,161
2385,73
2504,271
498,406
588,471
1986,591
2393,365
2518,423
2125,1229
1735,1206
496,33
1855,50
2027,183
2468,101
2494,157
464,614
1874,634
2498,374
249,878
873,690
1175,806
2217,903
352,1141
1011,1517
2463,1320
439,167
1958,190
2476,279
493,575
912,547
2341,446
2268,417
944,817
1191,953
1361,854
1843,755
2501,736
950,1205
1882,1275
618,1437
569,1395
573,1543
2008,1487
301,1845
237,1612
295,1779
658,1707
661,1652
1789,158
2053,50
2017,92
2196,162
2145,30
2423,363
100,903
840,642
1519,657
2116,948
2285,810
1760,1015
2517,1061
