x,y
2441,391
2472,368
2470,355
2489,369
2500,373
2493,348
2512,369
2528,367
2557,350
2550,332
2527,312
2526,296
2544,274
2556,287
2533,276
2521,261
2535,244
2549,253
2460,348
2476,321
2490,315
2450,321
2366,344
2352,326
2353,313
2309,344
2314,332
2291,325
2282,327
2275,328
2252,332
2281,293
2242,316
2239,295
2234,297
2215,290
2176,285
2238,267
2249,277
2258,237
2248,229
2283,263
2300,258
2287,233
2256,200
2266,188
2243,184
2231,174
2216,184
2215,206
2243,160
2243,152
2222,96
2238,57
2245,71
2250,55
2222,27
2214,21
2201,35
2237,15
2234,33
2266,4
2263,38
2269,29
2286,46
2279,52
2291,60
2283,75
2276,100
2290,131
2296,126
2278,170
2278,198
2293,198
2299,212
2310,198
2309,171
2314,268
2325,250
2330,237
2321,317
2333,310
2328,296
2332,284
2348,279
2348,260
2362,250
2374,262
2381,293
2388,288
2395,297
2360,292
2360,371
2408,280
2421,276
2395,266
2391,250
2373,227
2353,233
2348,210
2331,194
2443,291
2437,280
2459,290
2471,299
2463,308
2446,304
2423,308
2444,258
2459,252
2459,273
2477,281
2492,281
2486,270
2478,254
2505,274
2500,255
2509,246
2501,230
2531,222
2540,205
2553,197
2418,251
2423,254
2390,210
2380,206
2390,226
2409,223
2418,221
2427,234
2438,222
2436,206
2416,212
2425,202
2456,225
2466,231
2482,236
2482,223
2484,201
2518,204
2514,187
2487,182
2512,169
2518,168
2534,149
2549,153
2552,173
2533,120
2511,127
2530,107
2541,86
2551,96
2543,56
2551,52
2549,42
2547,6
2522,5
2515,3
2525,13
2515,27
2531,39
2351,192
2335,163
2329,125
2308,124
2302,113
2296,80
2301,67
2311,72
2310,39
2305,21
2283,13
2324,28
2342,44
2334,95
2324,109
2315,117
2360,129
2352,165
2367,170
2375,162
2390,146
2403,170
2419,172
2436,185
2437,169
2458,165
2460,180
2473,166
2496,157
2474,144
2468,134
2457,149
2486,135
2438,119
2421,119
2411,116
2424,141
2414,97
2427,101
2448,99
2465,100
2472,101
2492,95
2466,77
2466,91
2436,73
2440,50
2438,62
2454,58
2464,26
2480,56
2489,58
2488,46
2501,49
2498,89
2410,34
2418,39
2426,13
2439,9
2401,4
2413,52
2411,61
2404,76
2396,65
2385,74
2372,72
2364,59
2376,53
2383,37
2378,23
2368,21
2359,25
2350,27
2338,4
2344,12
2359,2
2320,3
2352,78
2337,73
2345,91
2346,103
2371,100
2383,108
2357,109
2413,187
2269,261
2212,273
2127,187
2142,171
48,516
3,512
55,533
94,503
96,529
103,536
65,580
35,596
55,601
54,635
29,663
59,654
28,641
10,715
53,730
63,765
53,763
58,850
73,862
42,915
51,937
30,950
15,897
34,855
101,901
124,949
158,926
117,878
102,880
102,869
91,857
99,836
96,815
86,769
79,723
79,706
96,659
93,623
99,600
116,616
95,563
124,550
135,524
135,496
141,489
149,494
154,500
167,507
157,537
170,547
182,558
186,546
192,535
196,521
203,495
192,502
179,488
223,486
199,597
186,586
187,612
146,645
137,650
116,680
113,717
160,804
130,859
167,902
107,751
137,711
149,701
173,734
198,733
182,790
193,776
224,807
203,802
209,801
210,852
200,849
195,880
213,894
207,923
237,939
237,953
265,934
238,911
277,891
267,888
250,879
235,863
216,866
234,837
200,748
196,765
213,726
222,697
211,672
193,673
174,660
189,648
212,637
223,664
236,644
202,614
139,584
243,659
247,625
229,620
224,571
218,557
248,499
262,483
253,516
268,547
260,572
240,581
232,567
263,597
326,482
328,490
300,532
296,545
285,521
290,560
305,566
318,552
320,574
349,558
345,568
378,568
386,551
389,574
396,541
403,570
425,551
440,554
448,565
451,548
432,522
423,499
416,510
404,520
406,492
448,496
476,548
492,574
513,535
490,485
510,487
506,508
522,504
527,488
530,517
544,517
548,536
565,527
572,511
590,531
579,545
588,494
557,492
627,485
605,527
628,546
625,557
615,586
605,571
623,597
626,621
634,641
636,663
597,602
596,613
592,628
604,642
581,645
579,663
605,678
594,712
614,715
622,735
631,745
637,775
564,594
553,590
534,618
559,631
528,655
523,635
546,672
511,626
495,622
502,649
470,625
465,614
449,614
419,614
391,621
395,605
376,630
393,636
423,659
431,672
437,688
453,676
473,671
482,653
456,637
513,693
430,699
401,701
387,694
374,675
370,660
475,729
450,726
531,718
529,735
538,752
546,737
563,723
559,782
573,781
572,796
612,819
612,840
598,843
588,855
569,857
543,849
535,868
556,880
550,906
530,896
544,947
569,949
591,937
575,925
600,888
584,872
613,899
634,915
500,928
499,944
511,908
496,896
514,882
495,862
488,878
467,865
459,884
459,908
435,893
423,909
421,932
421,950
402,908
394,932
373,942
371,929
341,941
366,903
377,898
405,884
405,867
421,845
476,811
478,825
510,818
517,798
532,799
547,816
496,786
476,755
457,766
425,780
415,801
431,823
411,772
394,762
389,726
398,800
397,824
385,839
366,822
353,843
332,842
334,865
331,872
371,864
304,861
303,839
267,823
300,818
316,822
321,807
265,801
353,790
371,787
338,776
327,757
302,755
276,754
257,746
277,703
276,720
286,736
292,720
341,732
348,749
389,734
355,720
368,704
364,690
344,691
321,685
307,681
302,661
275,653
272,630
285,607
302,606
310,631
307,646
312,656
341,648
351,637
330,674
332,615
333,598
355,596
356,618
217,921
244,783
236,742
116,750
135,782
1192,602
1275,495
1269,488
1175,490
1178,516
1211,511
1189,545
1243,550
1251,569
1246,590
1222,587
1265,627
1272,614
1278,593
1278,582
1249,667
1226,657
1214,669
1217,634
1171,626
1176,651
1192,671
1160,602
1148,552
1145,537
1120,537
1090,493
1050,484
1191,565
1277,693
1243,718
1205,704
1207,730
1202,751
1233,793
1269,760
1266,823
1275,808
1259,804
1243,822
1230,822
1228,834
1241,838
1268,870
1277,845
1266,892
1250,905
1266,926
1228,918
1219,908
1203,895
1203,887
1182,918
1210,939
1185,941
1194,955
1243,944
1234,955
1272,953
1219,853
1178,838
1196,814
1184,784
1176,806
1161,827
1169,867
1185,864
1148,936
1120,935
1113,882
1138,872
1111,955
1095,946
1098,927
1076,947
1067,921
1065,932
1069,954
1091,901
1065,870
1081,842
1088,861
1105,856
1122,851
1121,866
1064,887
1040,909
1028,936
1038,954
1008,937
1014,909
1024,878
1042,839
1061,822
1099,805
1097,832
1121,806
1154,795
1156,755
1169,739
1166,713
1175,696
1105,779
1124,770
1125,757
1114,734
1127,729
1136,705
1132,677
1107,708
1110,656
1143,644
1097,628
1089,607
1099,583
1083,579
1094,545
1061,566
1058,543
1034,529
1010,486
1035,495
1040,506
1042,515
955,944
967,940
982,940
895,956
918,941
903,924
890,913
886,904
967,921
954,914
932,906
968,898
955,894
976,883
981,865
971,843
969,864
942,851
944,865
922,867
933,878
915,841
917,832
950,818
856,886
864,900
856,873
855,843
855,830
846,835
872,843
885,848
869,869
902,839
820,911
836,933
804,951
781,922
813,943
831,956
710,942
714,923
651,939
647,917
655,908
654,875
673,859
661,843
651,824
670,829
695,849
694,868
695,833
741,828
734,856
757,851
775,858
781,850
770,828
807,878
814,864
815,852
815,837
834,818
759,889
836,854
775,803
781,819
789,792
766,789
766,779
770,768
779,760
758,742
752,756
803,745
793,738
796,757
776,720
715,809
695,806
724,788
668,784
646,789
644,773
640,742
690,751
704,738
727,750
680,731
678,722
692,730
691,710
697,686
664,728
660,735
662,712
671,679
642,660
641,644
643,627
661,619
660,636
681,654
702,630
687,618
683,599
703,600
714,583
712,569
719,555
695,564
666,582
658,549
656,495
665,494
682,504
726,494
718,486
719,538
689,540
737,539
742,556
758,594
733,617
742,663
731,683
741,697
757,684
772,672
791,677
801,664
796,630
789,609
780,568
770,551
781,539
785,513
777,500
805,527
825,534
823,563
815,580
820,606
812,677
835,677
831,711
846,791
855,775
838,766
835,755
837,743
828,726
840,720
854,743
857,636
834,642
863,652
848,570
839,504
855,489
867,502
881,484
887,510
894,548
885,559
898,579
913,504
907,486
925,489
947,491
954,514
958,533
940,556
916,548
920,580
928,595
961,590
961,578
950,623
914,653
879,671
876,692
900,699
909,678
937,686
891,734
883,716
907,746
904,765
875,763
876,784
896,785
931,782
947,790
974,799
977,777
990,759
987,747
1014,732
995,719
991,709
965,735
978,719
1017,750
1002,799
931,760
950,743
1061,797
1030,814
1039,794
1048,766
1072,780
1084,724
1089,746
1076,706
1040,718
1020,688
1016,670
1025,669
1016,656
1048,654
1060,679
1055,690
1041,683
1089,674
1081,661
1082,639
1067,623
1050,614
1063,606
1053,593
1035,581
1003,578
1010,548
1036,559
989,607
977,596
958,616
989,652
895,623
941,720
1302,482
1313,501
1339,486
1315,527
1325,549
1313,582
1300,584
1290,580
1293,641
1302,647
1337,628
1318,644
1356,640
1352,668
1328,662
1336,685
1304,669
1301,693
1284,698
1308,701
1302,712
1326,732
1332,720
1353,722
1364,731
1374,706
1387,681
1381,664
1400,660
1413,675
1389,712
1346,758
1312,767
1289,786
1292,808
1330,810
1284,886
1329,930
1327,894
1347,896
1356,931
1379,943
1407,940
1408,955
1423,922
1382,868
1398,860
1381,845
1366,854
1355,811
1394,798
1409,815
1431,794
1447,816
1440,851
1459,870
1474,900
1465,923
1460,912
1460,950
1473,848
1483,846
1389,757
1401,754
1413,766
1419,757
1483,764
1480,798
1496,816
1511,816
1503,924
1541,910
1523,881
1572,881
1565,861
1601,880
1555,875
1598,911
1591,954
1626,958
1634,941
1659,953
1669,944
1668,930
1641,903
1649,914
1624,888
1666,883
1673,910
1710,939
1705,903
1712,890
1729,910
1678,867
1699,860
1627,874
1741,871
1751,844
1774,850
1797,853
1812,847
1779,864
1792,880
1776,886
1795,899
1793,913
1804,938
1811,945
1849,945
1869,944
1869,958
1912,951
1870,914
1847,903
1823,896
1847,885
1853,854
1891,849
1906,820
1864,816
1813,814
1813,794
1845,791
1877,805
1908,767
1910,786
1831,768
1819,771
1812,758
1805,739
1847,756
1820,728
1846,726
1826,702
1805,710
1796,697
1914,714
1917,692
1909,701
1884,695
1883,675
1907,666
1912,652
1890,629
1906,619
1877,635
1866,646
1877,598
1905,580
1895,557
1832,644
1825,631
1773,636
1749,654
1800,676
1812,651
1791,628
1806,627
1819,669
1822,606
1826,581
1812,572
1788,583
1812,555
1803,538
1837,518
1872,521
1883,495
1865,542
1787,504
1812,498
1844,483
1772,523
1766,501
1759,586
1745,564
1717,573
1748,514
1733,514
1714,493
1684,516
1658,500
1669,488
1630,483
1679,540
1683,557
1651,540
1648,565
1693,612
1714,615
1736,627
1710,667
1694,636
1693,653
1683,669
1733,683
1741,697
1763,705
1769,720
1887,755
1748,759
1742,789
1738,843
1703,792
1703,808
1685,832
1674,802
1655,838
1663,854
1624,855
1617,834
1636,829
1721,761
1690,733
1690,724
1690,687
1668,699
1674,741
1692,757
1688,772
1651,759
1639,798
1623,788
1606,834
1590,813
1596,795
1595,769
1597,740
1630,772
1632,724
1648,689
1641,677
1639,660
1652,642
1597,690
1607,715
1592,711
1604,668
1652,671
1672,683
1546,818
1533,838
1513,787
1510,773
1510,751
1536,754
1529,740
1529,723
1514,725
1519,707
1490,687
1503,684
1513,680
1494,659
1522,661
1535,662
1562,651
1579,635
1594,631
1587,604
1609,600
1603,587
1636,591
1592,537
1610,516
1620,532
1564,517
1523,638
1474,687
1458,686
1458,755
1372,813
1364,800
1412,847
1460,637
1492,627
1494,607
1511,623
1482,615
1545,615
1547,603
1561,608
1546,531
1558,554
1539,560
1521,565
1525,548
1488,496
1456,513
1510,585
1496,573
1492,585
1477,564
1465,575
1457,589
1415,583
1398,588
1402,614
1366,588
1423,552
1425,567
1401,540
1425,537
1539,492
1385,512
1334,504
1372,497
631,962
1945,487
1929,489
1938,504
1959,501
1979,500
1991,484
1971,523
1949,525
1956,539
1925,577
1952,610
1942,591
1959,591
1973,583
1986,588
1952,658
1945,632
1961,633
1984,621
2004,585
2006,603
2003,597
1995,557
2004,536
2009,504
1966,677
1936,680
1928,714
1924,691
1928,730
1953,738
1965,755
1950,795
1926,798
1927,782
1983,802
1968,838
1947,839
1947,867
1936,917
1939,931
1983,927
1963,917
1971,901
1965,887
1925,945
1941,952
1995,867
1992,828
1983,752
1971,718
1971,695
1998,707
2014,724
2025,709
2040,716
2011,693
2018,645
2010,666
2001,632
2023,581
2030,573
2027,554
2029,540
2022,508
2043,514
2057,534
2069,530
2084,535
2069,491
2021,614
2031,599
2009,787
2021,779
2036,772
1985,848
2003,892
1997,951
1982,947
1997,912
2030,936
2052,945
2034,950
2060,905
2061,928
2065,940
2086,956
2059,867
2037,855
2062,853
2066,879
2030,823
2067,805
2059,808
2070,749
2033,735
2054,717
2055,738
2070,779
2098,752
2087,732
2078,722
2084,698
2107,529
2114,505
2110,495
2121,521
2108,552
2126,548
2091,579
2083,592
2064,587
2081,611
2057,631
2079,649
2073,624
2051,603
2098,609
2099,629
2107,609
2126,627
2136,565
2144,552
2146,537
2158,534
2145,516
2151,488
2162,492
2180,553
2179,546
2168,528
2187,560
2168,549
2198,550
2160,577
2140,599
2152,603
2148,625
2187,507
2176,501
2219,539
2228,526
2213,500
2207,489
2200,487
2227,498
2233,512
2243,498
2232,541
2250,536
2263,522
2255,514
2260,542
2275,483
2285,492
2280,504
2117,950
2151,953
2159,958
2160,941
2147,927
2140,910
2115,926
2113,919
2102,924
2102,889
2120,887
2133,879
2112,867
2088,845
2085,810
2102,814
2097,805
2124,808
2130,827
2126,841
2146,850
2161,861
2163,885
2103,774
2117,701
2129,720
2135,691
2137,677
2138,661
2108,673
2109,662
2171,617
2185,615
2190,601
2170,648
2188,656
2159,678
2163,698
2188,737
2184,752
2163,739
2164,758
2176,767
2193,778
2220,773
2206,775
2180,809
2182,827
2216,847
2202,824
2187,842
2226,874
2218,904
2231,900
2245,902
2238,918
2238,946
2260,919
2257,874
2262,887
2298,897
2302,914
2312,918
2327,918
2321,885
2315,857
2270,951
2275,929
2288,874
2190,913
2363,926
2371,919
2326,957
2388,917
2400,915
2415,954
2439,958
2469,957
2511,949
2556,953
2524,930
2503,921
2502,931
2490,938
2451,918
2463,912
2469,901
2428,878
2437,892
2406,893
2401,873
2375,884
2361,868
2353,863
2442,861
2471,872
2515,881
2531,869
2555,901
2554,867
2521,853
2505,844
2550,835
2540,810
2523,813
2530,786
2468,832
2460,819
2471,819
2484,813
2476,797
2468,782
2448,807
2421,816
2397,818
2381,816
2382,828
2366,831
2364,844
2340,806
2316,831
2297,826
2264,850
2245,832
2240,817
2229,810
2260,775
2270,817
2288,808
2278,794
2255,755
2266,760
2232,739
2229,711
2214,724
2206,714
2189,706
2232,732
2255,712
2235,688
2200,652
2218,646
2225,631
2243,615
2244,630
2243,648
2302,753
2289,743
2137,772
2298,780
2301,793
2309,804
2321,781
2328,777
2354,791
2364,801
2368,811
2384,791
2398,794
2401,805
2430,788
2437,773
2414,764
2414,743
2429,738
2445,751
2455,756
2478,762
2480,749
2484,742
2503,733
2519,740
2528,749
2552,734
2362,770
2358,765
2322,763
2312,751
2334,732
2344,752
2366,728
2316,716
2287,707
2269,707
2289,687
2310,680
2343,707
2372,706
2381,702
2376,684
2387,686
2402,691
2412,688
2423,693
2444,713
2453,726
2463,737
2495,708
2505,719
2507,700
2538,706
2548,688
2549,672
2529,678
2466,689
2482,655
2497,660
2506,654
2536,628
2530,615
2540,596
2556,602
2451,645
2422,648
2407,664
2355,658
2356,672
2374,666
2340,659
2289,646
2309,610
2294,595
2304,588
2307,574
2261,566
2273,572
2218,557
2228,562
2236,575
2234,586
2245,594
2257,607
2271,654
2291,667
2296,626
2281,543
2315,567
2308,544
2322,521
2323,495
2336,611
2340,631
2362,624
2365,612
2396,615
2393,591
2380,586
2377,570
2365,530
2358,514
2349,503
2365,510
2347,546
2342,559
2385,522
2389,507
2415,548
2437,564
2436,581
2425,570
2407,575
2395,562
2429,594
2458,628
2462,598
2452,574
2451,558
2476,566
2426,532
2438,520
2441,501
2445,488
2451,512
2455,501
2472,520
2474,501
2478,490
2486,487
2516,495
2550,504
2554,527
2524,536
2495,536
2496,557
2516,554
2545,551
2496,624
2349,595
631,1423
622,1435
607,1413
591,1405
570,1396
564,1379
556,1393
539,1396
540,1419
549,1436
580,1435
560,1357
577,1318
565,1313
612,1344
608,1296
600,1279
636,1289
590,1256
567,1228
541,1227
543,1234
602,1208
628,1220
636,1243
630,1169
621,1087
624,1107
635,1104
589,1133
560,1161
564,1177
579,1213
508,1366
508,1387
503,1416
462,1418
431,1377
451,1382
464,1369
473,1377
476,1369
477,1326
411,1391
413,1407
429,1318
427,1307
457,1288
469,1263
458,1258
466,1234
510,1225
382,1411
371,1430
339,1437
359,1423
352,1409
330,1419
315,1415
302,1410
356,1359
352,1286
332,1277
343,1261
362,1266
341,1230
389,1268
411,1239
403,1225
374,1303
383,1213
377,1180
417,1205
417,1178
428,1187
434,1161
473,1180
483,1188
495,1178
526,1168
537,1144
516,1137
501,1134
481,1129
481,1148
553,1113
540,1114
561,1067
594,1074
555,1033
570,1053
559,999
549,1002
534,986
519,969
520,989
519,1001
549,963
559,974
578,972
623,1010
585,998
596,998
602,989
637,989
511,1056
499,1102
485,1085
471,1065
470,1047
491,1033
447,1061
440,1038
454,1025
451,1009
462,995
447,983
445,966
481,1000
424,983
422,993
401,979
423,1024
414,1062
425,1070
437,1088
447,1106
288,1333
296,1327
289,1309
297,1347
258,1367
190,1394
227,1351
245,1328
256,1336
264,1298
251,1285
244,1272
225,1271
205,1272
265,1277
302,1300
293,1300
308,1268
286,1220
264,1244
152,1282
168,1348
161,1376
43,1238
108,1224
131,1222
150,1250
189,1196
206,1179
174,1160
165,1165
147,1165
93,1098
59,1018
77,985
77,973
143,1040
163,1038
172,1051
221,1142
274,1161
292,1170
310,1151
323,1170
288,1126
263,1109
252,1075
251,1064
222,1041
221,1024
203,978
231,993
307,1020
278,1001
301,1039
302,1075
325,1099
