x,y
2330,503
1741,683
709,600
1520,417
2003,944
2179,1484
1921,197
2315,197
727,340
55,823
1268,867
2171,907
1006,1704
2287,116
288,581
121,618
831,337
948,615
1177,761
435,1082
1393,1383
481,314
2076,269
2028,220
2512,240
57,624
1684,553
459,790
468,1668
176,401
2080,112
104,523
919,520
1998,496
1357,666
1476,918
357,326
395,581
1804,834
1663,1101
1310,177
1794,89
146,778
378,1642
720,729
150,651
413,644
808,1274
2052,559
968,1097
803,1908
2263,150
297,849
1124,893
1134,1482
1821,173
2120,130
2318,14
256,759
552,761
38,242
2050,167
1940,177
1717,183
553,381
173,711
1373,684
1423,921
453,1087
538,1099
922,1575
1294,1502
667,1834
1485,282
2271,588
1351,1489
1118,787
1578,1308
162,631
1605,367
1800,443
80,412
787,419
1421,534
2144,357
1830,1080
2143,103
985,677
95,967
1992,1093
243,1454
2144,1760
2232,242
30,486
2265,496
1286,1166
280,1403
1076,864
1690,1457
546,76
1198,516
2044,403
2280,328
2521,917
1648,456
1243,326
993,845
411,1271
2017,1391
135,455
832,823
1983,952
1664,1482
980,201
1824,270
1503,542
196,1062
1906,1376
2364,95
164,993
337,592
358,409
438,1436
579,256
1413,117
1560,402
2031,630
213,1017
2225,288
2317,141
1431,398
1308,893
770,1055
361,194
568,288
2034,166
299,383
240,197
1905,568
117,778
978,644
1061,833
282,1769
230,127
2261,39
2162,473
380,870
1137,646
2200,832
1551,295
2247,503
480,828
636,1380
457,103
867,173
1804,252
2400,589
240,897
170,1088
2228,1098
2385,1499
656,1712
125,283
2013,626
2392,520
71,684
1592,1041
1822,1007
2452,1029
515,116
1488,268
1800,274
1747,306
1116,335
1024,552
758,759
1201,851
1768,703
2222,153
1529,520
394,736
773,797
2152,9
230,980
2280,130
20,989
1849,1117
520,1479
1544,171
801,614
358,1032
172,1811
329,9
931,312
215,491
1208,629
1672,474
258,875
388,645
2340,176
213,536
2146,334
114,670
682,847
790,1151
878,1245
317,416
597,537
1924,617
886,1113
1528,268
2290,168
1544,326
1910,936
314,497
316,353
1285,335
1272,1316
527,56
2191,269
957,663
924,888
1004,672
43,514
226,683
192,822
1672,315
1986,128
2299,106
2505,203
179,645
1757,739
1909,687
318,1046
1902,1410
1901,236
1614,485
938,1013
1871,978
1588,1836
2114,569
621,777
2250,728
318,1245
1204,1000
1681,1309
4,242
447,283
2014,365
787,470
1171,576
1422,463
1159,896
300,973
1113,1449
843,260
221,343
542,737
1192,870
635,1128
529,1114
635,62
1146,336
2042,667
436,144
115,1429
1179,8
1586,109
1492,292
2265,70
118,831
97,1177
517,1087
787,1462
2262,1546
1235,262
1664,248
1708,70
1411,422
13,884
704,644
1109,719
864,921
817,1224
2420,1374
1742,210
111,449
577,372
1654,353
2200,459
168,766
335,206
556,484
1283,620
2233,338
1114,681
433,1239
225,1527
988,1504
2164,1153
549,1590
2205,241
71,732
1859,644
619,223
1696,173
961,417
1370,454
487,955
646,999
927,970
1040,1259
960,1196
226,1336
2282,52
979,634
1589,483
907,775
1965,717
77,465
739,619
2410,425
1022,1060
1502,1274
1986,1004
417,1398
708,240
946,250
403,430
946,511
1216,1028
246,103
636,195
1190,308
1696,312
1516,237
2148,270
225,325
938,934
1201,152
4,356
316,437
402,350
543,468
1536,634
1804,610
169,669
345,937
1883,771
2441,876
865,1005
843,1573
689,281
819,254
1528,292
1755,241
321,474
671,636
1902,335
96,796
280,880
248,965
901,1057
1101,1205
434,162
1586,258
2342,235
606,604
630,1022
623,1089
1346,224
968,594
1466,453
1692,411
1273,1025
202,1385
963,237
1517,84
179,573
1302,856
38,1099
2056,1613
131,5
1582,304
1721,311
2119,287
2229,19
342,477
276,325
503,330
1965,334
47,708
152,1170
57,572
2099,516
2230,354
171,1762
1778,311
83,738
999,927
1437,890
693,1220
608,1206
2074,249
409,633
837,484
765,584
835,922
444,742
314,44
1347,157
2366,178
700,458
1007,452
1577,383
474,645
130,594
1342,459
2322,364
81,713
793,1118
570,61
1023,311
1693,133
83,619
443,423
584,524
2049,371
1168,954
2360,774
500,1603
1047,188
2293,16
823,902
1211,927
1903,1395
2205,26
1226,343
1610,519
1718,473
566,872
2055,885
431,1547
757,200
1950,627
1282,948
481,882
1676,681
20,1380
619,236
1617,220
2395,23
46,591
2240,573
19,707
523,903
399,110
644,98
544,60
2452,130
921,505
1956,390
2230,726
887,1181
1366,1136
440,409
750,696
659,1275
890,1082
1804,1006
2067,1042
1005,110
1720,292
41,578
855,536
2498,654
703,1092
2311,234
2002,330
459,1294
1348,179
1441,82
1911,311
347,615
1068,788
458,1557
652,200
116,506
933,534
1887,1109
2062,1509
1245,227
2328,58
1642,339
1069,1310
311,1642
1860,65
362,654
443,662
1096,746
1428,1116
2524,550
239,733
1196,937
233,1312
351,1440
1628,1475
1254,315
62,538
380,410
1550,569
1225,885
1273,1196
1482,1117
663,1283
1606,1388
1949,1296
2094,1584
614,559
769,615
1498,420
1419,635
2070,334
2546,444
64,1065
569,79
1123,200
1413,207
1696,614
2132,552
1169,887
1184,950
1975,685
2237,1031
1172,1460
443,35
1906,152
441,544
1852,635
2305,347
152,761
133,970
1570,1014
113,41
459,10
2138,83
133,427
1113,506
102,826
380,129
1744,97
1030,323
2348,438
198,1317
1281,1315
1062,315
1807,119
2551,469
515,793
598,934
833,704
278,1080
396,1293
71,577
299,359
2401,487
533,756
1594,888
1706,840
1113,1073
2099,1237
819,1304
621,1414
220,1686
2374,35
61,601
809,421
669,385
1805,339
1071,740
1579,821
720,1225
907,1165
2479,1380
576,1915
1403,1912
1212,253
1948,219
1284,473
1030,646
297,1587
139,1343
232,445
406,547
491,484
186,981
481,254
1270,204
1921,581
558,1104
498,1479
1660,1351
599,229
2464,142
152,674
845,1020
445,1187
432,307
103,399
8,558
647,575
1471,526
294,947
1462,952
985,1328
414,106
658,259
1959,71
264,543
1825,324
2125,585
336,922
735,687
492,840
736,1275
1433,1169
285,1499
144,1749
1793,140
1351,589
1337,398
1070,680
88,1240
1640,983
1697,1328
216,516
838,375
2139,1226
1667,1620
1861,219
2273,180
299,475
2357,365
617,710
897,893
2085,762
100,1065
961,1033
358,1285
360,1335
204,1559
834,1719
347,177
1776,211
169,374
479,554
456,390
823,634
1344,375
1755,521
140,1156
1487,310
1994,170
2187,198
535,633
1984,569
68,830
191,503
82,542
1082,598
2420,1541
1697,260
2209,181
71,703
66,1137
788,1092
561,1054
992,109
1515,216
180,635
619,516
877,463
2062,543
2134,374
626,863
1072,1158
1519,1018
15,1455
1360,84
1665,65
2424,204
326,341
1965,568
983,868
1320,832
165,1122
412,1326
499,1595
988,314
966,304
2421,119
362,575
19,623
2209,334
109,695
710,659
188,1133
736,281
1674,200
2503,61
314,560
1723,420
63,652
288,655
547,953
1376,904
1806,731
1999,1303
601,64
2339,5
845,350
579,340
142,709
277,981
1818,1144
28,218
96,63
194,134
1108,148
2123,210
162,836
1798,855
585,36
432,256
782,439
2090,378
159,796
306,836
1149,734
1578,1434
671,207
490,534
1696,526
1724,331
275,1719
838,72
910,272
2300,134
1854,429
409,929
469,917
1192,1265
895,1203
164,1411
365,179
218,88
1739,256
1781,293
2379,236
212,600
1339,1400
638,77
36,380
2119,331
1898,582
2298,621
148,943
691,720
1089,1293
100,289
633,4
2272,518
420,915
775,881
1576,734
384,1034
544,1346
243,19
1571,82
436,590
717,586
253,929
1215,1878
2339,46
791,379
1138,1420
113,256
366,12
897,180
1725,272
282,506
116,408
371,335
1529,450
2076,406
66,850
995,813
2151,756
725,1016
1202,1085
1119,1259
1297,1355
2041,299
2006,71
2433,231
1650,601
1235,858
2038,1434
267,178
244,172
1225,189
334,388
15,489
217,419
421,629
735,359
1335,354
441,680
916,916
720,1469
1500,1282
361,80
440,10
1270,107
1379,145
2332,270
146,569
149,513
1848,455
1724,630
1002,952
1364,765
367,1263
1440,962
2391,1571
2222,1800
685,78
692,92
1889,616
856,873
966,889
2385,5
2146,290
104,590
866,452
2333,331
1046,737
1113,1388
1152,307
2520,149
667,464
1834,347
2099,456
1828,356
2334,547
276,1604
2286,1632
1284,157
1961,244
92,597
235,490
512,368
1178,554
2147,432
2150,382
2379,432
2514,473
2357,463
11,796
163,645
1007,1100
2049,146
2417,61
91,499
804,514
2209,322
2172,569
301,1460
754,189
1635,79
818,473
584,438
537,555
916,460
1047,594
370,760
1607,1106
272,482
365,540
338,453
44,349
743,599
532,394
1975,452
2410,534
591,1096
1475,1069
197,1693
292,314
3,227
1272,314
1944,300
2409,163
18,453
186,416
2187,450
1520,722
2060,787
2246,1106
921,1289
1093,286
1289,227
2078,230
2240,115
2535,313
2400,273
453,548
1090,426
1208,328
1927,634
2014,610
2519,343
429,918
1281,815
2342,882
1076,1065
159,111
310,302
1713,167
2077,201
1588,621
268,739
617,949
1535,818
2236,661
357,993
493,1130
1240,962
1168,962
1998,1551
342,1663
663,194
2210,6
1421,444
63,926
406,751
1736,699
435,1328
895,1643
1256,243
1601,68
2055,284
1859,169
1855,311
2246,299
2170,113
2453,281
33,606
224,706
1012,796
1463,653
991,1292
496,8
167,445
307,342
412,395
282,711
1182,850
1517,966
1440,160
2183,142
581,329
1480,633
324,865
813,951
37,1045
446,1045
1954,1283
2180,1680
129,203
1285,298
2480,4
54,460
262,495
1097,373
1732,403
247,956
628,816
809,732
1783,691
32,974
1104,977
1997,1163
1767,122
2331,286
3,493
615,636
946,482
1145,622
1787,357
2177,632
268,776
394,800
1124,1357
1135,1842
427,25
1879,96
1978,234
86,513
240,416
414,449
1511,381
542,774
717,716
294,1085
1856,1505
214,1720
291,185
189,615
2035,451
651,972
309,1551
706,1322
474,1431
1099,1592
1653,1525
1003,222
1848,133
1901,175
2472,191
2502,31
146,411
263,448
1204,344
827,643
1681,722
2063,760
2243,767
285,1133
546,963
1609,1015
2328,1208
495,132
647,31
1502,121
2267,65
2359,299
141,396
1803,379
155,843
617,642
326,1179
709,1159
362,1512
489,1519
809,1281
2100,1396
1085,1727
683,34
432,530
1939,484
334,675
1665,923
282,95
1605,246
2109,192
61,353
187,385
711,472
1417,323
536,1201
86,1412
1920,161
174,501
241,480
1007,334
1558,511
2466,955
2469,122
1666,333
1471,370
366,1320
81,1716
2200,89
222,462
1274,448
914,579
1499,627
1273,950
331,1434
686,1517
1367,1331
289,199
39,316
2399,64
2210,287
250,415
277,539
175,472
2071,321
189,725
1208,896
2118,683
1961,1496
311,142
2501,174
339,433
289,833
306,699
1572,791
1460,905
2142,1050
2240,7
2144,120
2552,346
262,802
1926,642
322,1020
492,1168
2469,962
2351,1583
179,122
2343,203
584,548
160,814
484,691
855,1050
384,1399
139,1822
1744,1915
478,31
1537,256
2318,39
34,562
10,336
1503,836
717,1442
1812,86
2170,59
479,387
510,389
2379,338
60,940
1174,716
1346,724
1292,817
1981,934
740,1244
2274,1492
68,219
826,239
696,58
20,385
21,360
630,436
646,671
1156,712
1286,1418
1524,1367
463,1860
343,3
1565,126
2469,54
2374,20
43,433
417,581
581,570
2230,627
134,698
875,1123
1362,1085
1614,1129
1625,1545
1809,1303
388,279
713,9
2029,300
397,439
90,427
1760,553
88,985
871,1201
2002,1274
1824,1585
1323,1848
339,302
269,121
473,300
744,265
684,296
1568,201
2296,146
2549,169
2526,189
26,612
433,389
979,350
1602,347
302,815
1095,1115
1027,1109
1258,1056
961,1151
1509,1206
1978,1742
354,100
300,125
364,128
419,69
11,506
321,596
2,326
439,350
1321,521
202,644
1056,956
1754,839
847,1048
556,1162
1038,1225
1783,1486
2437,121
118,580
194,362
17,654
1428,956
1955,762
151,1007
284,1009
121,1256
968,1404
2134,1582
269,636
5,393
427,467
1436,495
2340,510
652,900
1609,831
1749,732
1728,1372
511,3
457,30
2439,18
751,406
1363,617
1567,474
1410,594
1889,352
1756,405
1409,678
47,1263
212,1697
2262,76
2368,148
38,529
1803,558
385,816
848,647
681,710
1333,849
2258,876
142,1297
824,1396
1190,1320
428,64
1257,293
2020,175
20,553
827,516
557,455
1631,498
143,849
445,642
446,766
2257,861
576,975
877,1505
2433,1570
422,269
468,92
21,419
184,339
541,321
246,659
470,930
854,647
503,976
468,1036
1352,989
1500,1413
1455,1375
292,73
839,206
649,14
1805,141
1967,122
696,559
1037,634
1968,528
1258,941
1304,938
1089,1055
2014,1038
117,1353
280,72
1281,189
2050,232
2435,54
2339,29
353,442
34,542
98,487
442,498
570,692
1738,646
35,1352
1180,1385
438,72
1499,82
135,516
220,372
744,324
863,509
218,779
1247,808
231,1113
886,1065
1347,1023
492,1366
2136,234
2207,32
2318,115
2203,166
140,547
55,444
2384,465
2521,587
87,761
54,666
848,872
1273,815
1280,865
2012,848
1248,1252
1755,1262
278,1442
823,1494
2005,112
2506,313
268,334
369,373
2140,394
165,884
659,703
1018,919
1083,1129
2151,1239
1439,1287
1497,1681
422,304
613,316
1131,91
338,558
470,637
2423,380
229,848
111,869
1042,709
88,1132
346,1092
421,1453
492,1406
664,1323
1258,1380
1049,251
2072,170
2493,89
2287,66
49,471
14,408
2551,546
428,712
1273,768
1669,788
1921,732
45,1073
1746,1080
843,1341
284,105
313,124
513,70
2178,41
167,491
423,474
585,453
1271,499
1105,421
2405,332
752,909
606,784
1495,955
355,1275
856,1595
43,220
374,157
1281,205
1966,197
2163,249
2303,70
131,484
317,577
122,725
2,1056
819,1245
1177,1004
1710,1225
1037,1329
298,103
33,184
16,222
1119,239
1499,193
1963,303
2393,48
1442,578
1990,516
50,849
2451,784
66,1048
1211,985
737,1449
54,559
780,409
1059,321
2513,546
36,794
1221,649
1643,856
1788,913
1035,1437
1299,214
1884,238
1523,490
1275,746
1611,794
1078,1021
1928,1199
535,1313
875,1311
1230,1460
862,308
2300,160
498,596
618,367
1337,632
1705,499
2316,470
2308,548
824,733
1678,800
1193,962
1854,1203
545,1405
483,1762
1622,172
2083,153
2202,19
301,584
669,358
2237,326
316,856
1358,781
364,978
174,1034
1940,1265
262,1519
530,1521
1304,1830
1893,1672
2189,1743
139,18
2488,42
2391,214
201,461
904,321
1900,521
1347,938
245,1053
773,1333
1326,1511
1299,1439
420,172
1,269
1273,189
2105,118
2240,192
290,538
656,426
2211,484
2132,658
238,1081
1089,1209
970,960
1432,1421
1319,1297
2552,1573
265,152
411,133
1432,262
2135,299
878,1151
1984,961
2138,1020
423,1544
496,1461
1421,1535
1864,1324
287,119
411,80
1436,184
2459,18
1019,610
1553,531
1177,641
1195,705
287,1259
641,1074
709,1107
757,1281
412,1690
1772,1718
416,52
373,312
327,88
2356,5
2,634
263,836
95,956
583,643
1171,1145
1124,1120
1295,984
1358,1210
276,1325
1264,1352
1292,1282
1396,1552
2553,252
258,352
18,544
64,445
579,636
718,634
1466,472
1193,956
1410,860
1911,656
1806,813
387,1212
266,315
67,294
256,315
409,258
2207,317
2510,139
244,321
1451,606
1587,815
1854,1259
714,1375
1020,1355
1335,1370
450,608
1186,434
1433,420
273,815
1060,962
1476,1268
1547,1086
732,1282
1473,1413
2322,1386
3,1916
2025,120
263,512
4,372
593,354
1078,919
2534,779
77,1209
967,1073
2125,1553
1917,1733
83,245
370,487
292,1229
710,1500
1002,1579
2339,1467
366,1894
1312,1
2509,18
276,369
100,380
986,321
97,691
739,667
484,913
1293,955
372,1553
825,1427
1190,1427
1471,1353
236,315
52,426
1413,514
1706,360
86,695
1438,933
276,1019
132,1039
608,1093
1795,1098
727,1324
1347,1530
1644,1320
1881,1608
24,514
5,443
290,362
702,398
128,660
1662,772
2065,836
1570,963
1543,1202
1407,1191
845,1330
2459,1651
1976,295
2273,35
2396,168
847,635
1723,601
2492,437
892,736
1564,840
2051,927
395,1158
476,963
1274,1165
1781,1184
1424,1371
1896,79
444,577
2071,385
34,869
203,663
1538,641
738,1223
1265,1269
2191,1194
953,1364
49,501
140,634
10,426
1059,364
301,876
102,878
2060,724
1339,1219
1314,1133
445,1312
946,1435
707,258
422,531
292,448
883,376
1581,599
849,799
639,876
907,1076
1634,1195
902,1471
902,1400
1540,1336
294,83
70,152
454,50
391,637
69,340
1701,438
1501,892
1597,879
2067,649
1228,1064
1062,1243
1680,1041
1675,1262
1787,1254
2115,1185
1430,1569
1373,1446
1159,1614
987,1661
461,63
22,564
1293,600
307,641
1511,740
1701,881
303,1131
454,1263
1353,1063
270,1596
989,1377
929,1308
1302,1546
