x,y
1782,428
1795,439
1776,458
1797,475
1808,457
1690,467
1819,440
1852,452
1891,470
1902,477
1894,441
1911,425
1862,419
1832,417
1829,390
1768,387
1724,378
1652,340
1703,311
1762,314
1782,310
1773,347
1795,354
1815,342
1826,357
1812,329
1814,315
1840,297
1845,323
1843,345
1859,363
1862,338
1873,358
1898,380
1884,408
1892,401
1911,407
1917,376
1935,8
1960,0
1963,17
1955,37
1953,17
1961,23
1940,26
1978,40
1951,106
1942,120
1931,105
1933,67
1937,72
1950,71
1989,8
2006,8
2016,42
2008,70
1989,70
2002,91
2016,95
2005,122
2025,82
2032,24
2053,7
2050,21
2074,27
2074,37
2057,71
2047,101
2044,80
2029,123
2031,141
2021,152
2048,122
2058,136
2066,145
2060,108
2084,130
2083,114
2101,135
2111,126
2121,124
2134,130
2114,60
2106,43
2096,23
2094,5
2114,12
2124,4
2134,8
2141,23
2145,55
2130,61
2135,85
2147,106
2147,71
2183,88
2175,78
2154,3
2183,30
2196,13
2174,54
2205,108
2194,103
2198,117
2189,119
2205,127
2179,134
2183,146
2192,165
2141,143
2149,155
2133,162
2159,174
2160,191
2145,186
2121,191
2142,204
2129,218
2139,227
2116,212
2101,217
2095,197
2085,210
2172,222
2184,225
2156,254
2114,242
2108,262
2126,256
2120,281
2137,313
2171,282
2164,268
2173,254
2192,269
2188,288
2163,313
2179,316
2171,334
2160,345
2167,367
2180,376
2190,397
2195,404
2204,397
2208,407
2217,397
2228,410
2218,424
2187,437
2200,454
2198,467
2180,474
2226,453
2230,465
2219,476
2244,476
2144,474
2115,469
2100,449
2089,457
2125,443
2148,429
2148,444
2165,416
2135,413
2130,425
2143,391
2157,395
2138,404
2116,406
2092,411
2100,395
2090,373
2070,457
2055,461
2034,461
2036,449
2045,470
2006,455
2007,441
1991,460
1951,478
1941,452
1969,468
1951,421
1972,436
1990,427
2022,426
2029,399
2047,411
2036,373
1993,388
1968,396
1928,398
1930,364
1937,374
1956,347
1935,349
1936,329
1965,315
1959,286
1978,303
1987,293
1983,325
2005,346
2007,325
2021,330
2018,306
2023,285
2043,311
2049,330
2064,328
2075,340
2077,361
2076,319
2061,309
2083,312
2083,303
2084,279
2069,270
2079,255
2082,242
2049,233
2044,222
2065,216
2050,200
2049,177
2064,189
2120,324
2110,326
2115,342
2090,349
2113,361
2119,357
2123,373
2133,372
2222,375
2221,360
2236,360
2232,369
2236,382
2209,334
2252,410
2258,420
2278,443
2280,461
2318,461
2325,475
2313,443
2309,426
2288,420
2309,409
2313,391
2321,396
2283,372
2270,381
2247,375
2240,335
2282,346
2284,325
2280,305
2242,293
2236,299
2219,299
2205,297
2227,267
2236,265
2222,249
2253,283
2259,299
2201,210
2217,202
2241,217
2252,213
2278,253
2215,168
2032,200
2208,23
2216,21
2200,29
2223,40
2226,96
2242,81
2241,45
2234,24
2226,4
2245,22
2256,34
2268,63
2255,52
2267,90
2275,110
2281,58
2288,125
2300,126
2309,113
2301,80
2279,79
2291,55
2295,45
2304,0
2277,3
2319,12
2329,20
2306,31
2310,50
2318,77
2320,60
2338,53
2374,40
2355,15
2370,23
2425,15
2421,34
2458,30
2471,3
2371,87
2334,102
2259,149
2267,175
2275,185
2275,203
2292,221
2284,233
2295,258
2303,276
2311,295
2310,310
2320,330
2324,349
2327,362
2317,368
2345,411
2361,423
2354,445
2361,457
2347,462
2392,459
2404,478
2416,464
2417,443
2419,425
2389,423
2378,413
2391,406
2393,393
2385,388
2375,382
2363,382
2351,364
2348,341
2363,331
2368,359
2385,341
2385,318
2400,297
2403,313
2398,332
2411,332
2424,352
2433,362
2443,368
2455,407
2453,397
2458,387
2472,398
2437,428
2444,423
2437,454
2458,472
2466,463
2470,455
2463,441
2465,430
2458,424
2495,441
2498,452
2509,453
2522,459
2517,477
2555,468
2527,444
2550,430
2558,446
2556,407
2510,400
2497,404
2523,390
2544,370
2556,377
2553,354
2557,326
2537,327
2521,332
2510,350
2495,345
2488,358
2472,347
2479,360
2456,364
2457,351
2434,337
2417,298
2428,308
2430,277
2453,290
2459,312
2466,322
2456,318
2486,302
2490,292
2504,299
2526,274
2538,263
2544,277
2494,277
2483,268
2449,259
2443,247
2432,218
2447,209
2453,230
2471,212
2478,247
2483,240
2498,238
2531,224
2540,244
2499,216
2490,204
2493,186
2507,177
2545,175
2405,251
2387,258
2367,276
2352,293
2325,259
2335,259
2343,256
2358,227
2335,221
2300,200
2288,187
2322,203
2330,194
2325,174
2332,170
2345,184
2358,204
2371,219
2398,182
2386,179
2371,172
2361,136
2352,114
2380,146
2388,126
2396,96
2410,141
2436,147
2441,147
2441,135
2416,230
2393,234
2300,160
2441,177
2452,189
2480,161
2486,142
2476,110
2477,94
2509,94
2522,130
2458,66
2435,67
40,481
50,488
57,494
22,534
17,547
30,547
5,556
4,493
7,590
0,641
22,665
18,674
22,766
37,841
33,879
24,893
66,929
67,942
66,957
40,955
2,920
74,913
68,884
52,868
51,855
83,868
112,836
107,847
80,814
54,802
73,783
75,771
86,763
50,679
63,680
64,689
66,662
66,644
65,614
74,642
82,657
102,659
102,635
112,664
37,603
99,526
62,537
97,544
90,585
115,562
136,548
149,563
136,596
138,606
154,620
156,640
156,663
116,726
111,767
102,802
123,792
120,807
129,760
166,776
153,802
167,797
171,810
158,848
142,852
173,865
172,891
133,926
124,934
123,944
161,946
165,956
184,937
195,854
217,849
194,823
201,803
202,788
210,810
226,824
229,896
251,928
161,720
160,731
180,726
195,668
193,680
195,689
177,606
172,596
191,594
205,577
200,593
179,530
148,498
162,483
176,484
133,506
164,511
226,485
220,512
223,519
227,539
240,552
258,494
288,492
311,484
283,528
303,516
303,532
285,557
261,587
216,631
181,625
237,658
224,692
210,705
224,717
230,746
237,774
235,788
256,782
261,795
276,831
275,819
303,818
311,808
297,781
257,742
256,722
253,707
274,702
280,679
269,665
260,663
246,632
260,632
267,612
268,623
281,611
303,611
293,637
317,652
323,666
330,678
308,683
310,716
314,763
333,743
305,733
288,752
337,796
349,784
372,796
371,819
373,829
371,843
352,843
355,867
344,884
325,888
309,890
317,956
325,929
330,911
345,936
385,900
414,895
424,935
417,953
398,870
411,870
403,817
395,794
432,811
443,838
437,859
446,867
464,866
490,920
508,895
527,935
560,946
583,949
530,867
523,871
505,843
500,819
511,804
490,804
467,813
461,833
432,791
432,759
440,769
368,767
393,735
407,740
395,705
406,693
419,716
385,682
352,679
344,706
386,632
428,641
430,677
443,682
440,694
472,692
453,729
473,739
476,728
412,781
510,773
510,764
520,760
523,774
501,748
496,736
490,717
483,696
517,734
524,729
556,722
583,735
562,780
565,811
551,821
566,851
584,823
589,810
404,845
430,956
615,952
589,920
580,893
579,871
536,886
602,866
623,860
633,849
624,848
611,831
637,887
626,885
620,727
638,728
636,709
593,696
543,704
532,694
517,709
500,682
495,667
473,656
446,635
453,604
468,636
489,626
509,644
508,659
537,661
533,671
557,664
575,672
574,679
626,688
637,648
633,629
629,676
588,635
586,625
560,622
544,629
496,611
519,613
515,583
510,594
488,577
462,568
463,582
450,545
417,532
402,533
409,598
398,583
401,612
357,590
346,599
360,619
317,593
318,581
298,581
353,580
340,565
317,528
338,530
360,504
363,532
380,526
394,552
396,488
433,493
453,484
451,506
487,530
479,551
511,537
501,568
526,546
524,506
521,495
523,531
563,529
558,551
548,582
588,585
597,570
603,598
629,566
577,561
580,541
585,524
559,492
582,499
598,487
627,488
632,521
624,508
615,524
607,497
589,678
1058,930
1068,940
1122,943
1115,955
1133,934
1144,934
1169,949
1184,951
1224,912
1220,922
1257,912
1276,895
1273,861
1270,851
1253,860
1255,878
1241,888
1237,861
1214,862
1202,894
1180,888
1165,911
1178,933
1177,896
1157,878
1131,903
1104,888
1117,867
1140,876
1133,854
1152,857
1137,831
1163,844
1153,816
1159,825
1148,838
1193,828
1206,827
1094,857
1072,866
1049,881
1028,906
1020,922
1021,944
1006,937
1005,954
1090,830
1068,837
1278,810
1232,790
1220,801
1209,782
1195,765
1221,766
1270,764
1276,740
1272,780
1240,836
938,929
954,913
955,940
967,933
909,936
929,958
820,953
796,958
769,957
767,937
800,933
822,921
672,953
649,898
649,871
662,865
691,885
693,900
699,915
709,913
720,910
723,905
743,901
756,925
775,918
778,905
776,893
759,869
739,876
724,859
726,838
711,814
707,823
696,808
681,802
664,757
683,739
644,721
659,711
677,715
673,690
678,676
670,612
665,592
653,585
645,574
644,531
643,627
665,535
676,516
674,492
680,541
675,549
663,553
679,561
694,562
695,529
709,561
722,581
732,613
714,616
707,600
718,676
737,671
716,741
732,762
708,779
742,806
756,808
752,820
744,787
761,786
773,796
786,814
725,711
733,727
737,703
752,704
753,726
799,856
815,863
839,899
840,879
862,907
881,930
874,958
884,955
895,906
889,896
869,875
855,863
883,860
871,847
864,845
835,827
856,824
831,782
827,794
810,764
792,752
773,706
704,485
722,493
730,509
726,533
744,533
745,562
767,576
779,545
789,534
775,532
762,530
787,492
803,505
805,482
816,493
794,562
783,615
773,610
781,586
782,661
768,673
790,682
817,677
801,661
806,652
794,634
822,650
846,676
839,694
820,712
842,720
854,749
834,561
850,602
854,582
864,560
856,535
869,520
881,485
921,488
914,510
909,528
919,527
917,540
916,567
897,562
892,588
874,604
883,661
891,644
891,684
910,703
927,692
917,686
935,666
922,634
910,632
918,618
930,606
948,627
925,734
925,745
916,779
922,802
927,823
945,894
955,881
906,854
888,838
889,846
925,867
937,860
935,873
947,858
953,851
966,850
963,839
983,840
992,844
983,852
988,861
968,864
1018,846
1016,859
996,817
1010,812
1003,827
980,811
944,817
944,780
947,768
951,757
972,772
969,756
1042,820
1053,818
1049,801
1077,798
993,775
1010,788
992,727
1001,725
969,729
1007,742
1015,730
1042,775
1063,774
1069,753
1062,731
1054,742
1052,752
1037,727
1101,737
1112,750
1148,749
1143,764
1132,743
1124,727
1127,715
1139,707
1143,733
1160,716
1182,733
1204,723
1223,714
1224,722
1257,691
1261,681
1272,670
1267,712
1199,749
1197,676
1153,672
1134,657
1115,683
1051,697
1029,684
1053,675
1007,681
1019,675
1030,657
1038,642
990,654
994,640
1000,616
970,581
931,567
958,555
980,546
972,536
1001,583
1002,560
1020,566
1030,542
1033,566
1084,589
1099,582
1101,601
1074,630
1108,649
1097,651
1098,640
1117,630
1059,485
1070,496
1078,506
1077,528
1069,515
1094,529
1106,501
1102,486
1130,493
1140,521
1156,532
1165,547
1141,583
1159,600
1147,617
1166,641
1174,656
1192,496
1180,489
1168,495
1201,519
1211,535
1185,577
1192,596
1216,608
1240,610
1250,626
1255,597
1253,581
1278,577
1263,627
1274,533
1251,530
1263,536
1253,505
1240,484
1351,483
1328,496
1369,487
1360,500
1378,490
1325,524
1319,560
1355,565
1288,572
1287,599
1388,546
1396,523
1420,541
1339,607
1379,596
1385,617
1403,609
1410,619
1422,650
1431,639
1391,658
1374,651
1330,636
1352,666
1298,671
1311,679
1285,685
1286,743
1284,760
1302,755
1294,769
1290,793
1284,803
1283,847
1285,863
1300,814
1318,799
1335,797
1329,775
1328,750
1356,738
1379,735
1396,723
1387,756
1384,766
1403,757
1402,765
1317,860
1329,863
1302,879
1295,911
1340,903
1332,956
1285,955
1344,934
1365,923
1385,915
1390,857
1392,896
1422,883
1428,864
1420,842
1409,792
1409,809
1431,820
1396,827
1344,832
1421,928
1401,908
1476,926
1469,917
1488,915
1450,877
1443,866
1460,864
1433,839
1458,832
1469,787
1450,788
1456,768
1473,764
1423,750
1446,731
1414,695
1397,696
1431,685
1469,690
1470,671
1460,502
1462,510
1458,519
1488,486
1464,551
1448,564
1401,573
1485,569
1476,589
1483,633
1501,670
1492,678
1473,721
1490,720
1483,744
1513,776
1484,777
1515,802
1485,830
1471,848
1496,883
1505,847
1522,858
1510,900
1517,915
1532,913
1531,955
1603,958
1617,953
1584,915
1583,896
1557,893
1541,878
1558,861
1561,839
1544,814
1549,784
1532,747
1566,763
1533,693
1535,677
1528,705
1530,639
1538,659
1514,623
1518,611
1539,577
1515,565
1514,555
1527,537
1538,512
1512,496
1568,481
1541,488
1518,520
1592,492
1613,493
1623,515
1606,542
1588,526
1625,540
1589,577
1586,621
1549,614
1581,659
1561,685
1583,688
1549,724
1575,716
1581,737
1605,740
1616,729
1625,762
1607,782
1602,820
1595,840
1597,867
1653,940
1639,933
1624,924
1630,907
1616,892
1625,877
1622,831
1631,819
1648,787
1687,949
1673,950
1675,922
1669,914
1675,904
1696,919
1712,919
1702,890
1710,936
1731,936
1738,922
1721,901
1746,903
1754,952
1777,920
1788,944
1692,870
1701,862
1690,826
1693,840
1718,829
1734,864
1740,838
1766,855
1779,858
1796,892
1807,894
1806,918
1821,905
1837,893
1851,904
1835,883
1832,898
1860,928
1838,943
1850,953
1864,951
1872,942
1881,954
1890,938
1910,892
1879,890
1865,876
1893,872
1874,862
1845,862
1915,845
1822,847
1799,841
1785,839
1798,820
1797,797
1837,794
1862,818
1893,794
1918,795
1775,803
1774,792
1737,810
1694,788
1718,783
1678,771
1723,760
1760,775
1802,718
1800,736
1766,740
1795,774
1805,764
1843,760
1815,743
1840,728
1820,697
1865,704
1864,723
1900,702
1888,712
1910,734
1890,756
1913,748
1713,732
1748,717
1732,700
1716,710
1692,728
1652,721
1657,739
1681,705
1616,671
1609,646
1612,617
1653,667
1677,648
1695,655
1693,678
1646,607
1631,600
1634,568
1657,581
1684,584
1711,587
1727,606
1760,628
1766,614
1782,629
1781,644
1797,642
1796,658
1844,638
1837,647
1860,642
1866,633
1902,651
1889,648
1824,671
1889,601
1880,619
1897,630
1845,621
1839,603
1850,588
1898,571
1759,597
1743,557
1739,546
1707,546
1724,538
1685,540
1671,515
1658,508
1659,530
1628,496
1649,486
1695,511
1695,496
1718,521
1710,503
1730,494
1747,483
1741,507
1768,533
1771,515
1798,524
1787,496
1794,484
1809,490
1838,489
1836,513
1856,516
1860,505
1815,572
1867,529
1879,543
1895,542
1911,527
1916,513
1889,506
1901,485
1914,491
1964,484
1950,504
1937,491
1926,526
1938,546
1998,486
1931,958
1945,956
1957,950
1975,957
1944,942
1934,933
1965,932
1956,904
1934,895
1938,883
1953,872
1947,858
1927,840
1968,872
1984,903
2017,932
1980,928
2027,957
2047,953
2071,958
2061,933
2034,908
2024,899
1951,805
1923,782
1946,787
1965,784
1978,778
1986,788
1987,805
1996,835
2008,847
2020,835
2016,864
2025,868
2038,873
2061,896
2075,897
2100,930
2091,944
2077,868
2043,830
2059,829
2056,810
2046,802
2023,775
2022,757
1989,760
1978,746
1925,749
1942,701
1966,706
1984,712
1971,687
1927,674
1940,722
1930,624
1941,646
1948,611
1958,634
1976,626
1976,646
1978,670
1988,633
2006,676
2006,688
2016,702
2010,728
2014,636
1972,563
1990,548
2005,558
1996,566
2010,569
2001,508
2015,509
2022,495
2039,511
2043,490
2053,485
2061,516
2059,536
2043,547
2014,537
2089,507
2083,521
2070,579
2072,593
2088,606
2054,608
2041,614
2029,621
2059,623
2062,640
2069,630
2071,639
2037,650
2059,699
2056,750
2060,768
2087,825
2096,828
2100,860
2127,855
2133,871
2114,880
2108,894
2140,889
2145,911
2143,927
2127,938
2164,917
2190,899
2204,924
2143,812
2129,800
2153,831
2183,842
2120,772
2105,761
2122,751
2103,732
2100,704
2097,674
2106,676
2096,692
2107,631
2115,641
2113,567
2097,552
2098,532
2101,490
2114,496
2137,487
2125,540
2153,599
2146,620
2143,604
2153,648
2130,683
2141,699
2142,719
2126,728
2133,765
2156,764
2175,788
2188,791
2182,806
2202,829
2220,822
2238,822
2242,876
2233,924
2248,920
2254,913
2279,935
2274,908
2250,846
2248,836
2232,803
2254,795
2254,805
2187,774
2188,756
2181,726
2168,706
2166,694
2187,688
2198,708
2210,709
2220,680
2209,657
2198,643
2214,638
2194,616
2195,608
2186,555
2186,525
2163,556
2152,539
2152,514
2159,504
2219,483
2178,483
2188,498
2199,523
2221,500
2246,490
2236,504
2230,525
2226,537
2220,547
2212,552
2217,562
2237,637
2248,626
2240,610
2251,615
2252,551
2240,543
2256,530
2270,532
2281,525
2288,515
2283,507
2268,499
2293,499
2305,511
2311,502
2324,492
2329,505
2315,512
2332,518
2298,555
2287,567
2306,580
2304,596
2306,613
2274,595
2266,606
2286,608
2288,627
2258,638
2292,641
2294,654
2279,655
2260,679
2248,677
2263,704
2201,749
2207,778
2216,744
2226,742
2243,743
2237,754
2235,766
2255,757
2293,758
2253,745
2309,736
2284,882
2302,881
2296,908
2306,862
2305,923
2336,904
2320,871
2334,844
2344,855
2327,818
2360,821
2367,867
2356,908
2354,939
2341,946
2352,955
2375,952
2383,885
2404,918
2406,948
2379,850
2416,893
2408,859
2433,884
2437,904
2427,850
2417,833
2424,822
2423,797
2442,864
2445,825
2465,843
2458,796
2482,832
2484,810
2499,797
2492,900
2466,889
2493,946
2513,926
2526,941
2541,922
2558,923
2554,890
2534,873
2530,856
2543,873
2558,869
2547,835
2556,836
2517,826
2522,817
2525,791
2544,776
2552,759
2518,767
2504,759
2493,770
2526,755
2525,743
2540,739
2546,738
2509,743
2495,730
2478,748
2458,749
2469,730
2453,718
2455,703
2436,691
2417,713
2429,758
2416,750
2369,783
2352,785
2333,768
2342,741
2324,728
2316,696
2333,711
2331,691
2351,686
2361,660
2316,666
2283,672
2297,689
2289,699
2316,641
2326,625
2324,651
2340,650
2322,613
2338,605
2337,619
2352,619
2345,583
2347,570
2336,553
2327,553
2367,504
2387,504
2374,518
2356,519
2387,546
2391,567
2383,574
2381,589
2392,599
2374,593
2384,600
2380,617
2376,635
2376,651
2386,669
2392,766
2400,755
2391,745
2386,732
2375,712
2396,712
2387,699
2404,690
2396,682
2403,673
2107,813
2425,666
2421,649
2419,627
2450,652
2444,664
2453,666
2476,675
2483,707
2505,717
2521,714
2531,706
2525,702
2499,685
2523,671
2541,674
2555,667
2516,652
2523,640
2519,614
2510,614
2531,611
2543,633
2554,608
2481,622
2462,609
2436,614
2431,597
2469,603
2484,599
2460,593
2445,588
2441,576
2458,577
2454,560
2450,543
2434,546
2418,547
2404,536
2400,545
2428,560
2412,488
2444,495
2447,508
2474,533
2474,552
2481,540
2487,535
2497,542
2505,556
2522,529
2512,536
2498,513
2514,521
2530,561
2539,559
2551,555
2550,581
2543,535
2549,529
2504,491
2490,487
2517,492
2525,484
42,967
8,974
55,997
52,1016
25,1030
50,1099
54,1114
65,1092
67,1101
49,1070
7,1148
13,1253
21,1262
38,1281
18,1301
30,1311
18,1335
12,1359
22,1406
49,1399
50,1435
68,1436
110,1430
75,1396
104,1409
109,1398
52,1364
71,1361
63,1329
77,1342
72,1312
72,1299
138,1409
137,1433
159,1430
171,1437
108,1348
117,1353
121,1337
121,1320
105,1298
87,1270
171,1361
181,1352
137,1370
183,1404
188,1382
207,1408
226,1388
251,1420
247,1404
237,1404
263,1387
266,1369
227,1347
250,1345
260,1347
272,1357
291,1361
310,1357
308,1378
323,1411
133,1278
145,1289
157,1252
148,1247
142,1218
147,1201
115,1182
92,1182
96,1124
94,1054
95,1041
81,969
70,962
135,1049
138,995
152,988
161,963
163,1022
186,986
165,1094
170,1109
167,1159
157,1182
188,1163
194,1182
200,1171
194,1148
221,1156
241,1193
235,1219
218,1234
222,1242
257,1211
268,1216
255,1196
241,1118
211,1071
209,1085
198,1092
217,1101
211,1107
241,1076
237,965
251,987
238,1010
236,1023
237,1053
252,1088
260,1085
261,1127
267,1291
211,1253
276,1270
277,1328
357,1381
352,1352
339,1341
320,1315
292,1318
289,1289
293,1272
299,1285
306,1293
285,1229
323,1266
326,1237
342,1289
348,1305
340,1315
386,1334
396,1357
406,1360
401,1377
401,1393
372,1426
391,1438
459,1438
444,1385
396,1302
369,1287
384,1273
369,1258
348,1251
344,1220
303,1183
305,1131
308,1150
298,1149
307,1119
289,1044
264,1024
304,1009
317,1029
317,1047
329,1023
342,1037
332,1056
352,1085
360,1178
337,1171
331,1175
321,1168
417,1194
435,1188
429,1204
421,1283
420,1278
458,1291
447,1297
469,1296
487,1330
474,1333
492,1342
493,1362
508,1371
521,1382
530,1395
538,1405
542,1394
562,1412
591,1412
618,1399
634,1404
562,1435
619,1377
621,1363
636,1353
636,1376
579,1350
566,1332
547,1349
536,1367
505,1347
504,1338
512,1331
487,1286
500,1292
496,1284
471,1254
469,1238
490,1254
532,1279
536,1256
591,1323
612,1318
603,1278
616,1275
633,1259
614,1244
599,1249
613,1215
567,1226
527,1214
534,1205
508,1205
480,1158
419,1149
413,1102
380,1090
372,1069
380,1048
382,984
400,969
431,971
428,989
405,1063
437,1071
433,1095
456,1104
448,1085
472,1125
394,1133
399,1235
501,1132
531,1143
537,1133
521,1168
524,1185
545,1190
557,1202
