x,y
1900,837
1862,894
1751,954
1915,939
1896,785
1908,773
1901,732
1852,711
1817,707
1877,672
1892,649
1837,561
1824,546
1798,537
1781,530
1797,493
1840,488
1882,529
1893,515
1905,567
187,712
194,686
175,672
150,695
124,680
118,659
116,647
121,637
93,634
79,610
60,610
24,596
34,581
63,571
93,573
122,595
141,613
140,644
171,645
187,630
169,624
186,615
162,598
153,564
168,558
165,538
162,519
137,488
127,486
118,498
91,514
118,536
77,513
52,513
12,487
18,529
62,552
44,828
48,725
28,727
7,723
28,668
19,615
23,637
8,649
72,634
93,707
70,725
124,734
125,710
111,771
143,790
169,865
140,879
121,821
69,855
62,845
37,862
24,907
55,934
91,913
111,904
178,934
202,955
208,904
230,868
199,848
261,886
273,903
272,917
298,894
315,901
311,872
341,884
351,872
333,851
318,818
308,791
251,798
265,776
247,775
206,799
220,745
242,740
248,718
299,707
296,694
254,678
225,664
228,639
266,623
263,606
279,597
278,580
265,551
251,564
222,569
238,600
206,592
205,559
189,561
179,554
184,522
210,531
199,503
186,486
209,489
241,503
273,497
276,486
285,493
302,508
324,491
339,534
324,527
322,544
308,566
317,588
331,594
319,607
287,628
286,650
296,674
326,689
331,636
354,608
393,599
383,557
374,538
407,529
499,611
549,602
610,591
562,650
548,662
536,663
559,674
528,647
493,666
499,677
489,657
464,664
482,683
455,694
531,696
600,700
528,731
566,741
636,755
531,767
545,789
525,811
516,771
501,745
477,741
390,660
388,684
371,706
354,696
341,724
316,710
306,738
288,745
363,759
359,738
379,729
392,744
406,741
408,722
425,730
409,772
368,788
381,800
375,828
388,873
396,893
395,926
428,923
421,859
445,819
408,814
455,787
486,837
498,858
472,865
546,869
563,825
592,831
591,882
577,905
603,939
563,946
540,945
510,949
1601,213
1564,188
1585,168
1597,167
1579,148
1573,138
1560,116
1529,103
1521,128
1508,107
1485,121
1467,111
1483,99
1480,83
1480,69
1486,57
1462,47
1447,31
1458,66
1436,82
1398,71
1397,45
1347,11
1318,85
1292,97
1316,120
1294,172
1293,198
1326,216
1336,199
1355,204
1344,149
1360,100
1376,140
1390,160
1395,175
1373,213
1391,226
1418,229
1428,211
1451,210
1419,188
1420,170
1437,170
1465,181
1474,162
1478,181
1498,174
1419,125
1501,20
1512,18
1527,50
1580,56
1586,16
1608,9
1630,49
1604,57
1577,96
1611,89
1645,81
1673,75
1682,40
1719,47
1663,7
1735,8
1762,12
1750,30
1788,71
1805,71
1824,62
1835,79
1804,30
1752,66
1733,71
1745,95
1705,110
1704,127
1703,143
1657,150
1637,167
1637,181
1618,184
1614,147
1598,149
1650,211
1675,193
1683,203
1698,186
1713,199
1731,191
1739,174
1755,167
1758,184
1754,143
1733,138
1778,117
1777,109
1767,92
1798,115
1804,145
1780,156
1816,155
1812,183
1831,155
1838,177
1854,184
1852,203
1885,167
1903,173
1906,149
1916,146
1915,109
1888,104
1864,116
1882,61
1917,28
1899,208
1917,201
1751,202
1908,414
1860,412
1888,432
1894,452
1910,476
1824,449
1814,439
1765,474
1773,459
1740,433
1722,445
1727,461
1668,451
1676,423
1646,453
1596,433
1650,478
1523,461
1517,441
1437,457
1409,466
1392,473
1372,461
1346,454
1172,1281
1138,1267
1106,1260
1084,1215
1062,1182
999,1212
985,1202
947,1212
928,1195
877,1215
882,1279
919,1285
930,1272
920,1303
876,1328
868,1300
853,1319
801,1306
796,1322
795,1398
813,1406
832,1402
901,1430
922,1359
942,1369
1024,1278
996,1324
1043,1310
1061,1371
1045,1380
980,1399
1173,1239
1166,1196
1222,1215
1243,1156
1267,1052
1220,993
1228,985
1191,990
1178,1006
1080,986
1046,1005
1067,1014
1059,1025
1040,1019
973,986
964,966
702,1303
673,1343
654,1255
645,1169
670,1110
677,1035
707,1056
745,1044
735,998
775,998
781,1014
830,991
796,1095
806,1111
840,1101
854,1066
866,1013
894,1032
919,1041
919,1015
902,1090
854,1165
1055,1117
1100,1065
1230,1428
1238,1313
808,1232
739,1260
727,1228
749,1175
773,1113
732,1078
674,987
645,1015
986,1139
1248,966
511,1152
497,1125
526,1182
521,1207
537,1206
549,1225
525,1230
490,1218
492,1250
442,1188
430,1194
432,1152
401,1169
426,1229
407,1255
358,1236
387,1272
479,1290
429,1320
523,1335
545,1291
588,1304
633,1259
586,1207
588,1159
577,1131
588,1119
616,1126
578,1102
552,1069
540,1036
475,1033
454,1046
446,1021
580,983
566,998
588,983
583,1027
637,1010
394,1074
302,997
391,976
418,983
242,975
218,1001
200,1007
177,1022
148,994
131,973
14,982
39,1018
145,1040
171,1080
192,1074
247,1066
249,1133
232,1128
141,1144
119,1111
71,1214
128,1253
128,1342
136,1362
203,1241
193,1212
165,1210
291,1199
289,1246
342,1180
343,1321
332,1332
226,1356
196,1269
428,1418
43,1180
75,1093
25,1255
36,1346
49,1115
2222,391
2287,365
2323,378
2346,357
2379,373
2309,250
2279,160
2229,172
2196,165
2133,188
2152,225
2260,236
2250,290
2159,260
2150,314
2130,360
2174,397
2117,431
2164,449
2150,476
2123,474
2238,455
2292,421
2195,416
2043,433
2031,471
2001,405
1978,411
1951,413
1939,426
1969,364
1938,235
1975,268
1993,276
2003,253
2039,281
2054,310
2031,329
2082,311
2103,312
2069,349
2045,371
1945,9
1952,25
1947,47
1979,32
1985,67
1956,75
2020,113
1975,148
2004,199
2012,214
2092,188
2104,133
2084,101
2107,33
2064,41
1935,183
1985,198
2385,716
2284,780
2289,824
2328,850
2480,833
2332,510
2204,508
2184,505
2165,560
2127,573
2058,562
2029,522
2051,493
1946,501
1930,517
1931,566
1984,560
1982,603
1939,634
1968,663
2012,640
2043,646
2052,663
2090,671
2111,721
2112,743
2144,750
2117,778
2061,745
2062,759
2050,807
2067,823
2002,755
1962,765
1964,779
1960,798
1949,839
1940,865
1925,934
1945,958
1963,926
2062,894
2071,948
2102,948
2084,858
2223,917
2264,898
1805,1410
1649,1392
1627,1410
1518,1402
1422,1331
1363,1323
1349,1298
1290,1248
1370,1230
1315,1186
1326,1076
1404,1095
1404,1114
1435,1102
1470,1123
1510,1150
1605,1160
1647,1193
1586,1256
1348,1418
1333,1435
1340,1019
1399,1059
1451,1036
1459,973
1536,974
1558,1031
1753,968
1876,1003
1784,1044
1863,1061
1825,1111
1781,1247
1434,1282
1095,1812
1091,1778
1042,1736
1039,1678
1068,1637
1141,1524
1175,1534
1175,1670
1252,1709
1237,1856
992,1826
940,1874
825,1831
691,1901
781,1781
757,1713
811,1711
684,1691
683,1709
758,1736
738,1658
656,1573
675,1530
691,1541
722,1492
753,1444
883,1459
824,1493
823,1553
775,1584
853,1620
892,1641
917,1628
962,1574
2220,1123
2131,1125
2101,1091
2098,1117
2130,1304
2128,1014
2099,1053
2261,1074
2240,971
2124,989
2015,1158
2476,1025
601,1836
609,1767
606,1712
548,1704
570,1654
480,1635
482,1691
323,1738
285,1773
252,1766
448,1801
359,1906
195,1910
131,1591
265,1531
287,1489
396,1479
376,1526
401,1566
420,1550
475,1497
446,1449
538,1488
607,1481
535,1558
1721,1854
1636,1845
1649,1732
1599,1738
1348,1598
1356,1627
1421,1835
1448,1542
1534,1552
1590,1524
1876,1492
1626,1908
2397,1641
2112,1799
1926,1526
897,1116
