x,y
1855,433
1852,411
1866,401
1829,405
1826,382
1837,363
1855,372
1798,342
1822,345
1808,320
1794,325
1829,331
1759,322
1722,314
1705,339
1726,293
1669,233
1652,226
1713,250
1695,253
1698,233
1741,247
1754,220
1779,245
1772,222
1802,229
1824,252
1818,278
1780,288
1768,269
1755,269
1745,288
1795,302
1847,279
1839,253
1845,309
1867,336
1838,290
1881,263
1893,247
1901,282
1913,277
1912,310
1917,326
1880,341
1907,370
1908,475
1760,358
1952,20
1963,49
1980,23
1985,8
2007,32
2020,44
2032,46
2046,17
2001,59
2003,78
2028,68
2044,81
2054,97
2022,89
1996,98
1963,89
1987,132
2004,117
2017,114
2034,114
2044,132
2018,156
1991,152
1970,187
1928,194
1925,172
1942,227
1969,222
1984,229
1977,247
1974,270
1953,253
1927,241
1925,287
1975,284
1987,298
1986,336
2005,339
1992,322
1947,331
1958,349
1925,329
1960,315
1971,363
1996,387
2015,385
2031,404
1970,392
1967,415
1984,415
1998,434
2052,420
2052,398
2082,424
2072,409
2038,431
2055,443
2060,458
2018,476
1973,472
1953,459
1932,378
1926,445
2126,426
2084,445
2143,444
2103,473
2156,412
2138,389
2137,371
2098,376
2111,366
2090,356
2082,374
2055,350
2025,353
2082,336
2075,309
2110,344
2098,317
2037,318
2032,281
2037,255
2054,265
2010,278
2031,219
2008,220
2012,199
1986,196
1963,201
2072,125
2078,109
2087,112
2075,80
2068,60
2100,53
2082,45
2081,19
2089,10
2125,14
2108,27
2128,42
2155,53
2128,85
2138,94
2148,112
2098,131
2109,133
2127,164
2130,185
2111,172
2051,174
2065,183
2085,181
2079,197
2059,141
2048,154
2150,195
2166,182
2160,163
2161,142
2179,171
2188,191
2177,220
2128,241
2127,260
2105,257
2111,280
2091,274
2068,289
2083,238
2081,220
2122,298
2139,288
2155,256
2171,275
2162,319
2157,336
2162,352
2173,476
2187,477
2215,463
2178,431
2194,411
2218,427
2247,466
2264,417
2258,398
2241,367
2215,358
2201,386
2225,315
2215,296
2216,287
2219,275
2211,254
2211,241
2217,194
2234,216
2243,199
2221,178
2235,165
2258,157
2259,174
2197,165
2212,141
2222,148
2190,136
2217,124
2232,129
2247,132
2266,127
2205,106
2191,100
2163,89
2169,74
2183,54
2166,40
2162,23
2182,31
2203,43
2196,67
2221,82
2235,59
2231,40
2227,26
2219,11
2207,18
2237,9
2250,24
2263,41
2278,37
2277,23
2269,9
2297,21
2306,31
2288,58
2304,46
2311,63
2334,68
2341,60
2294,80
2279,79
2287,99
2251,90
2306,108
2329,93
2339,106
2299,137
2284,148
2300,175
2315,181
2309,163
2313,151
2330,169
2326,141
2346,144
2359,171
2289,190
2323,198
2301,206
2267,204
2282,235
2287,210
2286,253
2270,257
2255,248
2249,242
2252,261
2247,276
2239,288
2286,267
2310,265
2302,257
2316,243
2331,234
2351,246
2335,268
2331,293
2318,313
2290,299
2283,315
2299,331
2269,333
2251,329
2351,288
2363,287
2381,286
2395,268
2407,247
2390,216
2389,193
2408,126
2392,116
2374,107
2334,38
2353,31
2377,19
2396,71
2422,88
2429,111
2395,26
2401,45
2397,15
2405,8
2446,60
2473,38
2462,87
2475,75
2490,72
2504,101
2516,93
2457,109
2436,123
2439,134
2442,155
2456,160
2461,178
2439,164
2414,159
2416,172
2435,193
2491,123
2547,129
2537,65
2502,171
2510,146
2532,180
2542,203
2468,290
2473,255
2460,267
2432,225
2413,201
2365,328
2381,334
2354,346
2360,365
2333,371
2311,363
2288,375
2373,440
2384,428
2394,470
2419,466
2339,467
2300,466
2327,396
2353,394
2352,422
2371,406
2392,445
2428,424
2431,408
2458,438
2442,460
2479,447
2461,412
2491,411
2456,387
2432,382
2426,357
2422,336
2443,338
2459,353
2474,349
2486,364
2440,290
2422,295
2406,304
2540,286
2518,266
2526,253
2529,227
2493,248
2502,194
2534,138
2520,114
2554,38
2527,335
2517,413
2540,414
2556,431
2554,395
2529,477
2552,227
2555,249
2456,12
2494,11
2455,48
2258,62
2249,73
2105,85
2384,375
20,511
41,511
36,497
23,532
21,554
4,549
52,547
41,535
52,512
58,487
47,562
57,571
48,588
39,602
26,666
16,661
92,499
91,520
101,535
94,559
93,581
79,604
60,621
82,623
78,653
88,662
104,639
108,609
124,610
127,592
120,562
133,547
122,523
117,516
133,505
138,484
65,674
52,689
33,703
24,737
75,723
91,744
71,765
39,756
49,776
31,800
15,797
18,779
26,854
55,822
47,823
85,696
109,694
132,674
147,657
147,671
159,670
158,637
151,620
175,625
161,598
143,603
145,564
152,532
174,523
173,542
171,563
183,577
185,495
138,711
125,693
156,700
170,719
152,730
138,746
129,753
114,765
123,779
96,812
104,816
100,826
108,848
86,844
80,862
95,868
78,881
72,887
41,898
50,913
21,895
19,933
35,933
44,950
80,912
102,933
123,896
153,887
146,851
154,823
140,809
145,794
155,780
170,756
168,800
185,800
199,822
205,840
197,863
179,852
180,910
154,928
166,953
143,944
132,951
208,920
220,934
202,948
241,918
207,886
234,838
220,839
242,867
258,898
272,915
276,897
286,881
299,921
316,932
319,900
313,878
321,859
360,877
363,915
359,932
332,953
385,928
397,933
358,851
374,861
375,840
323,839
342,843
288,827
279,844
305,823
314,816
316,790
305,778
331,781
299,792
269,793
257,802
254,821
243,795
258,776
249,747
240,755
233,728
236,743
215,732
229,713
216,695
197,684
183,685
190,708
198,655
265,695
256,700
250,688
257,674
236,655
210,639
242,621
228,610
200,596
202,578
232,573
265,591
240,553
261,563
282,562
263,545
234,532
216,528
234,516
214,517
273,516
257,522
245,500
265,493
255,509
291,526
293,505
311,517
327,531
309,565
303,584
328,575
330,559
338,589
340,608
344,619
357,646
330,641
316,646
302,636
287,656
300,714
272,739
293,740
303,758
325,731
328,707
349,696
345,726
362,709
362,728
381,721
372,749
352,765
363,786
365,799
381,774
388,798
388,815
406,766
390,755
417,781
399,732
418,721
416,744
427,736
439,772
466,776
454,762
488,769
411,832
413,848
402,864
379,871
408,876
409,894
425,904
432,878
453,858
454,920
475,923
498,918
479,872
469,877
491,854
476,849
476,824
451,827
454,838
455,804
506,777
514,804
533,776
510,816
536,750
518,853
527,823
570,798
572,840
592,839
572,860
552,870
529,864
521,887
505,888
548,883
581,899
591,917
546,930
611,895
630,891
629,933
613,952
580,948
630,838
635,814
631,789
635,767
618,747
594,745
593,766
605,722
571,710
554,717
590,692
632,698
607,665
629,650
536,667
576,642
594,647
507,665
521,669
565,659
536,684
515,703
491,689
453,687
453,702
438,657
431,676
410,647
370,658
377,674
413,586
417,620
388,611
384,562
393,586
371,560
446,595
477,564
491,548
491,572
533,580
510,550
565,544
577,568
611,574
584,599
604,609
631,574
587,521
555,526
518,508
468,528
398,515
416,529
428,506
452,517
445,544
440,563
356,519
601,493
625,488
636,497
637,523
634,546
498,618
651,525
649,562
651,577
686,512
676,552
706,506
714,535
709,576
666,608
753,518
791,522
801,485
779,490
816,533
804,519
818,492
849,509
726,613
726,634
743,654
694,638
660,636
650,653
783,636
782,606
762,641
672,679
683,687
657,679
675,653
705,667
731,688
652,726
651,701
693,725
689,750
674,738
663,754
666,764
672,794
689,807
684,830
652,829
732,818
702,825
713,836
720,807
733,782
716,782
728,769
750,745
762,753
766,738
792,755
780,780
766,839
784,840
797,857
773,878
772,915
743,918
736,937
711,934
711,923
720,950
650,942
655,931
675,875
670,900
706,896
884,929
873,948
855,945
865,957
833,957
826,936
910,930
935,936
950,903
808,873
806,896
836,876
828,855
816,840
853,864
807,798
814,765
791,724
778,712
747,719
780,690
796,700
796,680
811,608
829,587
850,572
850,604
850,629
887,598
906,640
878,653
897,664
876,682
852,695
830,709
834,734
809,737
842,771
851,760
872,766
900,759
891,774
927,761
924,751
915,740
913,694
928,701
946,712
966,693
948,679
939,660
889,844
889,829
906,815
929,849
927,871
948,856
935,837
910,887
972,886
988,877
1010,882
995,922
992,948
1009,950
1027,916
1042,917
1074,919
1070,896
1083,874
1109,877
1099,851
1117,853
1065,857
1012,855
1035,841
993,838
1058,955
1083,954
1111,954
1162,950
1184,940
1188,915
1212,910
1217,954
1141,924
1188,851
1154,856
1118,820
1132,799
1154,801
1213,844
1228,882
1273,873
1270,930
975,796
978,824
1010,797
1004,772
974,744
980,714
1006,717
986,695
1033,743
1018,729
1056,763
1091,739
1116,769
1148,782
1140,766
1082,806
1189,773
1189,804
1237,810
1242,768
1262,760
1267,731
1233,727
1243,710
1228,710
1151,729
1129,739
1127,720
1113,717
1070,699
1084,684
1119,679
1118,701
1131,670
1178,694
1191,681
1023,675
989,658
968,639
949,637
830,640
813,636
969,592
990,603
980,566
941,567
951,558
930,561
918,581
876,563
916,552
923,534
917,517
899,516
907,497
963,505
1073,486
1006,543
1038,547
964,545
955,534
1037,562
1048,575
1087,578
1087,557
1076,606
1101,607
1074,637
1146,618
1142,596
1150,572
1140,558
1119,546
1084,531
1060,533
1123,519
1115,499
1154,524
1166,535
1180,528
1185,510
1185,489
1152,503
1151,489
1227,487
1232,533
1255,553
1274,553
1178,619
1177,566
1187,577
1258,604
1251,633
1267,632
1271,653
1223,658
1197,648
1181,661
1241,688
1195,741
1154,700
1274,691
1339,493
1336,511
1313,512
1302,557
1341,534
1367,535
1380,564
1371,520
1397,514
1403,499
1397,544
1379,589
1340,581
1317,608
1293,611
1312,635
1322,653
1343,674
1368,668
1361,630
1381,633
1303,681
1329,702
1300,728
1294,781
1300,860
1355,833
1327,886
1356,879
1289,928
1304,923
1292,905
1354,938
1382,924
1373,903
1397,881
1435,934
1414,906
1437,891
1422,852
1463,947
1519,919
1461,856
1483,844
1404,864
1413,834
1387,835
1421,808
1420,786
1408,660
1398,679
1397,703
1425,682
1420,699
1432,710
1408,739
1432,671
1437,650
1483,660
1492,700
1464,627
1438,577
1486,592
1458,574
1445,595
1436,537
1440,561
1438,522
1501,566
1471,515
1496,490
1526,493
1529,557
1560,575
1548,588
1549,548
1576,547
1585,567
1576,529
1600,548
1608,563
1625,531
1630,555
1652,540
1619,511
1590,494
1662,512
1680,528
1718,505
1701,548
1700,564
1737,540
1778,546
1784,526
1803,534
1796,494
1767,490
1830,513
1855,534
1895,492
1886,562
1459,802
1523,839
1521,865
1579,861
1574,898
1609,909
1608,838
1573,832
1578,818
1522,805
1538,816
1558,826
1568,800
1566,787
1596,786
1615,804
1609,761
1589,748
1624,774
1654,807
1673,806
1706,812
1709,832
1655,832
1634,834
1741,806
1739,826
1746,798
1757,805
1773,829
1695,869
1706,902
1701,939
1669,954
1736,947
1761,938
1753,899
1775,908
1790,903
1809,927
1832,944
1844,956
1875,932
1879,918
1899,914
1905,878
1876,863
1857,878
1830,891
1825,854
1805,848
1851,845
1819,823
1835,797
1788,786
1816,768
1755,756
1721,736
1705,767
1496,789
1492,775
1523,750
1493,743
1472,754
1538,718
1561,715
1567,686
1542,681
1593,688
1571,647
1526,647
1539,619
1605,622
1593,611
1614,604
1637,615
1643,590
1654,575
1678,579
1669,556
1647,654
1618,665
1670,685
1668,710
1648,724
1632,733
1681,656
1716,666
1702,635
1677,616
1773,620
1795,601
1806,648
1794,691
1784,720
1765,694
1832,700
1843,662
1835,642
1848,739
1832,748
1864,749
1887,751
1904,748
1902,712
1874,699
1865,711
1894,613
1865,585
1864,569
1838,559
1909,656
1916,633
1382,727
1908,774
1929,505
1931,526
1942,513
1952,544
1961,527
1966,565
1943,557
1979,518
2004,521
2023,546
2046,528
2049,503
1993,586
2004,605
1969,586
1950,617
1930,590
1925,631
1931,646
1964,698
2026,662
2038,646
2038,628
2069,616
2090,617
2105,658
2106,681
2074,696
2085,736
2111,724
2126,696
2140,737
2150,768
2124,773
2081,772
2093,801
2102,818
2062,827
2058,862
2006,770
1965,777
1971,800
1977,879
1999,885
2004,917
1975,934
1976,920
1944,902
1938,928
1954,952
1928,950
2040,956
2034,941
2107,953
2136,891
2124,874
2148,867
2133,828
2153,837
2017,805
2018,821
1928,802
2027,734
2056,726
2027,707
1962,646
2076,541
2063,522
2068,501
2084,504
2105,508
2102,534
2086,530
2089,549
2114,565
2135,590
2139,632
2229,677
2207,655
2172,656
2180,673
2239,709
2183,755
2213,753
2230,772
2240,751
2205,801
2191,810
2195,836
2178,828
2214,829
2237,838
2260,861
2279,851
2225,886
2193,926
2216,951
2243,951
2264,943
2287,934
2307,883
2282,816
2314,841
2334,878
2267,779
2275,734
2257,708
2294,696
2262,679
2258,650
2268,647
2266,628
2238,641
2234,617
2211,619
2246,674
2305,663
2291,647
2338,677
2313,743
2310,758
2373,789
2369,805
2383,860
2390,888
2417,907
2407,923
2435,920
2409,803
2381,707
2363,727
2336,715
2349,741
2375,650
2367,609
2334,597
2265,590
2244,573
2220,579
2162,582
2158,567
2173,533
2165,516
2149,526
2171,499
2188,507
2204,493
2207,508
2237,492
2238,514
2233,529
2249,548
2247,535
2273,547
2280,573
2289,586
2311,574
2290,520
2306,520
2271,508
2277,494
2340,544
2339,560
2376,571
2349,583
2336,577
2398,579
2391,555
2404,570
2383,527
2387,514
2415,499
2443,526
2445,544
2465,547
2466,529
2460,491
2498,499
2518,516
2518,498
2511,544
2545,547
2543,622
2477,601
2479,630
2491,662
2497,684
2510,705
2524,727
2518,762
2529,786
2526,844
2538,879
2486,913
2518,941
2452,808
2444,764
2445,744
2452,721
2432,672
2476,673
2459,642
2438,631
2421,639
2471,811
2378,685
26,1019
39,1005
5,992
55,986
67,964
75,988
35,1027
50,1048
9,1042
25,1047
57,1029
95,1014
109,984
104,1032
68,1100
9,1109
21,1128
72,1148
66,1180
27,1176
48,1175
28,1261
26,1226
86,1282
105,1296
124,1325
143,1350
160,1285
177,1291
149,1246
111,1240
121,1226
121,1207
99,1210
99,1170
130,1147
131,1132
127,1094
135,1077
162,1048
179,1023
191,1015
198,1005
166,986
185,974
206,1041
227,1049
244,1056
257,1080
262,1091
277,1101
287,1124
294,1149
237,1097
237,1116
178,1155
217,1178
216,1228
175,1212
155,1168
151,1180
175,1259
188,1309
189,1276
253,1251
261,1268
224,1299
192,1328
203,1343
232,1335
240,1356
264,1323
284,1306
301,1370
278,1403
314,1408
331,1402
326,1430
295,1254
353,1287
332,1254
312,1228
307,1211
299,1192
290,1171
281,1169
256,1146
317,1196
324,1212
342,1227
354,1244
382,1221
408,1215
381,1192
354,1150
369,1145
328,1127
344,1121
352,1107
335,1107
300,1086
303,1117
314,1076
337,1075
300,1053
264,1024
268,1047
283,1036
263,1004
293,994
296,978
312,1010
329,1007
346,987
346,967
331,970
370,974
393,976
397,1007
367,1035
396,1055
375,1092
384,1112
393,1141
412,1140
419,1105
418,1065
418,1040
422,1027
419,1007
437,1015
440,1029
453,993
458,1066
501,1054
503,1026
524,1054
481,1072
461,1166
490,1177
520,1136
538,1123
516,1098
538,1079
485,1230
462,1220
454,1210
402,1277
442,1320
499,1297
486,1274
572,1285
594,1306
574,1338
598,1339
614,1379
629,1400
562,1405
516,1396
511,1420
476,1363
531,1379
458,1412
568,1434
418,1430
401,1340
396,1321
379,1337
437,1249
421,1255
431,1230
587,1223
514,1274
616,1295
602,1242
599,1208
606,1183
568,1176
592,1168
614,1153
596,1138
635,1143
590,1106
410,1181
433,1165
603,1028
613,1042
625,1019
572,1012
512,970
646,976
689,979
676,1008
685,1033
647,1061
653,1086
662,1134
658,1158
656,1180
655,1242
652,1296
646,1332
692,1330
679,1377
694,1300
723,1264
729,1279
734,1244
755,1257
773,1259
787,1295
749,1308
747,1399
808,1429
855,1409
863,1418
832,1373
769,1215
759,1232
763,1203
728,1197
714,1218
706,1239
687,1215
715,1152
739,1111
769,1051
746,1043
764,1026
771,1015
798,999
744,987
870,973
883,1002
867,1027
822,1019
838,1077
857,1117
832,1129
827,1110
805,1161
853,1153
804,1189
810,1223
829,1225
851,1234
843,1212
866,1253
867,1288
865,1304
844,1304
916,1352
910,1395
935,1404
977,1416
988,1388
999,1354
1013,1336
977,1288
1013,1293
929,1282
896,1260
942,1233
939,1215
964,1228
988,1224
993,1238
1046,1254
1045,1282
912,1180
914,1163
894,1162
908,1138
910,1107
876,1093
889,1079
888,1049
934,1074
958,1083
974,1125
993,1128
987,1143
945,1030
949,1009
952,977
1023,1102
1047,1076
1043,1014
1068,977
1091,1023
1111,1017
1093,1073
1118,1107
1092,1124
1057,1136
1069,1154
1028,1157
1061,1195
1051,1211
1106,1206
1073,1212
1083,1348
1091,1402
1113,1348
1133,1385
1159,1373
1123,1334
1171,1408
1145,1422
1166,1434
1212,1421
1231,1418
1206,1378
1246,1403
1245,1368
1235,1341
1262,1317
1278,1333
1221,1292
1201,1273
1186,1287
1143,1278
1141,1301
1160,1245
1168,1228
1176,1202
1203,1226
1226,1231
1248,1238
1276,1243
1210,1198
1227,1175
1226,1134
1229,1106
1234,1050
1244,1069
1169,1051
1207,1032
1187,1018
1203,1012
1219,1018
1216,997
1209,1055
1276,1013
1264,1036
1196,1070
1171,997
1152,986
1186,972
1211,969
1248,970
1157,1082
1252,1434
881,1327
955,1330
821,1330
801,1123
782,1432
1367,996
1364,975
1333,964
1299,967
1288,1003
1348,1016
1371,1048
1388,1056
1413,1069
1396,1115
1383,1166
1344,1182
1325,1175
1390,1198
1369,1195
1386,1211
1406,1230
1430,1269
1415,1308
1437,1308
1428,1334
1353,1331
1313,1340
1329,1370
1364,1362
1368,1399
1335,1415
1296,1408
1380,1429
1295,1253
1321,1254
1333,1244
1477,1262
1468,1387
1454,1371
1491,1429
1530,1432
1550,1413
1605,1409
1524,1371
1544,1356
1526,1199
1512,1209
1495,1157
1454,1103
1487,1104
1473,1042
1481,1090
1439,1155
1564,1136
1549,1090
1506,1026
1496,1010
1458,975
1486,974
1523,985
1561,988
1550,1028
1572,1016
1448,1009
1596,1031
1598,1010
1626,969
1640,985
1645,1057
1643,1079
1635,1115
1662,1140
1664,1114
1677,1099
1599,1091
1696,1046
1729,1071
1727,1044
1747,1112
1753,1153
1737,1128
1742,1165
1742,1233
1712,1262
1675,1263
1627,1250
1597,1257
1598,1234
1591,1289
1622,1276
1644,1319
1674,1302
1674,1332
1715,1348
1744,1354
1779,1423
1796,1312
1814,1272
1863,1235
1797,1192
1814,1172
1785,1035
1766,1026
1727,992
1728,978
1770,970
1881,969
1865,1007
1810,1075
1830,1115
1873,1162
1893,1166
1901,1097
1833,1207
1908,1233
1886,1282
1918,1302
1900,1319
1902,1357
1875,1374
1845,1337
1860,1411
1915,1432
1286,1219
1998,987
2019,987
2006,1055
2026,1062
2043,1076
1988,1113
1945,1100
1928,1091
1946,1154
1975,1156
1981,1145
2008,1148
2026,1142
2047,1177
1977,1207
2043,1237
2067,1213
1965,1275
1928,1271
1987,1306
2051,1319
2052,1393
1998,1430
2089,1270
2161,1307
2133,1205
2141,1180
2102,1125
2055,1104
2091,1084
2110,1101
2068,1058
2095,1008
2140,1072
2141,1018
2165,1002
2220,1036
2189,976
2210,991
2235,972
2232,1004
2227,1079
2232,1106
2235,1138
2182,1139
2212,1121
2206,1194
2183,1185
2294,1117
2308,1059
2276,1035
2305,988
2343,993
2406,984
2437,970
2371,1044
2350,1103
2304,1316
2316,1348
2258,1420
2419,1277
2436,1280
2448,1313
2436,1206
2361,1245
2475,993
2157,1154
444,1529
365,1491
322,1452
330,1477
248,1472
166,1565
242,1631
386,1691
344,1729
290,1775
276,1652
290,1599
358,1653
423,1594
434,1640
481,1662
515,1641
508,1672
499,1578
505,1566
546,1579
578,1565
588,1446
527,1457
599,1588
632,1589
606,1675
535,1709
569,1771
529,1825
461,1765
430,1753
438,1716
412,1750
466,1880
476,1914
488,1789
228,1826
255,1852
227,1857
260,1771
203,1748
234,1758
104,1501
133,1491
163,1449
686,1488
656,1451
648,1466
691,1458
768,1506
694,1563
678,1673
705,1667
727,1636
749,1650
674,1710
665,1800
683,1843
777,1852
776,1763
767,1695
805,1741
846,1717
846,1679
869,1648
824,1618
874,1636
816,1576
812,1562
833,1470
786,1449
870,1569
888,1591
913,1530
902,1509
920,1494
936,1484
949,1501
977,1462
951,1614
922,1632
935,1719
928,1776
952,1796
1006,1757
1005,1863
938,1892
1078,1790
1080,1814
1123,1782
1137,1835
1155,1797
1226,1850
1140,1766
1160,1755
1077,1738
1063,1693
1028,1702
1040,1694
1018,1678
1044,1660
1005,1654
949,1662
932,1681
868,1770
975,1697
979,1686
983,1712
1003,1618
1039,1553
1049,1568
1092,1574
1105,1654
1129,1697
1151,1657
1199,1708
1172,1638
1232,1619
1260,1607
1198,1600
1156,1560
1146,1566
1137,1546
1155,1524
1165,1507
1146,1492
1187,1473
1218,1464
1239,1507
1277,1504
1020,1476
1278,1850
1271,1883
647,1652
645,1629
1346,1497
1294,1541
1303,1567
1311,1606
1311,1692
1286,1717
1339,1723
1331,1704
1377,1823
1358,1846
1361,1864
1353,1890
1404,1859
1421,1831
1446,1842
1451,1908
1432,1787
1426,1718
1464,1731
1434,1704
1387,1642
1307,1666
1378,1676
1444,1604
1364,1538
1368,1598
1403,1509
1390,1480
1368,1478
1439,1525
1458,1559
1459,1590
1423,1457
1485,1447
1545,1546
1543,1606
1556,1644
1556,1673
1519,1675
1523,1695
1492,1663
1592,1714
1613,1685
1628,1728
1651,1706
1660,1679
1664,1646
1630,1807
1622,1839
1583,1825
1589,1918
1617,1912
1678,1912
1703,1823
1765,1850
1764,1810
1817,1795
1889,1767
1697,1737
1722,1689
1758,1640
1736,1612
1696,1573
1686,1517
1600,1557
1597,1541
1608,1496
1631,1453
1773,1472
1796,1486
1822,1542
1836,1528
1846,1491
1806,1521
1899,1565
2051,1517
2053,1540
1973,1516
1946,1526
1993,1801
1930,1737
2076,1729
2101,1768
2155,1672
2197,1517
2287,1654
2328,1516
2129,1452
