x,y
1911,1432
816,759
1359,239
2087,104
405,647
1807,648
1599,543
864,1253
1304,682
1625,459
1900,875
1233,1339
1550,340
1570,1019
2305,1055
1388,1195
662,609
2021,475
245,868
1480,588
1547,1026
345,612
886,1050
1524,841
1367,1398
1675,1846
1875,1375
1439,1845
137,946
1297,1250
1853,1415
306,70
1430,330
2452,345
463,775
1213,1196
1418,227
42,698
233,420
297,1368
1924,331
1596,1245
2086,15
1128,762
945,854
952,1613
1272,294
2076,314
1924,1270
940,657
380,920
482,1177
2056,1522
1386,1638
1568,646
273,914
1138,777
601,1302
313,1404
1085,581
907,931
570,1285
1352,1332
286,314
1627,7
1843,661
363,1143
947,1027
744,915
1746,892
1186,1474
655,87
2283,91
1167,459
1325,653
149,1246
1739,1357
1133,1547
359,27
1736,413
2143,441
86,1464
1386,1480
535,668
398,1007
1194,280
544,928
1350,936
1071,1159
220,1852
157,272
1962,562
269,647
1868,702
1664,1137
1219,1291
1440,540
1527,486
1761,320
2024,548
1805,428
1602,1411
197,864
1242,1237
1608,1495
2327,1511
24,1723
1043,1657
2306,177
2112,277
40,455
1196,464
1188,44
1389,437
2459,807
143,565
690,977
998,1756
619,12
1074,91
1336,510
1280,1848
2079,338
2086,737
148,241
2214,145
1394,705
85,1288
939,1211
1463,291
1845,309
395,757
458,631
518,802
891,1160
2160,1304
753,375
488,691
774,438
292,995
1290,778
836,1374
2188,508
53,822
1071,918
1489,306
1243,1358
1418,1833
1546,1601
885,597
304,822
1220,1015
130,319
971,411
432,875
1979,244
1880,8
702,505
2126,259
714,778
2305,987
1522,1370
1985,333
2125,45
22,661
1439,1703
1184,548
2005,1052
1373,314
988,692
152,821
1420,1455
1590,1287
232,575
1766,492
1720,469
1222,270
444,1525
137,164
2067,612
425,1003
685,1030
1215,995
934,1713
2075,1729
554,84
2309,57
440,553
678,683
551,487
349,1283
828,1616
799,488
366,1035
1079,810
1799,179
91,506
1138,558
1973,881
1743,1608
1657,1679
592,130
1988,9
2458,110
1312,1606
1810,214
37,504
255,1082
296,1087
396,516
712,532
1726,1044
654,1239
23,853
1364,1543
2060,1911
1264,46
1433,480
1659,511
1469,1041
1251,1439
844,1158
2014,155
778,777
1706,808
1975,927
887,1227
1677,1332
688,752
1334,491
1273,1879
1717,504
1558,989
121,1677
775,1761
819,470
1920,633
2110,722
578,898
1488,1103
519,11
2369,328
1248,634
284,825
203,373
2322,195
979,566
1643,1077
854,695
1231,537
678,1372
1440,1599
2001,377
830,959
864,1652
1607,761
451,831
235,529
444,1320
2195,1515
872,1567
808,426
2205,500
12,1110
163,1439
1282,1217
361,312
1892,240
1410,737
103,641
588,691
1797,1311
1462,254
1572,236
2200,103
108,845
456,801
849,1677
263,336
1680,652
653,935
1007,1857
891,1589
209,22
262,562
47,1048
1381,1673
1817,1789
2034,279
2121,14
2215,357
909,1107
2213,1035
1924,169
2449,63
2158,323
1593,685
64,1099
1002,775
1218,1459
1474,1260
1529,13
1718,315
285,442
795,999
467,528
370,750
518,710
2295,697
672,874
1014,977
1329,885
552,524
2078,417
1366,1604
1078,1740
300,424
1614,606
1527,1428
1993,1801
1655,342
1841,4
151,532
383,1110
447,856
624,487
1100,609
687,1215
1734,4
2332,99
1075,636
108,988
1521,865
1255,1606
1114,50
673,548
204,947
356,1243
1059,951
2026,1061
1902,1353
432,1639
428,509
21,899
1034,916
1071,974
1459,1592
1230,63
2136,372
532,1081
362,1493
283,99
729,26
201,655
578,459
1427,438
2155,413
1642,1318
1993,1426
2161,187
133,477
638,546
1104,411
1649,655
317,1072
1156,1081
2399,1032
1520,1693
1760,1809
2503,1835
842,93
2467,260
944,803
2074,282
914,692
1508,458
406,272
2035,218
1546,313
176,524
2094,614
2278,814
226,1827
1157,1797
1705,1823
2139,1071
2104,950
2472,1558
368,65
368,423
1490,699
1942,901
1152,1372
334,642
786,1293
2240,367
1754,757
867,1026
1185,1017
2087,1271
373,1766
323,193
1174,565
1621,527
2404,985
829,583
1797,491
2370,569
1461,857
1977,1205
1105,1652
171,716
1501,442
939,1232
605,1674
1717,665
1291,1542
598,610
397,1051
990,841
1275,1245
1229,1418
2281,315
2337,675
589,916
1327,1369
1928,194
2220,82
2380,110
1739,464
2099,535
1293,1406
1178,298
1462,624
2365,611
1225,367
2177,218
2426,354
150,335
2238,173
809,606
1151,483
1693,472
389,976
662,1132
177,1217
1309,1665
978,71
898,759
2124,695
91,1053
608,891
602,1011
647,1294
501,659
1590,751
299,181
601,491
576,440
707,828
2233,833
629,1590
1479,661
80,912
1923,1090
1400,1858
708,187
120,521
876,680
2542,617
1276,1333
1596,784
802,1192
1521,1671
20,98
41,204
89,743
939,334
2468,290
321,735
1792,689
1419,785
1902,1321
288,282
569,203
2286,211
1337,673
135,1782
2011,200
2103,505
742,1039
1297,966
107,1291
247,1471
560,1403
768,158
1252,493
35,1081
1644,1054
1085,1575
187,497
2435,1203
473,1910
2222,315
736,396
1863,584
2237,750
1699,1572
675,472
848,1145
1819,817
191,1306
977,1414
1142,1422
1355,1865
1076,605
2307,519
2394,469
631,839
631,76
882,1005
2442,289
137,707
1015,475
791,756
926,531
1764,403
1756,806
174,1288
311,1224
1777,1420
673,1711
1973,266
1339,530
529,777
1368,335
1885,202
886,1076
753,1235
299,920
316,901
1214,955
1802,848
1949,1097
766,1697
714,111
1246,289
2136,629
48,83
233,735
895,1258
391,244
1451,355
68,405
1612,798
666,1796
1897,1905
1740,204
652,558
2123,421
2148,522
825,1222
432,1715
3,1814
94,121
737,107
594,225
1484,212
1847,278
62,622
1980,518
1838,558
518,1100
1344,1018
1824,851
1131,14
1963,45
384,564
1269,650
651,1080
1990,1112
1631,828
404,1215
1451,1910
2304,108
1002,564
252,817
87,846
1147,1657
743,459
155,928
294,974
1770,968
2093,1011
1151,1523
2303,1317
2027,354
1968,224
2161,351
518,186
1340,580
1120,518
2287,1653
1965,91
218,692
1246,707
2018,985
2016,811
236,1355
1427,1333
1310,1341
2041,1521
248,279
79,651
1431,712
100,929
129,1137
2040,1074
1936,930
1169,1431
2258,1417
2081,235
370,558
1227,725
995,921
1757,938
27,1258
319,1194
1544,1354
458,1763
2539,284
2292,189
78,603
1374,522
1636,615
528,823
1842,1335
1836,1527
693,139
1971,185
2257,94
86,1542
1359,1845
1518,259
1479,276
1969,588
1951,950
2132,826
493,238
919,440
2378,706
793,858
1898,1098
103,1503
1913,1299
2436,1279
641,196
2230,43
197,820
1209,970
1080,1347
294,52
166,84
1698,370
1985,228
2439,165
242,752
157,633
1437,419
1152,522
990,884
1046,1075
119,1834
193,344
1247,683
2489,408
164,955
500,1027
1194,1598
1126,1691
1352,1882
2280,235
299,715
2450,719
1201,1164
1623,1274
174,626
120,566
1069,698
1544,473
274,1101
963,1226
1298,1565
1617,1836
470,240
657,120
345,969
676,1008
1264,1033
2436,919
124,129
227,183
1529,321
1974,367
674,654
2350,418
342,987
1707,830
715,1157
678,127
1420,257
2208,43
625,466
1909,655
1364,1364
85,93
169,247
1126,422
2135,390
21,1130
257,777
916,1352
63,305
2245,464
298,1050
1206,1055
1207,1417
1887,1279
1227,1846
481,123
176,103
95,558
590,745
1254,603
2073,697
1381,1433
2040,1232
78,312
290,655
647,726
694,1298
1245,1401
694,1560
2040,1555
1083,8
1138,367
1669,266
2311,361
1310,508
2432,404
96,864
526,212
2356,287
171,427
371,617
280,705
160,1047
488,996
1593,1029
120,373
429,682
636,431
627,761
517,850
48,31
1627,332
2268,10
25,734
334,1073
118,1203
1235,1508
356,1652
526,1819
634,134
270,740
398,557
1197,650
317,929
805,1158
1138,1764
1765,377
156,698
36,933
277,1403
705,88
1168,339
2112,340
2472,601
506,973
826,935
1523,804
688,1456
1984,132
2032,114
1576,306
84,624
485,535
644,1058
1992,151
1995,98
88,663
894,663
278,845
884,931
2241,946
218,1223
1921,238
1565,685
439,774
866,924
727,1200
179,148
2007,75
2054,264
140,761
584,597
958,662
2256,707
148,850
951,975
742,990
1151,982
285,1778
1007,337
1548,446
1942,514
2414,494
517,973
2155,1674
219,324
1986,299
131,543
231,656
1460,947
1108,955
2221,1076
846,1299
520,1783
1375,1825
403,196
343,459
2025,660
1829,507
2334,876
1334,1412
1906,1229
315,336
322,322
2036,258
1644,327
1284,522
1667,559
2444,1311
1606,1684
1332,464
1149,573
2170,499
1745,1111
2457,437
684,831
306,1208
382,1221
152,1172
1543,1547
928,14
954,317
356,641
2206,654
2460,411
1008,795
1829,891
2433,968
928,1773
1163,373
2135,284
812,513
1959,527
2432,676
2303,664
1011,886
2312,841
1230,1613
1027,102
2269,208
346,221
283,159
23,475
326,579
822,491
503,1526
1795,230
112,398
1786,405
1417,806
642,1330
1624,1251
338,356
943,679
1381,727
1379,632
1206,1032
327,1211
1120,1784
2208,238
2554,236
2105,70
2247,279
811,737
1667,404
180,853
719,1146
834,875
2352,1103
199,1498
1725,295
591,648
2127,1452
256,1770
1820,1544
833,732
244,793
2066,1059
902,7
1344,7
2352,246
1113,498
1923,441
1689,399
2209,460
541,960
416,141
864,87
743,438
778,563
843,773
1632,1111
247,178
2414,165
108,609
1630,418
6,992
381,775
320,811
1245,969
177,1240
1943,1525
255,362
1404,322
2318,311
295,506
615,414
2335,597
462,1166
241,346
2003,338
2000,118
6,549
171,565
988,604
1864,567
1549,1668
12,235
391,215
90,332
2472,352
1408,420
1529,1602
309,33
244,104
2004,522
2230,678
2163,516
25,1019
2106,1125
922,1439
1649,10
418,617
1434,521
875,1094
1244,1067
1203,1010
1986,1306
1003,1648
1692,1735
439,168
63,172
70,760
1672,485
17,933
102,1105
1578,817
1384,1164
2418,1275
1667,1912
2101,253
252,938
59,1024
1233,807
241,1627
2009,1688
613,218
1676,321
413,529
1009,439
1556,427
2173,532
1704,901
1596,1086
2097,1767
2485,364
94,582
684,510
1034,743
1421,851
1320,1254
55,110
2313,246
648,653
634,500
2212,483
95,1012
2259,860
790,1449
1549,1412
460,28
1389,17
2456,9
2420,292
441,598
966,544
1670,958
198,1897
934,1888
1137,1833
1876,265
529,477
1702,441
1426,1264
221,1715
685,1839
873,1634
764,72
1954,253
2080,218
238,474
360,913
571,1012
112,1242
968,587
1399,542
100,1166
74,725
2371,436
927,868
1293,902
2124,870
1438,239
1184,377
1394,676
2223,886
60,1175
517,1423
2188,133
2163,89
919,575
776,691
2302,466
2376,686
124,1322
613,443
2152,561
440,1012
1397,1014
2360,1242
473,82
214,299
972,23
1706,339
1929,212
1612,409
2271,734
505,780
368,974
1736,949
1945,978
2053,1391
288,1601
865,366
546,194
2127,241
1042,417
1702,939
131,1488
614,1158
1673,1263
2496,677
388,812
1565,783
377,1191
499,1482
1586,1914
356,199
143,289
373,232
2204,17
2039,625
2006,772
1807,923
525,1376
105,1716
362,55
1781,286
2309,269
161,597
1338,401
2306,759
103,1032
2339,993
408,1179
198,1831
2007,1543
466,45
280,560
1215,407
73,775
291,943
1261,823
1630,1094
2228,1105
2074,76
337,592
1153,498
2234,639
2554,396
294,1143
2528,783
2215,829
415,164
299,144
1819,253
15,410
58,483
1402,658
739,1110
568,797
1917,1029
401,1276
257,1852
163,1565
923,1629
439,195
1015,728
746,716
2146,760
929,1118
710,1219
746,1396
1593,1712
2288,17
793,676
1327,701
1964,699
2235,492
1768,827
2184,1139
54,1317
726,1280
661,143
814,159
2332,369
183,576
405,875
851,862
1154,1559
1813,278
260,712
1211,389
1381,470
2289,524
805,796
907,887
1448,1012
1016,1477
806,1738
330,68
447,272
2373,14
1226,655
1701,634
2399,579
2527,840
2476,993
133,1160
524,1452
201,87
888,773
396,1319
1713,1346
135,1801
11,465
1480,544
1655,430
1885,668
1561,400
2050,527
474,1362
161,47
1265,373
1833,362
760,640
872,539
941,599
673,737
1361,627
283,1305
1158,1751
241,60
1263,348
2304,571
283,882
416,1064
17,961
1566,801
261,1321
569,1768
299,235
1742,245
64,675
189,406
1950,617
2337,465
1564,965
2278,851
2232,1136
1559,357
2065,59
2422,334
160,475
654,432
2408,802
2305,880
485,203
471,264
1345,307
448,521
948,634
1387,833
318,1451
1072,1208
1015,111
2349,582
2522,726
498,1051
258,898
2028,1142
597,1585
8,362
8,321
263,263
1004,761
988,759
775,1854
216,204
153,374
2335,268
2330,290
984,658
941,473
1694,1046
1729,990
2058,351
40,756
240,551
2182,430
2235,707
2152,837
1604,233
2302,32
785,590
2262,677
2293,584
1353,875
2035,923
168,342
502,156
67,137
1002,311
2442,526
439,1029
1367,1530
411,1747
1473,1580
1577,1823
922,365
2197,161
1055,760
1031,454
1325,727
1763,697
1835,641
1607,561
418,778
356,929
978,822
2520,967
294,1462
517,1399
150,308
1664,197
2246,241
19,559
1120,546
1795,445
381,871
2226,772
1919,404
2139,737
2053,726
2462,544
2072,542
884,843
855,942
2488,913
68,1379
358,8
85,694
850,574
1432,668
1154,701
1680,529
2064,521
396,935
458,1412
122,1605
1256,1669
371,208
436,141
1840,252
1887,560
1590,492
220,934
1271,873
1677,371
2432,192
2381,855
879,1326
363,143
2261,42
11,434
209,422
1102,479
570,1174
215,99
485,35
336,320
1310,278
649,481
2170,655
150,888
286,1120
1694,867
1598,771
2552,846
215,1879
639,1775
2437,136
231,514
1629,552
409,894
1728,975
230,1335
638,1206
77,224
1391,264
1542,214
2290,293
36,601
172,454
2191,926
301,1483
1837,1438
2050,180
2240,291
507,812
1209,843
753,142
1078,302
2251,315
461,551
21,510
839,499
1411,388
2479,444
1551,1092
322,1429
682,378
390,583
1969,391
1631,442
1332,1242
1166,1507
774,120
3,631
728,763
1488,743
1851,535
618,1073
2503,1111
98,1207
1495,1423
1896,1563
474,223
426,110
946,25
2234,216
343,659
646,463
878,652
1088,559
1722,594
2441,759
2217,423
119,964
799,1043
207,1253
864,1289
1433,1156
1832,1205
2052,1318
2199,1164
213,54
30,296
590,105
1265,276
2148,222
2474,674
2289,645
1155,857
1196,1068
1559,1133
1541,813
1969,1517
2492,1222
1488,1658
953,374
2398,72
2283,267
312,516
163,760
127,698
826,662
976,746
606,761
1507,390
1118,701
1136,831
749,1261
571,1564
642,1625
2201,378
2403,126
327,528
2418,469
2384,429
143,1346
808,1222
2139,1179
478,1663
336,81
1243,333
214,528
873,758
760,426
1467,755
1828,433
1769,459
341,842
328,1124
633,861
1999,987
1500,348
1971,283
1195,739
2120,1399
546,1578
381,135
753,516
1267,631
503,886
262,1022
652,906
2390,889
2211,1120
1015,1675
504,110
254,91
2233,5
1498,566
1137,637
242,917
37,1002
951,1333
87,186
997,676
185,799
1939,862
1673,1302
2503,96
1642,591
2506,703
323,834
500,901
506,1421
1028,1160
505,1671
467,1876
338,1730
1173,1635
1961,200
1070,452
1184,574
1854,428
1959,487
2042,437
2083,499
1862,1007
516,1646
599,77
2298,328
2458,178
219,443
1977,619
93,1138
524,925
420,1594
389,173
159,130
1484,241
2044,179
2350,32
2490,123
2220,275
898,688
561,664
1112,715
1767,387
2113,569
2277,572
1043,963
1855,876
297,1254
622,1400
188,20
415,743
843,405
1264,730
1088,646
2123,775
2264,940
978,1289
1772,1712
153,171
519,168
905,322
2054,94
426,732
1472,511
2186,473
2052,500
242,1058
923,1045
2289,1119
298,1187
1493,1156
79,252
577,87
638,182
387,613
760,409
549,712
2232,973
1722,1688
109,419
876,561
1647,541
1830,404
1848,846
237,1783
536,1880
2055,1541
505,198
222,339
230,207
1052,344
2023,91
2197,337
508,474
840,451
830,638
750,598
2067,500
175,1258
1612,1910
38,1026
784,917
1115,771
1595,1006
1852,796
2040,1177
1627,1453
1757,1642
27,61
2547,127
2179,53
486,762
110,456
1018,757
1259,424
2493,500
159,1282
198,166
142,361
830,67
1313,18
2218,11
21,532
981,486
1179,658
2262,398
331,1402
951,1793
506,180
1829,378
2233,60
1620,775
1699,232
316,388
298,404
105,693
516,552
885,451
2133,591
46,775
264,1005
789,800
2536,879
331,1476
482,99
354,760
811,387
1824,617
1755,448
311,1010
826,39
2010,216
858,474
1517,679
1630,690
2543,545
330,1004
798,1122
50,1274
676,1277
223,376
306,201
2508,543
400,863
1268,930
221,1299
338,1227
1002,1617
871,1765
157,189
412,78
1432,275
2003,61
2106,473
2222,761
333,1248
864,1304
1804,1522
383,15
112,293
447,88
682,111
1671,288
2312,741
2445,544
264,13
301,107
1457,378
2008,278
2288,59
813,639
797,450
1956,459
30,794
1188,774
1401,862
326,230
1959,313
1815,4
374,189
505,221
2418,88
216,732
382,667
765,677
1558,717
486,772
424,1251
1219,379
1065,323
183,647
309,494
657,678
1019,621
1273,692
118,356
2343,143
172,544
849,758
2479,633
1497,1146
1481,1090
2368,1045
414,1161
140,98
17,284
2209,255
2408,302
954,535
1541,619
1941,557
2332,714
2171,479
231,967
155,776
590,1106
982,918
2043,13
774,460
1542,679
2025,704
2262,416
302,849
1743,795
2406,921
404,44
760,131
833,394
919,717
628,596
2260,482
226,1050
903,815
2416,902
261,176
452,57
41,180
135,259
289,24
188,111
524,125
2248,23
2331,170
2417,639
732,954
1413,904
1179,1106
903,1438
2405,250
223,490
1814,762
2512,760
2087,551
419,964
1184,830
2005,1145
25,1226
1005,1292
183,234
158,5
2356,346
2352,169
1032,436
2517,412
67,1144
2054,1103
190,1329
928,1679
344,180
91,205
92,67
2041,129
2106,87
1767,511
2362,485
2084,528
706,894
44,1432
501,46
81,55
715,61
297,756
188,706
665,454
1581,564
2024,456
1906,777
750,1305
930,35
2186,195
1960,646
2248,546
611,910
1704,772
1926,803
550,238
1324,3
1390,351
2199,64
2554,533
2503,657
299,1159
2043,1392
497,78
762,175
1794,298
1895,323
2326,142
2246,264
516,607
1270,406
143,1145
1058,773
1888,811
2287,933
782,1426
488,1788
126,11
2042,79
2528,134
691,725
1643,720
2347,393
205,890
1412,831
1019,1159
409,291
404,66
139,745
44,952
164,988
109,164
2493,247
2154,51
2455,487
534,1707
423,273
515,75
729,151
2336,60
2073,124
148,731
1483,567
52,985
670,899
1371,1192
948,1648
204,266
262,198
327,99
804,64
186,388
998,625
1674,615
51,914
728,852
71,1156
705,1237
920,96
3,725
720,886
766,1505
541,1636
2538,201
94,479
1298,466
2344,740
27,1174
650,1650
171,310
2064,48
276,1653
153,1630
175,16
318,54
852,20
588,762
1019,595
886,403
2373,649
2157,1157
528,237
1527,226
2326,234
2485,72
1373,687
2208,754
597,171
1361,302
2026,68
2508,148
170,479
1206,636
382,887
1227,882
1059,807
23,159
550,136
2514,92
863,655
2071,655
125,1092
1809,1074
2516,939
692,161
1675,3
2144,193
722,488
1047,460
1237,410
2526,473
1349,862
202,1346
1476,1601
274,367
183,327
117,318
1772,218
2438,120
2097,316
1461,676
1828,387
1893,403
1961,1272
98,277
770,54
1240,761
1189,802
125,293
16,187
2039,319
2427,109
2300,137
2315,152
248,390
291,740
128,753
659,985
555,1136
1653,1036
607,1183
757,103
2528,333
99,537
535,539
965,640
1761,471
352,772
816,770
1026,1103
1814,772
1583,965
47,1785
236,163
107,18
2469,36
2053,76
370,578
541,913
1388,779
1150,1065
156,27
194,297
578,41
143,461
2552,430
2440,457
777,984
75,1845
33,25
71,272
428,298
2059,143
2330,36
2311,162
309,443
712,728
661,506
1160,386
1921,389
2178,674
430,1165
1269,255
2286,373
2225,27
333,417
900,733
1522,647
1088,504
119,780
903,847
43,1808
615,178
2121,298
1570,611
2488,659
232,1756
760,1602
508,74
321,270
163,104
86,32
2089,273
2554,38
505,533
51,510
385,797
620,990
895,1030
5,54
2159,23
1476,733
2160,582
2455,388
1165,919
2386,1741
215,73
318,379
106,242
54,12
1004,7
2474,77
2273,36
263,543
2153,477
2440,742
302,1036
508,1106
131,1414
2043,1317
336,267
351,160
579,70
2129,85
334,499
699,1055
765,1340
2501,170
806,409
2215,579
2246,666
76,863
1493,773
2232,1003
77,1355
46,379
143,22
124,210
2292,77
432,933
1238,771
933,619
255,1145
444,1540
4,261
283,124
1106,356
2147,356
869,433
1027,390
1319,569
2334,577
187,970
44,1173
99,1622
52,1670
2005,1762
57,365
230,221
787,36
2384,375
2250,71
5,497
1062,746
1774,672
2214,951
635,88
2428,378
2258,61
2528,226
268,400
828,556
532,685
175,1157
2217,175
2178,172
2330,71
2131,339
2424,423
372,1092
1020,1100
548,1785
16,125
2215,298
305,615
251,991
590,771
2276,1035
1836,289
40,388
827,747
1184,756
77,986
339,1016
294,1859
950,1661
111,184
54,151
1027,309
1188,74
1563,274
152,440
406,608
1308,478
2533,179
288,474
112,763
131,503
1017,387
1562,664
2371,407
263,1047
878,883
565,825
1387,1215
8,166
332,169
318,243
216,362
2015,111
2107,120
293,388
2234,556
173,207
693,23
545,214
515,247
636,48
1986,196
2392,443
356,1155
281,4
2535,64
2294,245
1478,402
359,944
117,1095
885,827
514,780
1746,1471
146,68
1759,357
2359,364
2210,220
396,1032
2193,835
25,262
258,219
103,92
181,55
874,49
2455,49
52,403
44,563
204,1044
66,1245
821,1328
98,29
36,265
909,65
1768,3
2302,206
2327,399
295,906
546,1065
121,1223
438,1250
2,83
2430,225
2365,223
60,646
347,1056
2,1206
876,1485
1942,1155
1096,1622
25,359
1652,278
210,635
421,811
2267,778
436,1563
320,17
203,132
816,92
2141,2
175,411
515,436
1396,645
1617,665
303,1115
366,1224
926,1155
1972,1157
2170,72
2499,196
2461,87
823,411
2273,547
27,891
43,900
886,868
273,1699
1523,280
216,398
698,576
1026,675
205,386
140,602
804,1147
742,537
2163,555
977,940
2244,793
2190,1373
67,189
1531,211
2284,43
749,563
221,838
701,801
96,6
472,181
335,285
274,312
1756,3
2491,7
106,508
1706,712
1026,1478
2183,1179
1963,676
189,1275
2460,1273
507,1639
246,199
419,199
3,231
1789,354
2258,140
56,570
2174,826
61,348
343,6
270,224
1740,379
276,978
685,1146
2518,263
508,550
1436,387
1569,510
394,957
2050,1077
521,1182
552,43
523,109
2251,5
1020,676
65,968
336,883
766,1103
539,1155
277,1892
107,437
1065,422
1650,697
40,313
55,51
427,3
517,996
657,1157
2457,152
21,395
1752,650
620,152
2411,200
2359,721
475,846
613,788
235,1499
155,1613
109,3
93,158
1550,248
1539,719
1233,37
229,1412
234,1558
188,70
39,66
724,380
2453,379
459,624
651,700
2004,764
2086,444
261,1402
495,145
24,344
2489,60
2,389
41,534
508,693
1377,455
1936,386
403,771
22,26
401,4
663,42
2106,26
767,532
51,1070
1992,819
509,1397
2458,1431
98,194
686,195
535,625
1977,496
267,987
497,2
329,561
655,856
1954,789
2177,1343
794,101
56,728
777,410
2477,421
317,1155
1144,1566
2404,1655
229,20
687,93
52,546
2201,386
