x,y
2329,632
569,835
827,657
665,1427
1198,1299
1099,546
1619,442
1898,514
2105,461
1764,442
2384,394
138,748
236,792
1077,704
454,1134
1045,1612
2124,61
2165,92
320,330
1168,573
411,763
604,750
992,665
1551,719
170,1223
1581,963
89,56
307,476
817,490
2117,374
301,660
717,914
745,761
860,1153
575,1802
2079,511
307,947
469,791
752,867
931,726
434,567
902,434
1852,435
1399,847
275,1354
539,1549
1389,1307
391,1776
939,104
1853,84
2511,305
433,421
1819,359
316,936
734,784
1873,861
1533,1177
808,50
1005,6
1540,623
1676,337
1667,366
2162,577
2296,1118
1214,1416
2276,63
1385,433
2015,563
723,814
1422,866
1715,900
252,272
521,312
1593,314
1799,60
365,333
757,524
507,329
2450,468
2309,600
884,741
642,1101
890,1914
507,165
928,206
2136,190
2404,301
400,633
406,482
582,540
721,701
769,1028
270,1307
228,533
310,260
1022,212
122,433
699,499
2058,414
2374,452
469,815
1699,762
347,1219
667,994
606,1002
1266,1033
1872,1061
2102,176
988,602
1430,447
2194,325
1554,739
310,1057
141,1231
1213,1087
1662,1127
1020,1424
1173,1303
362,135
1191,149
1477,313
1742,59
945,483
1884,532
270,937
246,1045
1788,1199
1251,1374
568,209
971,24
932,163
1501,415
1808,630
339,705
450,792
1320,649
1410,832
1883,948
1920,813
2312,903
802,1118
1465,1083
372,1421
992,1500
946,130
1667,18
2028,130
2199,297
64,621
476,614
1028,522
1412,383
1881,375
617,666
840,735
1699,1160
1984,1060
1138,1471
912,1452
277,312
198,244
439,192
742,219
1077,196
1882,312
1973,5
1989,60
2189,545
83,763
777,682
2214,806
1407,991
1444,1335
150,1623
267,18
234,388
296,374
825,578
1226,370
670,737
932,1145
678,206
579,105
1310,123
1446,314
2274,19
1014,789
1819,883
1175,1173
670,1376
312,1634
471,166
2140,123
212,550
561,588
2005,581
2057,563
306,823
1225,834
1967,739
529,1455
911,1323
2019,117
1368,458
1921,574
1413,698
1430,941
1471,684
309,1192
987,977
810,90
1932,262
1822,587
1762,807
1671,1159
1264,1572
998,1520
2400,240
785,634
682,708
1113,804
1282,840
559,968
501,1033
961,1325
574,83
552,35
892,173
236,590
807,620
681,516
2215,384
956,786
827,1158
747,967
971,1223
1507,984
583,1467
873,1751
382,134
2013,169
1923,76
2278,312
1270,453
1216,793
1209,886
393,1085
412,981
709,1098
1980,1240
207,1486
503,1695
906,169
2047,118
196,847
673,786
1884,714
1114,1137
1499,1269
967,1402
479,1772
601,173
856,78
1941,293
2200,184
2022,498
1831,344
2474,362
1096,885
1298,789
1973,918
1873,646
2168,902
85,1044
603,982
496,1185
1250,1131
1621,1100
1322,1502
803,609
1228,404
498,950
507,790
511,1148
1338,1037
761,1362
312,145
236,165
79,203
394,498
973,456
1547,563
2265,384
586,1034
1214,1151
1139,1166
976,1518
2085,1639
209,8
70,290
837,57
571,14
2072,126
1741,25
1998,619
1867,428
388,801
857,725
960,659
1216,949
207,983
282,1464
199,264
1778,311
1917,51
286,499
758,611
1122,400
1583,454
1824,569
1101,812
1685,955
1983,665
1884,898
2333,645
205,1103
1482,986
1288,1148
1302,1349
842,139
837,5
92,633
816,516
2057,367
2159,374
1075,650
1142,800
1412,645
910,989
1282,1066
238,1416
298,1892
825,1603
370,18
2468,178
345,529
326,446
2070,576
583,659
1049,658
871,757
22,1110
913,1275
1663,1094
504,1513
857,1375
956,1351
1070,40
1007,139
2290,221
387,599
602,328
1559,389
81,932
473,650
858,872
1545,939
835,1187
1090,998
488,1287
807,1439
203,180
483,14
2057,135
148,792
484,679
701,662
1036,750
1543,920
2155,650
493,1198
1133,1138
2055,1105
1874,1146
369,1298
1500,106
2032,237
1788,8
2098,230
2221,181
249,331
415,389
1600,384
1755,599
54,647
433,765
432,935
1021,859
2383,695
268,1058
1484,1225
1807,982
634,1559
655,76
1129,170
1967,87
263,410
550,612
977,411
49,836
1358,865
1592,855
1446,1259
1535,1149
2036,1053
1389,1413
1341,1497
358,178
1805,12
2322,31
847,490
1006,407
1394,395
2215,489
2204,479
92,842
549,819
468,673
982,678
31,1071
303,1081
1049,1080
830,1295
1018,1341
361,116
582,298
440,154
873,569
1694,336
2274,421
2461,416
325,776
246,742
719,770
950,668
74,978
1575,1085
1508,1364
462,444
817,469
1877,578
1151,823
1189,833
1059,944
1821,800
231,1084
721,1271
990,1227
994,1109
109,121
534,89
1348,145
2425,168
401,539
598,564
2077,403
2237,386
256,707
401,723
846,675
482,796
2159,725
433,1201
741,1137
1075,1220
940,1390
707,1757
215,311
174,141
224,147
474,65
979,38
1821,40
95,390
896,482
464,767
1691,747
1665,655
1490,758
130,1080
128,1130
1576,1028
2126,1158
648,1310
1238,1572
78,269
1401,631
1717,633
274,843
1038,712
1484,896
1585,829
1982,681
68,1374
102,1366
725,1464
224,231
439,62
787,221
347,557
334,462
806,565
277,800
1414,901
1861,835
731,1210
1811,1137
776,1434
1254,1337
433,122
978,79
75,532
347,325
679,574
1131,603
1048,568
881,432
2086,439
1864,591
601,678
1561,664
215,1057
347,1374
336,191
2056,299
2390,278
220,326
463,380
579,557
1911,461
682,825
841,708
192,1111
98,993
335,1484
1584,1425
1852,1376
354,152
1542,69
2170,79
362,447
768,558
449,513
514,633
2008,411
342,924
651,742
1919,768
413,1065
1357,994
307,1591
1021,126
1181,185
1994,112
2290,309
152,362
2049,634
2203,441
329,690
496,848
1121,822
2176,784
368,1151
844,1145
326,1320
596,1290
1225,1610
558,262
958,144
2092,160
2102,56
2024,64
2122,289
2373,255
74,327
37,600
154,452
371,635
499,617
1514,339
1928,514
620,763
672,657
857,920
1461,932
478,1222
1152,1037
184,1490
1369,1285
452,192
1792,115
1349,469
1448,323
1875,448
1992,523
1171,745
1908,947
379,1004
708,1357
1272,1360
106,58
569,284
587,33
2110,301
2006,63
2055,171
2262,98
70,455
1295,379
1789,588
9,764
1006,728
1533,679
1626,800
785,990
978,1085
1122,1051
999,1060
1093,1029
646,1464
137,177
596,251
609,265
871,143
45,522
326,397
187,454
1246,467
1950,533
2464,604
170,651
1097,658
1297,669
1593,870
2007,724
376,1088
1063,1178
707,1306
1015,1441
377,161
2107,200
2043,288
2280,173
2219,226
2189,258
675,606
1159,415
1305,595
1320,558
344,842
602,853
955,733
1706,764
2323,672
473,998
1369,1057
582,1492
744,1334
1628,1508
1923,307
80,370
473,558
2389,351
208,897
598,904
1039,850
1609,756
948,1500
1303,1284
354,297
840,167
461,99
439,291
1186,169
2408,151
405,379
143,468
1058,508
1246,490
1415,546
1719,606
1804,352
2148,496
222,932
433,787
513,952
936,677
1725,684
264,1272
846,1219
501,185
661,226
1764,3
1734,311
1852,9
2144,28
1197,600
893,634
1282,577
1434,566
244,664
846,759
585,754
1041,892
1648,657
353,1197
570,1141
176,1409
636,1476
882,1364
992,1569
767,1752
310,298
2093,140
144,662
1223,653
421,1226
653,1206
958,1267
1306,1045
1828,1137
715,1409
394,292
1381,44
1497,76
132,451
2485,523
351,912
813,897
871,825
1904,752
1067,1263
719,1381
1061,1527
412,142
710,232
1474,627
1737,368
2297,363
2540,361
1646,909
1255,1149
345,1450
598,1476
682,1397
1693,1339
2519,1405
360,237
435,85
1993,312
2037,256
2351,312
153,484
914,528
1159,387
945,800
207,1215
538,1218
900,1146
1438,1241
1414,1191
316,199
193,139
205,122
672,260
890,244
2296,237
2290,114
335,499
381,541
1522,360
1504,568
1790,621
307,854
1193,721
1825,661
1797,869
671,1258
580,966
1116,979
1222,1246
1160,1291
1326,1300
573,42
547,275
2109,126
1840,26
2140,245
156,426
173,440
763,500
2280,396
137,719
1569,835
1952,744
1781,728
780,1101
114,1722
952,1727
380,38
620,233
519,245
1967,32
1824,73
2029,281
108,401
1792,499
1935,532
2351,593
1254,701
613,1168
742,1156
1417,1234
651,1515
345,200
413,50
524,101
855,254
1075,53
295,403
157,345
190,364
1310,577
624,710
1124,949
1584,956
553,988
808,1138
1021,1186
1501,1005
449,279
922,157
1605,119
350,503
601,633
475,333
535,592
974,402
856,485
2065,352
2133,600
297,1054
1905,1270
266,1440
986,1595
2105,1493
513,231
1121,182
1468,73
1387,631
1399,506
1851,326
1887,581
283,932
1717,650
667,963
821,1357
875,44
2123,5
2294,135
247,383
575,519
994,513
1745,411
1901,370
2371,479
265,918
2192,770
2316,749
174,1062
272,1209
950,1153
1747,998
520,1289
1177,1344
1951,1328
74,86
611,281
776,104
1946,62
1927,285
1835,267
2262,121
152,622
2435,439
250,691
626,842
715,736
879,645
1205,925
2091,735
2003,656
2228,897
70,1075
567,1097
1172,987
1194,971
1706,1162
818,1433
903,1512
998,1439
560,1862
246,72
448,114
812,22
856,48
1512,22
2322,313
2191,170
299,499
102,445
319,416
716,490
1352,531
344,807
212,912
766,915
748,846
1567,772
2068,695
1787,906
656,1224
802,1005
253,1287
107,1333
344,1538
122,209
534,234
1771,52
1946,270
102,812
119,727
2031,267
1829,111
2178,310
445,439
1757,429
1994,455
1847,387
98,759
1718,731
230,1227
630,1143
774,1454
1049,1440
503,113
2092,200
2256,296
653,544
1108,420
1071,456
1329,445
264,806
1373,956
363,1179
821,986
798,1316
1045,1651
90,313
1041,200
2199,51
1466,568
450,840
703,1232
1296,1201
446,1317
69,193
607,81
2097,264
9,400
1707,518
274,772
922,784
527,1115
1168,1079
2135,1158
228,100
1988,45
2043,302
561,533
500,595
778,606
996,635
926,530
1572,361
1688,461
1845,470
2470,453
188,746
345,940
488,857
845,722
1273,845
1585,762
2079,651
539,1416
2395,1607
952,216
2047,104
2421,232
625,519
1294,443
280,893
810,725
829,726
1865,681
467,6
765,200
776,7
614,299
860,107
1124,194
900,230
1889,88
2038,147
2264,251
2310,283
157,578
262,602
103,589
1957,465
2229,635
207,1036
182,1273
693,1105
528,1367
837,1322
581,200
2263,34
27,328
583,511
1359,390
1351,346
1863,518
149,645
124,752
832,789
74,998
67,1121
1281,1362
332,180
434,49
729,48
877,219
367,387
512,357
1844,604
82,829
37,716
903,837
855,855
1949,651
2237,772
295,1136
357,1258
44,1030
191,1842
94,90
584,183
1879,2
2106,27
2257,56
48,578
1666,349
2033,550
368,942
703,738
518,893
433,672
1189,1102
1043,971
14,1438
829,1597
1079,1513
1350,1434
1831,1849
246,311
255,71
618,134
2089,80
2166,210
2220,248
2277,125
386,629
501,354
525,616
877,449
1881,494
299,698
840,802
1056,965
1228,1113
254,1387
496,1557
484,241
554,204
703,177
2243,239
2535,23
2178,208
260,538
176,494
528,356
1613,576
1957,344
1931,332
2211,427
127,837
2069,887
279,980
1018,1159
1378,1229
395,1353
771,1382
1771,1297
1523,1609
570,133
589,92
525,209
754,190
1020,192
1510,42
2428,104
207,501
227,557
284,564
135,564
1081,577
1698,519
1993,409
2337,324
668,831
855,677
2320,768
167,1148
948,1000
1385,1035
235,1585
624,1403
913,1547
939,1336
702,21
2019,151
2400,199
2379,221
1475,477
1690,505
1825,634
1924,400
2251,505
399,661
237,809
1343,846
249,1540
161,129
117,280
956,202
1528,63
2294,261
314,603
93,540
907,569
53,754
218,813
870,800
1394,766
891,1155
1076,1490
1019,1408
1329,1285
258,240
370,102
326,213
278,91
463,306
2087,18
2320,273
391,520
141,532
278,481
546,508
1067,584
982,472
372,683
105,786
1084,830
1170,807
1839,723
1856,819
1962,796
163,1242
257,1182
576,1047
706,1123
794,1018
199,1593
563,1299
271,204
49,210
96,173
105,299
587,149
16,561
265,342
233,409
916,420
1636,617
1745,436
2249,324
2219,348
259,858
246,871
526,697
808,1414
1671,1635
333,263
506,133
518,152
608,43
1434,116
1534,81
2291,275
2470,76
222,477
121,600
27,372
825,590
973,622
1765,600
2374,421
2164,442
1422,883
229,1040
2148,1193
289,1502
825,1742
784,76
731,62
878,82
1782,295
2133,65
303,429
310,584
2498,492
333,643
1047,870
1262,647
745,1076
2218,1030
616,1434
501,1381
97,108
153,253
555,83
2368,89
196,392
434,510
942,635
230,880
14,809
578,687
454,1204
2061,1033
163,212
134,49
687,268
460,63
815,116
732,228
2434,275
181,580
220,620
1931,414
2138,438
2483,376
158,947
847,852
63,1100
765,1069
304,1360
777,1299
497,1409
1269,1313
397,215
250,194
135,74
1007,70
1695,18
2269,219
2219,71
420,424
3,553
338,373
1528,431
1512,437
2123,555
2343,381
2550,444
1975,870
1910,681
2059,791
1887,1155
1759,90
2233,50
198,556
855,536
1771,507
2395,544
52,932
621,727
1178,709
924,847
1185,881
1886,742
141,1571
754,1315
1120,1560
1316,1433
1801,1535
2471,1346
386,186
283,166
378,199
701,163
1043,60
162,511
123,411
94,422
286,459
1698,628
2107,324
2125,512
1928,430
2273,620
2233,466
385,724
580,812
578,701
1905,724
59,1051
1126,1175
458,1455
932,1450
369,53
142,93
585,52
542,314
2485,308
2136,134
2237,109
116,520
692,564
1380,450
1532,554
1708,625
1936,322
2182,347
221,906
649,768
1054,818
1503,812
192,1200
447,1120
789,1305
291,284
315,186
545,223
902,100
2000,10
2073,173
1921,10
2405,115
228,486
348,407
679,493
1622,353
1790,361
2133,489
629,859
1016,763
2142,693
233,977
204,1175
657,1071
428,1226
476,1146
1053,1057
1094,1238
1102,1354
281,1734
238,274
55,222
2517,271
2300,166
2181,125
226,508
296,352
309,368
796,578
1195,562
1083,537
1590,373
1446,621
1776,450
2182,585
2322,379
699,955
1268,728
1094,842
1221,875
1985,811
2275,721
36,1146
611,1201
926,990
1513,1199
1985,1143
84,1485
697,1284
874,1548
209,61
273,37
398,282
585,63
678,63
863,152
1306,147
1648,5
2212,161
210,536
29,530
2123,360
367,760
2,752
203,733
971,902
1286,822
2067,643
339,1141
246,1135
804,1275
1184,1013
1386,1494
2421,1414
577,118
1398,48
2210,98
130,523
1108,462
1037,556
1383,687
1796,753
2321,801
590,1257
512,1167
1323,1058
1153,1562
420,210
284,206
600,29
487,209
2176,279
2242,6
359,583
44,473
991,491
2434,468
227,955
554,852
1272,873
962,675
1927,679
2196,686
615,1615
197,210
410,255
437,309
625,264
708,248
613,25
868,240
2460,228
1076,625
94,692
407,679
585,771
818,760
1192,784
2137,916
125,979
167,1191
254,1023
157,1097
861,975
1589,1060
469,1715
98,34
810,238
1617,42
2113,110
2155,111
644,620
1995,440
2285,621
312,843
125,908
925,774
2088,829
1915,656
1274,1161
873,1019
1010,1383
2409,1342
37,245
790,89
690,127
611,314
297,580
213,431
1415,635
1305,361
1941,391
2158,519
115,689
213,715
1059,915
1620,839
110,1035
290,1164
204,1399
1068,1291
1099,1417
615,1708
300,194
285,65
127,310
653,179
959,108
370,370
53,590
481,546
550,533
1472,418
1771,466
1921,469
2022,481
2365,439
2425,344
2233,364
52,816
93,919
780,709
952,955
1142,782
404,1101
831,1075
344,263
496,16
571,313
1020,22
1910,11
2241,200
2362,278
2236,178
414,502
116,541
416,606
826,507
436,522
628,593
1546,337
430,644
1981,647
9,1035
568,1061
1706,1001
2036,964
91,1355
396,1456
469,1320
2467,1415
222,214
276,285
579,313
748,161
935,71
1694,61
1878,105
320,501
389,333
766,541
1581,330
2072,477
2347,440
429,858
496,814
1273,772
2013,907
1154,1101
873,1273
1470,1145
266,1388
768,1583
1038,1560
1400,1350
234,1896
1057,50
1766,113
429,326
1147,554
1401,333
2101,601
67,660
382,952
23,672
781,885
800,650
661,768
1245,812
1140,957
1065,1441
1359,1676
306,238
21,81
750,234
2266,145
186,337
538,533
2350,514
529,908
1529,716
1297,851
285,1243
1467,1055
2246,1096
1019,1315
1149,1648
341,149
308,165
187,293
526,121
768,235
920,24
1569,306
2111,99
2028,143
422,333
308,393
176,365
477,583
1696,422
1977,619
2214,543
4,828
967,724
1492,724
165,1036
598,1020
2090,1196
399,1499
1230,1537
959,1649
55,91
29,224
502,4
699,286
928,3
1907,312
2453,149
2179,15
260,332
547,333
444,498
1196,409
863,509
118,794
339,775
1539,956
1554,833
189,972
806,1253
1022,1017
1008,1152
1755,1226
158,1351
769,1548
422,73
103,252
38,306
86,170
263,115
72,231
378,183
215,159
702,93
893,159
2067,76
333,584
1012,425
1485,366
1628,500
1398,376
1453,628
2076,323
47,899
955,903
905,694
417,1171
116,1099
400,988
440,1045
212,1302
536,1633
399,138
319,225
224,261
125,192
597,306
1041,88
2385,203
2213,264
437,476
901,620
1662,406
25,953
398,943
2,887
264,736
795,955
1144,652
1083,642
1973,768
802,1090
557,1041
854,1239
1516,1233
140,1443
351,1565
848,1503
1439,1516
429,1724
403,315
181,126
155,48
1106,138
2119,168
1738,41
2218,85
240,348
349,475
263,481
3,424
112,424
579,633
1291,565
2087,348
2476,503
2318,426
48,663
120,948
822,704
1252,664
1236,740
744,1022
