x,y
884,429
818,470
878,449
894,457
913,463
955,448
970,459
1019,452
1015,468
1029,433
1038,442
1048,429
1040,455
1025,469
1034,475
1076,456
1078,472
1112,463
1112,437
1096,433
1110,419
1134,438
1154,431
1170,436
1186,436
1205,445
1156,449
1143,458
1174,466
1187,470
1229,417
1226,402
1194,393
1203,379
1223,369
1235,392
1251,373
1262,354
1276,410
1264,436
1270,450
1270,475
1201,409
1221,446
1330,78
1384,40
1296,83
1306,127
1308,152
1347,143
1436,112
1469,74
1471,96
1516,86
1501,106
1494,77
1485,130
1505,120
1532,85
1539,69
1552,53
1530,63
1511,46
1496,34
1468,18
1510,11
1588,66
1583,32
1602,61
1599,84
1602,101
1566,123
1602,119
1640,110
1655,102
1627,58
1634,39
1628,27
1622,44
1609,30
1691,96
1692,111
1680,81
1715,80
1716,96
1731,82
1746,82
1723,110
1711,68
1703,32
1717,23
1698,20
1669,20
1713,8
1741,21
1748,39
1737,42
1748,59
1760,88
1783,81
1775,69
1773,55
1800,90
1797,60
1811,55
1776,35
1784,29
1769,26
1800,28
1770,6
1791,13
1803,14
1826,10
1831,28
1819,41
1838,65
1856,85
1827,75
1846,50
1863,55
1862,68
1852,40
1852,29
1841,26
1838,8
1854,7
1906,57
1917,47
1911,88
1891,89
1878,106
1913,9
1291,348
1302,361
1329,363
1330,378
1343,365
1353,378
1312,388
1307,399
1292,380
1294,402
1314,427
1296,443
1309,460
1322,469
1326,446
1341,441
1352,441
1359,423
1366,409
1358,390
1335,396
1381,357
1396,366
1408,370
1409,382
1393,396
1408,408
1390,416
1380,402
1387,440
1382,449
1368,460
1351,466
1379,475
1402,466
1414,449
1433,448
1410,432
1425,425
1439,425
1442,467
1434,474
1463,464
1478,453
1470,415
1497,435
1502,417
1511,441
1534,432
1473,376
1463,360
1463,346
1477,338
1514,329
1514,338
1524,357
1533,386
1539,408
1558,389
1574,357
1567,342
1548,339
1554,330
1595,316
1584,333
1591,345
1591,375
1600,354
1599,383
1608,420
1623,444
1639,446
1640,421
1588,454
1565,474
1643,330
1645,345
1623,356
1658,312
1676,339
1696,337
1615,297
1667,367
1668,350
1646,381
1685,376
1686,393
1665,411
1653,422
1673,425
1688,410
1702,404
1711,400
1702,421
1689,460
1683,474
1667,476
1704,463
1736,462
1745,437
1759,428
1767,442
1764,417
1746,413
1758,407
1791,446
1784,427
1778,452
1772,466
1806,457
1823,471
1842,457
1830,436
1855,435
1850,412
1867,428
1877,449
1894,451
1910,463
1910,426
1905,414
1868,397
1849,388
1836,402
1689,309
1735,310
1728,296
1740,340
1720,357
1735,354
1741,367
1753,340
1774,329
1778,312
1763,301
1787,297
1795,296
1810,304
1816,337
1789,339
1794,322
1791,360
1806,353
1822,362
1832,345
1855,359
1862,331
1879,342
1853,323
1884,314
1913,292
1911,323
1910,310
1900,351
1886,356
1881,378
1903,372
1913,386
1907,380
1936,22
1925,14
1949,12
1945,26
1958,20
1941,33
1937,44
1948,62
1930,76
1968,84
1968,61
1960,104
1995,110
1986,77
1997,82
1989,57
2007,67
1989,46
2007,29
1970,32
1981,14
1978,6
2001,11
2019,4
2028,16
2047,26
2024,62
2042,69
2047,85
2040,90
2031,100
2017,83
2026,89
2044,103
2048,121
2019,111
2031,131
2031,142
2038,152
2020,151
2013,171
2035,192
2026,209
2021,220
2029,240
2068,205
2068,196
2088,200
2105,202
2112,210
2097,213
2108,223
2099,228
2074,253
2052,255
2045,267
2040,253
2029,268
2013,269
2009,258
1989,272
1965,281
1976,296
1949,269
1940,291
1927,288
1932,319
1931,330
1962,345
1981,339
1991,332
1986,352
2009,318
1996,315
1976,317
1953,316
1942,358
1969,372
1972,360
1951,371
1928,372
1926,381
1927,395
1942,392
1930,415
1944,418
1960,412
1961,433
1960,449
1931,446
1929,427
1948,473
1957,465
1990,439
1997,456
1986,418
1996,409
2002,371
2008,411
2013,433
2010,446
2035,449
2050,434
2050,419
2060,414
2026,403
2053,396
2047,385
2032,369
2061,368
2067,357
2055,337
2071,331
2073,321
2045,302
2056,302
2045,288
2013,306
2086,348
2089,373
2090,393
2078,403
2109,396
2102,375
2118,375
2123,360
2113,350
2140,350
2139,362
2086,287
2114,274
2106,285
2118,291
2109,301
2104,318
2130,303
2132,281
2102,267
2125,259
2141,249
2137,211
2146,226
2126,206
2123,213
2132,194
2101,176
2096,161
2079,176
2073,162
2058,169
2063,153
2057,137
2072,124
2084,146
2093,143
2100,132
2108,147
2111,127
2124,143
2136,162
2117,170
2147,159
2138,148
2133,133
2139,125
2149,125
2116,112
2115,100
2120,85
2110,83
2092,78
2070,75
2085,58
2064,57
2087,45
2103,58
2128,71
2128,54
2107,27
2090,16
2077,16
2077,30
2126,8
2144,29
2164,40
2157,51
2161,68
2167,79
2165,95
2153,91
2153,109
2167,106
2178,106
2182,127
2193,132
2173,145
2172,158
2172,168
2167,210
2178,211
2154,207
2179,230
2171,248
2162,263
2190,256
2176,280
2180,307
2173,331
2193,324
2200,298
2206,354
2202,368
2187,349
2159,374
2170,392
2158,395
2122,404
2121,414
2088,439
2108,464
2090,460
2079,470
2137,439
2151,462
2163,442
2177,465
2173,475
2180,437
2201,446
2209,429
2219,449
2232,456
2235,466
2216,387
2225,379
2240,388
2265,385
2280,396
2276,419
2282,444
2273,452
2291,465
2235,366
2243,360
2219,349
2210,341
2248,318
2243,313
2257,295
2281,314
2265,320
2270,337
2277,332
2281,343
2298,364
2319,428
2322,416
2322,450
2349,438
2324,379
2314,360
2300,345
2297,310
2283,282
2275,293
2293,276
2266,250
2246,239
2221,250
2218,264
2224,227
2201,187
2195,169
2215,162
2221,181
2242,203
2201,156
2227,125
2233,138
2215,97
2217,85
2220,72
2191,75
2194,69
2180,63
2173,31
2168,25
2173,16
2223,53
2202,39
2199,48
2198,55
2237,51
2228,23
2238,33
2251,17
2241,7
2273,16
2264,35
2277,46
2280,65
2256,59
2265,95
2261,122
2269,137
2274,124
2294,134
2267,146
2236,109
2248,121
2279,173
2302,165
2302,204
2315,219
2320,227
2290,217
2294,240
2269,222
2309,250
2317,266
2313,284
2324,316
2340,322
2331,347
2349,312
2345,287
2348,277
2361,280
2346,242
2376,256
2378,322
2352,365
2345,380
2367,398
2265,472
2371,454
2365,440
2375,423
2381,396
2388,354
2366,169
2401,196
2385,201
2380,222
2404,235
2401,247
2404,259
2393,275
2386,283
2404,296
2408,282
2405,305
2326,183
2348,95
2344,89
2308,68
2316,44
2322,32
2319,15
2323,11
2369,86
2367,102
2388,108
2404,118
2431,102
2437,122
2452,129
2407,94
2454,146
2425,168
2412,153
2398,149
2379,149
2469,182
2466,170
2402,175
2471,72
2387,55
2392,39
2496,206
2462,226
2452,237
2452,266
2435,258
2422,254
2424,232
2436,276
2419,272
2476,289
2487,311
2446,340
2428,345
2477,360
2486,381
2461,420
2431,396
2438,437
2455,466
2432,470
2468,464
2472,456
2498,462
2505,471
2515,461
2555,447
2543,363
2508,359
2518,321
2531,324
2536,314
2511,310
2511,281
2519,272
2531,256
2552,329
2557,369
2527,397
2206,201
2241,180
2296,264
18,508
20,520
4,518
32,530
43,520
52,539
58,533
59,518
77,528
75,519
86,517
94,542
93,558
120,558
116,539
114,524
105,488
132,502
128,523
139,534
132,560
137,569
145,569
156,579
144,584
143,596
123,599
120,612
107,624
97,640
87,633
113,598
105,590
76,600
55,589
47,573
37,600
23,582
15,561
8,613
19,621
57,648
48,664
35,664
24,672
30,688
44,685
66,689
97,693
27,715
23,735
17,719
39,716
8,762
33,780
44,795
56,816
50,836
78,796
75,787
51,753
67,772
82,757
80,771
97,759
102,792
105,813
93,811
84,828
94,840
77,862
84,861
54,861
51,890
35,916
47,900
26,938
26,954
49,943
53,934
65,951
75,955
84,932
79,898
67,917
92,917
97,906
109,918
125,908
132,924
122,937
121,948
147,936
167,926
173,910
141,906
181,924
157,944
188,911
207,898
212,912
225,907
222,932
227,958
270,940
266,918
283,933
294,903
281,891
284,879
276,870
281,861
262,879
267,896
260,860
233,880
249,872
200,875
202,864
182,866
175,855
161,855
144,855
127,834
124,857
163,802
162,821
148,789
118,792
132,775
125,754
139,746
149,743
158,749
174,755
176,769
191,745
208,759
216,773
232,757
242,764
235,793
241,810
197,846
214,850
229,849
273,843
316,936
308,947
345,942
343,926
372,927
370,942
381,916
351,913
420,940
397,941
436,935
422,903
395,903
382,863
348,869
345,842
332,840
314,841
309,858
295,844
307,821
262,807
278,802
276,771
253,763
254,753
248,748
265,716
264,738
256,711
252,691
277,684
250,675
243,665
212,718
136,719
121,723
146,689
174,694
154,720
69,661
99,668
105,665
122,662
146,660
147,647
173,677
170,654
168,648
164,632
152,621
154,606
182,580
156,555
169,545
159,545
161,512
183,509
183,536
176,493
213,550
202,554
210,537
218,567
229,557
226,538
222,509
208,500
241,490
261,537
246,553
235,588
204,629
220,618
203,648
255,644
256,626
267,646
279,633
275,609
259,602
298,583
303,566
288,565
312,582
314,602
303,611
312,625
291,637
302,662
303,700
329,685
337,706
347,674
328,664
331,639
339,630
351,660
375,685
360,668
358,683
348,694
386,727
399,724
406,738
416,726
331,756
335,745
325,777
346,779
344,790
347,811
311,806
361,792
360,768
366,760
388,750
396,770
413,769
404,751
393,782
402,791
414,798
390,802
373,817
359,839
386,843
401,837
417,858
372,876
363,868
363,856
414,843
424,857
441,854
452,846
475,831
468,815
482,794
470,793
453,792
435,789
425,778
432,766
438,737
458,893
461,879
509,918
519,924
500,951
517,953
554,945
583,920
555,922
530,910
521,896
492,859
494,846
505,790
515,779
494,757
511,758
487,770
472,738
453,768
525,739
515,714
494,694
525,697
507,691
484,680
466,672
452,691
444,673
434,671
414,653
380,641
373,653
403,636
386,629
388,603
373,599
368,585
347,560
333,555
322,559
300,534
289,535
277,542
289,500
273,504
299,499
322,502
335,499
351,504
346,530
364,531
379,545
389,562
392,575
407,560
401,542
390,521
396,500
409,492
411,505
436,507
440,524
435,535
443,548
437,567
461,549
457,562
473,552
482,545
488,569
478,585
487,590
477,615
452,621
437,628
427,598
417,596
479,601
502,619
486,630
477,649
478,664
499,647
516,637
528,618
502,596
463,503
451,514
374,497
373,621
432,645
518,668
550,697
406,691
602,856
597,936
611,931
599,903
619,873
601,888
582,893
556,896
555,850
567,833
548,819
514,841
582,812
585,772
581,755
604,750
621,765
624,727
611,734
585,733
560,739
577,704
582,689
605,675
606,704
569,673
586,660
569,624
553,617
604,636
620,644
582,636
620,665
627,709
629,804
607,835
630,843
633,863
619,611
589,568
565,587
562,570
553,565
570,555
552,577
578,541
597,530
610,525
594,509
575,523
562,531
540,533
636,600
635,577
681,492
699,505
718,490
746,487
765,504
681,518
669,532
688,544
653,544
696,563
680,573
701,586
697,602
678,608
711,615
719,587
732,560
730,536
757,527
751,546
762,541
773,557
788,523
791,488
815,491
818,514
825,508
833,532
852,540
876,532
866,551
874,569
858,591
847,576
840,562
829,577
810,580
808,566
775,587
778,607
799,606
812,617
830,624
788,636
762,636
720,634
755,650
784,662
779,683
758,681
738,682
703,681
704,662
676,659
684,706
686,730
668,736
701,741
732,749
715,735
724,720
748,704
720,701
763,735
777,761
770,794
734,783
716,783
677,766
673,787
661,770
653,769
652,743
684,825
669,833
660,864
697,820
712,826
731,813
705,863
704,846
690,875
693,882
732,870
753,872
732,849
688,902
715,913
700,934
674,945
775,937
771,915
803,935
817,950
830,938
827,910
814,900
831,883
799,859
841,868
865,876
852,853
883,894
857,918
883,929
922,935
976,942
972,933
969,923
969,915
971,905
955,906
947,869
919,861
901,864
888,851
905,827
876,826
898,805
895,801
802,756
798,732
782,710
806,662
801,651
829,656
832,684
841,690
816,688
826,702
815,725
853,726
841,736
828,727
869,741
890,739
853,759
870,759
832,787
840,802
854,810
871,801
926,848
903,838
931,827
957,840
916,802
920,785
928,773
946,801
955,786
983,805
984,822
1003,816
1007,838
1025,858
1036,852
1045,873
1044,895
1065,916
1049,926
1060,945
1096,918
1117,895
1095,885
1083,867
1094,843
1067,833
1088,832
1091,820
1102,809
1115,806
1123,823
1017,790
1002,792
971,770
991,754
934,757
940,747
958,739
913,738
937,727
927,719
918,707
895,701
875,697
852,673
853,657
883,637
905,672
895,640
867,615
874,604
921,613
914,629
927,652
928,661
935,679
953,666
965,676
962,654
950,636
931,606
932,600
932,588
921,591
905,570
926,579
926,557
945,565
916,534
929,532
934,524
876,500
867,505
984,551
970,574
988,602
987,589
976,626
965,624
995,619
994,638
998,651
995,666
980,648
984,678
983,697
972,709
970,725
1003,704
1025,703
1041,714
1028,726
1012,744
1010,732
1030,751
1040,763
1053,779
1076,772
1074,750
1077,705
1053,682
1038,667
1043,623
1017,611
1012,600
1007,582
975,518
971,531
961,495
1021,511
990,517
1029,522
1029,505
1051,525
1059,514
1051,567
1029,558
1042,586
1064,587
1071,559
1080,577
1087,595
1092,613
1111,615
1106,592
1126,574
1146,585
1100,546
1088,537
1108,512
1159,513
1176,549
1161,554
1147,553
1185,538
1205,522
1203,508
1212,485
1187,490
1225,521
1255,545
1256,507
1250,498
1270,574
1247,574
1202,576
1194,564
1174,571
1198,604
1237,592
1240,601
1249,619
1277,629
1184,639
1163,634
1194,650
1149,651
1132,658
1130,666
1098,660
1112,633
1087,639
1083,648
1109,692
1121,702
1153,715
1154,728
1167,744
1204,722
1177,709
1194,700
1188,685
1219,703
1217,731
1202,758
1175,765
1156,772
1132,761
1140,781
1144,798
1172,806
1150,821
1195,789
1191,830
1205,829
1165,868
1130,861
1164,940
1159,927
1188,882
1211,888
1222,876
1242,883
1258,896
1208,926
1218,949
1237,852
1248,843
1227,837
1249,814
1271,814
1263,791
1275,788
1276,775
1222,795
1214,765
1276,847
1278,874
1257,703
1227,656
1260,649
1251,668
1271,731
1232,745
989,490
1004,490
1343,501
1358,503
1381,501
1358,521
1347,530
1347,541
1337,547
1315,537
1306,515
1325,556
1310,577
1305,602
1321,602
1315,608
1327,621
1287,624
1283,649
1320,678
1296,668
1319,649
1334,649
1341,665
1296,681
1288,691
1309,697
1329,699
1344,704
1348,712
1345,726
1337,748
1338,763
1381,749
1372,743
1304,790
1315,802
1286,818
1304,861
1318,870
1320,905
1336,896
1338,933
1291,928
1290,954
1390,929
1354,869
1387,845
1403,846
1370,846
1361,818
1326,828
1348,809
1388,825
1408,798
1408,829
1438,848
1424,863
1422,883
1414,903
1450,886
1473,882
1484,892
1481,911
1474,937
1475,952
1506,874
1526,858
1539,839
1478,830
1465,813
1457,794
1458,776
1439,802
1438,790
1437,745
1453,725
1428,706
1416,699
1382,700
1396,693
1405,667
1412,644
1401,631
1387,633
1358,620
1374,600
1377,591
1399,589
1374,561
1414,551
1433,567
1430,552
1436,535
1418,515
1428,490
1468,503
1459,553
1468,545
1470,567
1452,601
1451,622
1455,631
1471,649
1463,660
1451,668
1478,624
1482,614
1498,652
1470,686
1489,701
1475,714
1515,754
1491,759
1502,783
1503,814
1522,811
1564,811
1571,832
1557,833
1588,830
1577,860
1589,855
1573,867
1594,869
1544,660
1532,676
1568,662
1543,623
1533,600
1565,600
1506,570
1548,563
1533,552
1547,522
1496,499
1505,536
1592,601
1605,614
1596,623
1593,662
1612,643
1609,659
1596,701
1605,711
1581,719
1553,720
1567,727
1560,739
1602,725
1613,733
1528,719
1553,768
1566,772
1582,759
1611,755
1605,781
1618,787
1627,799
1641,782
1621,839
1628,853
1644,863
1656,857
1675,856
1653,876
1667,882
1688,881
1693,896
1651,910
1618,897
1610,909
1586,903
1603,933
1551,912
1542,900
1544,926
1546,941
1528,948
1671,929
1681,958
1720,952
1707,941
1751,935
1715,898
1767,920
1768,908
1789,909
1800,893
1793,868
1775,877
1659,827
1650,832
1676,805
1665,791
1698,788
1684,763
1702,764
1690,749
1666,731
1654,722
1656,691
1677,695
1690,681
1680,658
1666,656
1644,662
1638,635
1638,617
1655,601
1627,584
1616,576
1617,560
1612,547
1606,541
1637,534
1654,550
1665,565
1660,578
1748,716
1739,700
1580,491
1614,496
1669,612
1669,622
1677,602
1703,612
1702,625
1722,635
1717,649
1738,646
1710,674
1749,756
1750,771
1718,735
1774,747
1777,765
1794,751
1796,739
1778,729
1806,724
1805,799
1821,803
1837,800
1797,816
1763,808
1827,856
1834,875
1818,881
1832,922
1802,938
1839,950
1886,946
1885,900
1900,908
1914,899
1850,870
1873,861
1858,838
1857,820
1875,772
1866,765
1839,726
1854,705
1820,688
1770,673
1725,687
1777,634
1783,648
1795,639
1791,625
1769,619
1757,600
1750,582
1712,576
1754,557
1744,571
1723,604
1722,616
1784,603
1789,613
1792,588
1782,573
1816,600
1825,587
1807,634
1827,635
1830,660
1842,678
1860,668
1876,649
1860,628
1848,604
1866,592
1889,583
1881,577
1860,564
1859,545
1825,570
1818,529
1827,513
1839,522
1847,529
1864,518
1884,531
1899,518
1882,495
1841,489
1750,500
1671,497
1695,508
1709,518
1761,516
1768,504
1797,498
1887,712
1886,744
1908,752
1913,743
1907,723
1909,953
1911,683
1573,651
1298,719
1379,685
1293,567
1926,513
1935,514
1936,533
1952,537
1933,557
1947,588
1971,595
1985,602
1981,623
1999,621
1951,648
1953,658
1981,646
1983,666
1985,681
1988,705
1978,721
1970,737
1954,742
1928,732
1965,796
1930,683
1950,823
1964,848
1955,866
1939,861
1973,872
1971,921
1929,938
2026,920
2012,909
2028,874
2029,859
2017,825
1989,811
2067,890
2100,855
2088,809
2088,831
2073,815
2104,815
2115,829
2146,833
2171,906
2140,916
2180,952
2209,884
2207,864
2223,881
2232,899
2038,755
2076,757
2010,726
1973,766
2091,735
2116,738
2136,735
2140,747
2159,726
2069,696
2002,656
2052,635
2040,617
2069,643
2083,652
2008,583
2017,563
1977,551
1988,547
1993,524
1962,507
1972,501
1964,493
2024,496
2031,512
2055,538
2039,551
2058,566
2074,578
2099,622
2109,611
2087,605
2132,593
2124,613
2141,593
2149,607
2156,647
2149,674
2142,693
2180,646
2176,785
2215,786
2213,811
2191,771
2243,773
2244,712
2228,684
2218,642
2231,642
2210,601
2221,585
2185,582
2159,581
2162,562
2152,562
2148,552
2142,539
2127,557
2098,556
2089,555
2078,539
2100,530
2082,512
2098,505
2131,514
2159,520
2152,499
2130,489
2189,522
2201,519
2186,547
2217,541
2258,539
2269,548
2277,564
2309,592
2314,603
2287,625
2275,619
2293,660
2275,721
2318,746
2321,770
2323,800
2349,808
2374,794
2268,863
2329,632
2335,646
2326,674
2374,620
2381,635
2325,582
2354,593
2313,566
2252,504
2219,502
2215,488
2325,491
2351,510
2374,528
2400,544
2408,580
2498,525
2430,510
2431,532
2466,605
2447,656
2485,523
2478,502
2500,491
2523,613
2534,566
38,977
44,1030
78,1004
71,979
97,995
57,1053
30,1075
72,1074
61,1098
71,1122
37,1148
123,1193
112,1192
150,1101
126,1128
116,1104
133,1082
108,1075
96,1068
127,1063
111,1032
167,1013
171,1037
164,987
178,986
202,984
209,1036
210,1018
213,1006
235,1041
216,1056
198,1081
174,1062
194,1114
196,1164
209,1177
224,1201
211,1218
206,1262
236,1285
252,1286
271,1309
263,1278
110,1337
103,1366
67,1374
48,1298
38,1283
121,1276
140,1233
160,1241
183,1278
239,1416
332,1420
375,1422
389,1407
351,1377
330,1320
400,1358
383,1344
424,1388
170,1192
157,1193
169,1169
166,1151
117,1157
107,1157
70,1172
68,1214
58,1227
95,1286
139,1336
162,1352
166,1335
135,1371
152,1414
177,1407
206,1399
196,1303
209,1316
213,1304
212,1289
218,1285
24,1102
24,1114
14,1207
263,1415
297,1260
312,1252
288,1248
260,1183
241,1200
226,1179
249,1132
227,1135
215,1140
207,1152
200,1145
230,1082
234,1091
276,1121
280,1135
306,1106
306,1094
292,1107
302,1084
290,1080
266,1057
250,1047
255,1023
264,1042
279,1015
235,977
227,994
257,997
336,971
279,984
293,994
297,1053
312,1057
338,1140
299,1134
290,1163
308,1196
319,1218
358,1259
370,1297
347,1308
409,1346
449,1319
433,1253
448,1248
426,1225
442,1232
438,1204
368,1175
356,1202
369,1153
420,1171
481,1184
475,1171
497,1185
492,1198
481,1221
536,1250
522,1287
491,1289
510,1310
491,1307
472,1317
490,1349
436,1355
500,1411
541,1418
522,1430
228,1227
342,1036
367,1048
365,1064
379,1086
397,1085
403,1100
388,1122
449,1120
407,1041
420,1067
393,1025
380,1006
383,1020
396,987
412,977
447,979
453,1004
475,1032
475,995
464,1049
468,1064
441,1042
424,1046
519,1059
511,1078
493,1063
501,1035
512,1024
522,1009
531,984
553,1003
557,986
563,971
571,994
607,981
608,999
593,1012
599,1022
587,1034
581,1045
592,1053
570,1062
624,1044
636,1054
631,1003
636,983
579,1096
567,1099
594,1129
575,1142
576,1163
567,1155
550,1135
533,1115
486,1127
465,1107
485,1141
479,1147
514,1147
515,1164
549,1181
552,1194
