x,y
442,1614
1886,828
1363,1183
1175,42
1548,910
956,902
917,1185
650,329
1173,1067
1749,364
1690,1189
1558,1402
2165,1486
863,506
1777,462
652,1039
195,293
1566,1796
918,94
1444,975
1097,1431
494,24
1652,546
356,1121
1311,1392
878,607
1227,519
545,566
1112,808
1258,1658
2332,607
681,1084
1463,1198
753,1253
818,153
858,190
1117,969
882,569
2088,1641
1018,83
161,1590
163,556
1460,531
1443,754
1020,1572
1332,1720
2477,336
414,436
1077,632
1783,522
1633,908
1572,1894
1353,510
522,781
1137,835
1194,1068
2056,1486
1601,1824
780,1217
2263,974
1154,571
445,805
298,493
1078,791
1863,851
1879,888
374,1083
2252,1664
709,585
2029,501
1915,1261
704,12
529,1028
1916,597
1761,673
2192,161
1289,1204
1810,905
1032,1335
407,7
1057,924
561,1098
2094,1265
803,104
537,46
650,611
1404,917
1053,1384
1090,195
973,1641
514,91
1162,656
2353,940
1800,313
1122,1015
1063,1287
1337,607
103,875
465,561
2535,1190
1145,1501
941,120
733,827
1061,1415
777,575
2015,457
1923,1500
917,556
2328,901
354,999
1585,810
1690,1291
383,769
606,65
2000,828
1094,166
656,1087
1243,177
1036,628
1368,431
2037,921
1353,1516
699,789
932,260
871,824
936,618
1659,466
2076,481
1137,1044
1952,497
708,129
2106,530
1606,510
1924,1533
195,347
1124,448
25,685
2136,397
1544,1240
387,145
1679,1390
992,564
1627,1774
2367,876
1768,1178
818,1535
493,573
1836,431
2108,828
1939,1462
1196,1789
1210,1576
269,470
1714,356
1718,517
2176,1189
1075,616
1399,1645
889,1130
197,389
491,1110
627,1180
776,1135
588,757
534,1631
343,790
1585,780
1873,929
1845,1083
119,182
1605,58
1884,544
2458,568
1102,759
1830,703
1816,1710
1816,130
2314,300
680,586
1162,816
433,268
1307,921
445,996
1016,555
1156,510
390,916
809,835
507,933
1163,1477
724,31
2089,198
2138,613
1745,892
1907,701
1296,1032
2100,792
1871,1165
1855,1333
1898,1388
255,1421
1412,1548
886,197
1047,895
861,1327
1525,1719
321,334
320,438
962,437
1255,741
1500,1204
1592,1076
1131,1460
1385,419
2307,454
459,745
1576,840
2312,532
1986,581
1193,786
1002,769
1932,1710
1635,758
1482,1884
457,596
1055,1703
347,506
2378,802
1477,1626
531,993
1125,914
446,1129
684,717
1342,648
2471,260
2410,462
1126,1377
592,542
1984,878
419,975
1237,1836
979,652
594,1020
619,295
2109,469
254,882
1127,739
1813,973
1459,1584
744,174
591,1508
1721,313
18,527
967,628
1821,523
399,973
395,1627
2165,361
699,311
31,1509
1088,1177
1491,1301
297,14
2014,113
1239,407
1231,427
1499,591
814,675
1518,707
627,1658
1833,370
168,1011
483,987
1422,1742
1361,1852
184,1074
1724,1675
1724,421
835,666
1131,1130
1182,1043
2079,1523
2434,1414
912,906
1568,685
352,126
2237,303
2232,351
1267,1116
2201,660
1313,1224
923,1400
805,1217
1349,1266
2220,1268
2406,720
306,465
458,911
524,860
1993,1296
152,74
1883,68
1391,630
2077,627
597,924
1755,1792
439,39
673,1028
1034,1203
1178,1518
416,1690
618,585
1678,970
1049,1554
689,817
1475,1107
1396,1689
1302,1121
701,262
562,855
895,793
1292,952
1382,1368
624,83
1031,210
305,659
1914,950
1732,816
671,1444
1570,1621
1452,604
616,860
2062,1159
1330,1813
702,661
614,748
1222,995
1194,1325
219,562
962,523
1696,693
708,1346
931,33
2431,533
584,700
1791,873
1266,1219
1464,1056
1466,1344
827,23
2118,328
573,1538
768,65
436,225
691,220
1126,132
1105,533
1681,553
2476,423
1255,838
1593,1586
1260,1731
1211,1673
1683,1757
572,78
1257,909
1541,846
755,1016
1904,1520
769,158
783,49
319,1066
1256,410
1848,891
937,1061
117,1333
505,214
1447,168
2089,309
436,411
1458,582
543,1720
831,138
522,1112
2137,1218
1361,1456
1121,1611
973,1678
1123,632
1529,659
833,1580
493,893
1714,949
506,665
1138,1429
2187,1707
301,147
750,41
798,1130
287,812
1713,1014
891,173
1317,590
1389,886
1739,911
1932,1133
1409,1410
1556,1316
2329,249
1889,1118
772,1192
1579,1096
1870,1228
540,1487
1284,1425
708,699
1553,667
228,1167
2137,1003
945,1459
1539,1515
813,1619
747,1659
97,355
1399,542
303,968
2180,1584
1197,1814
757,266
2163,869
286,1216
1940,1586
1619,127
346,1172
1403,1338
1136,1723
727,64
987,226
1425,689
2083,1460
2118,1631
110,913
815,1103
496,1357
1448,1295
1974,1585
1429,594
516,902
938,1245
1599,534
1944,651
138,854
1448,697
1844,64
125,417
1255,484
289,1079
1150,1118
2285,1008
1902,1611
518,28
1382,1318
2003,1418
2373,1006
1218,162
2104,288
2072,100
970,26
1752,313
2362,184
384,359
1050,589
2019,652
800,1016
1154,1144
2196,828
1558,1430
2369,908
1118,1155
1871,1397
381,384
653,265
1677,611
2152,507
595,669
1005,646
1919,1191
1562,1765
975,7
966,551
1851,749
2385,1055
1642,138
75,329
1399,586
1022,735
2385,1584
1723,1729
341,309
1923,327
763,808
662,794
998,499
1479,533
900,826
2147,875
1090,1138
13,1879
595,1194
2549,1166
1461,1861
410,93
404,228
842,242
1873,598
1547,763
2354,1198
2301,1239
833,1452
1444,647
1104,1713
946,867
1088,923
594,1125
471,1117
2314,1057
1713,1322
2258,1575
2381,264
1547,383
534,1255
2113,1294
217,400
2429,947
786,1824
808,514
1509,676
1721,754
868,1462
2103,377
638,767
1074,744
842,89
1292,416
1890,443
2109,945
120,1209
623,1087
1268,1881
1212,141
1896,312
2389,97
365,496
1037,464
1002,591
856,479
876,1161
1529,1178
1023,1403
1797,1521
1459,1638
674,542
928,1113
1065,1265
1554,1008
1747,1580
721,300
405,587
2432,787
1859,1133
1766,1066
739,1319
874,108
2236,68
1429,1111
2465,1396
1780,1673
297,342
1146,626
1399,1086
940,1296
1382,355
2089,327
767,829
2149,785
1493,1659
1601,1607
1174,69
1985,461
693,1051
1098,1094
406,1420
1525,1908
400,825
122,667
1137,765
521,300
651,112
1487,100
2102,601
322,671
905,1748
402,246
1421,165
1228,696
724,241
1551,785
634,1148
1563,1219
365,50
1117,475
1611,950
1695,1119
1313,1181
2279,1207
874,1405
2473,1444
1911,569
2254,814
1028,536
532,933
1347,797
659,1264
2250,1134
402,1350
1583,1719
294,127
1825,1578
1822,1749
603,85
1071,1183
1796,1353
1928,1564
746,661
568,1335
1017,1824
480,224
314,796
199,794
1765,798
947,1268
2391,1491
1887,1642
98,591
2409,504
1371,1568
1963,1391
1097,407
303,1038
556,1244
625,1261
135,1399
1848,1313
595,1693
534,235
286,449
786,868
2097,750
1478,1028
1688,1803
857,81
912,585
1207,404
385,710
541,969
2424,1086
922,1713
497,360
1947,384
557,830
2045,686
1987,949
1549,1159
2067,1089
825,581
460,374
1234,474
619,833
1486,1356
345,236
1112,58
1012,57
335,384
170,355
1949,631
1695,1497
2184,1348
626,221
1752,65
505,484
2043,445
2368,338
323,523
1878,420
1786,332
1470,949
2545,717
409,134
404,312
483,429
533,814
859,863
1861,980
572,444
1993,373
843,921
2314,864
543,1145
1059,968
1569,1022
1016,1499
2485,1474
2207,123
564,336
596,891
2163,667
2153,840
1186,1240
965,1556
893,1617
1687,1782
820,609
646,519
1016,668
332,1005
775,1032
1078,1077
1447,1069
2137,1524
358,179
845,114
1454,564
1763,427
387,879
2233,898
2478,821
1361,1304
2093,1556
745,248
2087,10
1531,413
1469,1311
1562,1826
1870,1613
1313,533
1477,387
543,897
1437,1670
418,183
896,120
1417,441
330,764
1129,671
1476,1266
476,1433
1016,1535
2060,1594
2034,1558
1210,1632
1696,586
2380,556
523,1090
1666,1176
1399,179
191,892
1522,867
700,1412
2273,224
408,472
824,531
1236,391
1285,481
2183,555
487,668
1806,884
2317,736
1417,1184
2550,975
348,1543
610,1612
31,160
2420,386
404,756
873,655
2228,1011
1136,1905
2388,186
708,513
1359,393
2036,344
623,649
1812,1026
1374,1640
2347,269
1322,515
794,889
2171,1246
415,158
700,57
1456,359
725,901
1912,1135
526,1302
1308,1797
1963,1630
802,190
458,295
1630,75
912,709
1397,944
1864,793
1995,774
951,1083
1312,1261
2154,1134
327,1447
1263,1688
1778,1604
656,244
930,63
342,626
294,592
1427,951
1830,917
288,1259
1841,982
1729,1543
2045,1638
380,220
1697,558
66,815
1941,1242
1659,1877
80,564
2260,414
2277,903
799,1189
899,1399
1379,522
2193,384
2123,673
1820,1081
225,1367
738,1341
1252,1707
181,483
1936,444
1087,1555
2469,1536
804,1702
1831,1838
2512,23
894,499
1562,366
748,876
1971,670
388,1060
658,1067
1040,1442
2332,1451
87,185
513,146
1007,198
283,380
512,396
1085,547
1491,1515
2411,275
660,632
1188,737
932,1020
1527,1469
994,1831
671,115
1669,882
351,968
1785,1067
448,1430
907,1486
2019,1435
1841,1383
2284,1291
386,49
456,279
547,661
965,797
1957,1270
780,1351
1266,1476
1998,1709
753,287
2546,282
482,543
1782,496
2160,333
473,944
78,1539
2236,1445
2367,232
2523,541
1395,1437
1967,1555
2146,310
2390,31
336,361
1466,692
450,1397
737,1740
947,29
491,468
683,323
2081,565
2359,542
43,982
526,1217
900,221
2110,578
1775,661
2044,1292
1583,1744
2047,1753
1129,31
697,539
528,338
887,519
359,1318
694,632
435,604
1146,432
1093,461
2418,803
1170,1123
1054,1588
589,1749
831,110
537,8
511,596
2040,630
214,1072
1070,1117
1417,968
1449,1242
2037,1177
955,249
2077,364
2138,813
2023,1100
283,274
895,253
2184,285
1677,630
329,880
1514,942
1643,824
1532,1135
1648,1248
572,1399
1244,1495
1324,1359
2118,224
719,570
1284,515
2010,669
918,1033
1794,1230
1488,1329
1327,1668
993,54
1108,854
1120,1099
1996,610
2351,597
2282,574
1620,933
1844,818
1303,1082
2235,1102
2503,1250
1670,1799
2234,1688
551,298
1683,345
2520,630
1663,850
1630,1236
201,436
156,519
936,595
1255,669
1018,867
1888,660
988,1271
1710,1497
1964,550
957,1534
2120,1479
1716,1475
1460,1889
1973,22
118,515
537,432
763,695
1263,864
2511,678
278,1130
2005,1460
768,27
2241,678
2478,701
1208,1242
1598,1283
1876,1510
838,1638
588,32
1359,5
2147,263
324,693
1233,941
1747,965
2546,1076
212,69
419,577
2278,397
35,1030
1621,1250
2107,1508
447,187
675,153
662,16
2482,1111
2515,1021
2503,1816
1461,150
2418,165
802,629
1046,612
2071,414
1322,822
1034,1140
1919,1421
695,172
436,93
358,542
2136,456
1024,772
1697,891
217,1133
624,1112
1033,1181
860,1118
1345,1558
274,513
844,611
468,683
1029,896
448,1047
1752,1436
1057,172
2041,75
1911,495
1843,538
2374,718
996,1128
280,401
460,518
1148,544
1813,337
555,703
640,932
2298,815
857,1243
1484,1130
1193,1757
1043,58
367,810
910,676
1461,824
2213,784
377,1108
2045,1152
1707,1044
1944,1349
1698,1822
359,104
667,50
1970,107
1024,837
1258,852
1679,755
2447,898
1074,1006
1834,1127
1497,1802
2233,225
2085,440
2058,464
708,951
485,866
555,1072
1566,982
6,1774
1678,117
2085,290
2149,52
389,432
1488,355
2308,616
2058,869
590,1247
720,1030
929,951
610,1000
842,1353
964,1414
785,1652
1425,1619
395,66
238,399
1506,382
815,977
432,1026
1730,1816
1971,749
947,1158
1017,1447
1089,79
2480,453
569,673
1352,897
2264,706
2283,1122
1315,1548
2148,1319
1282,1890
2346,1626
461,25
1475,69
309,584
1060,606
1669,363
148,925
538,845
2537,928
579,1111
1380,1000
1600,1031
1204,1473
887,1475
750,1717
1108,1644
1908,1679
599,101
1003,32
1918,513
2217,401
2543,876
91,1231
1744,1111
184,161
2210,84
515,366
563,543
2034,565
2453,689
1284,1047
1572,1363
332,185
210,519
943,541
1492,708
607,1269
2097,1036
1331,1532
2359,1574
1953,77
903,528
1908,360
317,850
277,1452
1206,1290
1251,436
1866,398
419,865
1841,1223
879,1386
1470,1835
1969,309
1718,16
376,538
1101,510
307,816
21,1099
2187,997
1712,1302
1171,89
1577,135
89,424
1989,503
2353,378
694,1181
1774,1576
1056,1759
1114,1895
71,163
2386,160
1440,409
359,834
657,661
1000,741
358,1146
1325,1105
1993,1126
588,233
440,389
2365,402
2250,457
499,782
921,872
2011,764
596,208
2096,259
628,329
917,626
1866,374
260,1219
1807,1004
2492,997
1756,1500
474,1750
672,1648
1609,1870
2473,166
251,561
582,733
1060,760
1600,904
1657,673
2014,713
2067,1013
2256,1174
1289,1779
202,170
563,272
518,234
1109,215
1696,613
1805,667
1413,988
1128,1698
1621,1658
695,111
1205,90
732,519
215,878
790,663
752,835
2355,791
265,976
1588,1338
295,1799
1072,23
2261,146
269,574
387,513
1785,438
2322,513
2183,625
1199,704
1236,784
1866,951
2121,1214
2118,1239
2066,1234
2449,1286
1311,1895
1838,1689
109,156
765,192
489,751
308,1137
277,1287
1536,1765
545,111
1683,75
880,896
723,1173
446,1320
2090,1743
1691,61
133,599
1056,422
1019,579
1293,601
2457,615
570,1160
1684,1245
2346,1039
625,1339
994,1613
870,1766
1632,1701
211,187
300,228
2007,42
2162,197
895,551
1151,910
1873,676
923,1131
698,1286
1773,1296
1525,1890
506,256
736,79
1132,404
2284,750
659,1174
262,1714
2414,1709
251,84
2081,166
347,457
302,533
1815,323
2035,395
2231,535
1646,1560
706,1705
2118,1669
1693,537
2248,547
2374,366
680,662
401,1116
248,1191
1060,1132
606,1335
941,1410
996,1802
1283,1741
1522,1800
104,294
2221,496
1921,750
2238,951
2454,1056
687,1528
326,255
2416,187
590,830
1969,775
882,1247
2381,1440
1918,312
353,906
1914,681
2080,908
2261,874
2053,1548
2332,1397
9,5
815,6
1034,94
2078,257
2158,88
2321,274
320,631
456,331
1226,621
1523,396
359,742
400,740
929,1080
1989,1012
313,111
1897,85
1888,13
290,567
665,752
1271,683
1407,673
695,1134
715,86
957,181
1638,52
2358,71
1799,565
2134,349
2134,503
2322,700
2379,670
322,1103
1636,1131
996,1329
1976,1327
315,205
552,76
1065,490
2182,443
126,950
2106,1412
1388,1611
2440,1783
2087,131
2195,230
475,356
1807,490
2212,437
375,660
215,949
722,886
1433,902
336,1030
591,967
882,1200
1323,968
2112,871
715,1254
1831,1111
1136,1581
1799,22
2211,367
2133,679
543,1099
1358,1083
2054,1514
1441,1771
1418,1805
2208,1614
46,285
492,79
2023,60
580,633
220,1011
1135,1236
1439,1492
1733,1285
519,1687
1051,1626
1571,1864
383,273
857,160
1328,183
2142,286
421,381
112,739
931,660
1039,917
1626,776
410,1034
377,1038
2050,1119
2017,1242
2473,977
709,1579
2517,1517
1892,1719
1794,59
2006,24
1102,627
258,709
1758,861
1007,1177
1365,966
583,1422
1960,1487
2153,1403
121,224
529,212
433,122
1153,134
2067,135
2332,299
2451,326
1195,1269
1639,1044
1747,1044
196,1341
2252,1285
1788,1752
2267,185
614,949
1907,644
993,1150
2096,987
2049,1058
989,1405
1905,1756
2295,1655
1107,143
2220,310
1067,593
1959,758
485,1056
1337,1888
1207,12
1956,34
546,541
1123,571
535,695
1619,819
394,1015
655,1153
2085,1011
737,1525
1095,1471
1791,1830
2265,1606
537,610
1585,559
2043,954
2546,685
376,18
141,221
2122,70
2359,312
1018,421
769,888
1083,838
2122,951
2187,878
267,1158
624,1067
711,1189
1486,1074
1798,1159
2465,1221
990,1444
2208,1355
1816,1664
364,294
842,221
567,613
525,483
1223,408
2134,928
1230,1244
759,1504
1347,1324
2255,1434
2405,1435
1184,1604
416,23
1753,88
2270,122
342,409
191,397
350,574
2124,616
2178,783
399,1238
834,1022
999,1191
2491,1047
1727,1350
1128,169
2401,131
1394,609
2020,426
2220,474
2237,502
2464,460
1192,1109
1667,1239
2296,1334
995,1713
446,149
943,240
2291,242
595,339
962,495
1862,523
2196,466
204,679
1191,855
2046,648
144,1090
1591,1273
1574,1116
674,1484
2502,1384
644,1715
1761,1766
7,65
842,151
2511,246
511,324
2280,612
2233,439
2351,523
2441,617
736,1073
1457,1136
354,1376
68,1479
190,1522
917,1536
1558,1498
1563,1547
813,1649
1927,1816
1030,164
1975,52
1713,475
2448,387
720,930
1652,946
1952,874
2249,870
2470,864
2000,1042
1174,1614
1530,1834
1828,1810
1929,16
74,501
203,381
1689,442
1374,578
2069,514
2264,491
418,793
739,918
1599,932
2115,742
2216,680
147,1161
332,1119
1909,1474
2196,1661
383,176
317,557
2093,357
2264,383
2323,496
632,671
1353,1046
2220,1065
1103,1286
1220,1513
1700,1333
487,1662
821,46
2140,32
381,336
513,455
1265,545
2293,629
2284,455
454,952
1687,777
2412,822
1639,1272
1120,1304
1293,1605
799,80
356,385
1171,495
1504,575
646,737
1411,652
326,1177
736,1007
912,1558
2347,1531
2452,1534
182,219
210,47
6,146
2530,211
227,1041
672,1133
1654,1205
1957,1297
2533,1357
392,89
807,58
1051,198
1946,338
2166,534
2428,437
599,953
845,891
1606,852
2022,850
270,1174
1282,1389
1893,1449
2344,1575
1172,1838
1006,131
911,604
1302,399
1291,370
92,764
1184,1544
1153,1372
1982,1370
612,214
416,550
637,538
2292,523
1153,875
347,1267
231,993
122,1058
1659,1107
2472,1041
587,1302
1260,1535
1517,1662
336,92
2451,8
462,632
725,596
2495,895
1956,1222
894,1513
1696,93
2225,24
1615,387
363,875
825,799
655,834
1468,663
2305,750
2003,1399
393,111
380,602
474,393
1584,519
1528,501
2090,390
2123,388
418,741
405,705
1496,801
1766,844
1796,1119
1712,1071
2314,1575
1626,1875
1927,1614
632,126
2550,229
2193,29
355,443
2056,343
2203,616
200,818
441,882
1001,797
560,1120
1103,1272
864,1534
1573,1286
2004,1378
841,1904
2317,1724
465,259
754,7
2306,222
635,633
2040,380
2150,460
2475,387
2423,609
185,821
1074,950
1291,940
1671,1156
1895,1253
1707,1819
794,210
1027,26
1431,140
1553,129
338,548
263,362
497,529
845,565
984,826
526,1070
1558,1140
454,1297
1420,1311
1231,1636
1614,588
1454,719
2201,905
2539,766
1012,1012
2074,1176
2441,1210
2418,1033
2411,1484
236,338
1134,555
682,833
1501,917
864,1178
2117,1013
2378,1148
847,1328
801,1853
529,113
610,274
292,471
1429,531
1892,376
2161,428
753,952
2026,793
172,1205
2083,972
1211,1436
2257,1511
1069,1802
1323,1841
4,264
1949,115
2209,296
1331,390
1411,873
2369,834
37,1210
1230,967
1325,1087
1625,1144
1486,1376
1270,1617
890,1756
1845,519
2526,569
2297,501
1654,811
2409,744
2232,803
245,1124
1823,1235
2288,1582
614,1721
1604,1714
1452,1834
2102,1667
238,234
382,312
119,294
1237,114
1886,29
1202,529
1634,541
1663,323
1746,512
2177,493
2489,501
2427,339
504,729
192,1126
1272,1025
2327,1248
2164,991
186,1368
1643,1877
265,90
741,152
1190,186
2209,246
323,615
430,631
1433,518
1194,812
1423,847
1391,644
1403,818
1453,741
58,1026
1034,1382
1520,1538
1052,1878
1508,1914
392,199
2147,4
1458,391
184,925
2123,896
2021,699
1980,1187
621,1517
564,1313
1332,1629
264,160
1772,40
1927,80
522,513
1163,614
856,559
1427,623
2026,365
2215,882
1164,1188
666,1321
1018,1427
1829,1341
250,258
471,9
1111,22
1622,7
2407,397
2253,774
128,1007
735,1264
2170,1271
1189,1461
1194,1370
708,1768
863,1633
1961,1710
933,198
1587,105
2048,149
2062,73
379,467
486,616
2148,558
1289,829
1823,1297
961,1878
296,79
554,247
169,597
1955,353
1779,411
2396,574
231,903
794,719
1929,816
2254,721
610,1020
1496,1165
1708,1437
2381,1543
2409,1458
877,1631
2060,1603
2135,1686
2537,300
152,364
1374,393
2204,574
2531,861
2333,677
2526,775
1720,1768
268,253
1755,43
2107,171
2278,37
2124,504
1793,404
2455,672
373,987
2445,1162
719,1382
1364,1361
2317,1471
1160,1657
2294,182
2354,26
2492,540
2338,449
61,681
352,668
527,668
1665,936
2261,935
2218,645
2327,807
108,1182
779,1273
2039,1085
497,1478
785,1784
1438,1804
1713,1796
2029,94
2386,57
382,481
464,460
1421,407
1977,705
2422,1116
476,1493
934,1350
1314,1285
1902,1407
1983,1442
2217,1407
764,1646
919,126
1722,110
155,442
528,462
2087,584
2186,326
420,840
741,940
211,1222
2424,975
144,1352
467,1371
549,1304
1630,1545
1790,1592
1745,1341
2227,1642
246,130
371,131
219,781
204,938
85,887
557,776
1839,776
210,1160
1643,1110
750,1380
873,1560
1003,1468
1071,1777
169,246
473,139
902,22
2097,95
539,502
1109,561
419,674
844,824
728,644
1160,749
2125,928
2498,743
1079,1914
1171,1802
395,290
317,10
836,70
2494,218
88,458
735,541
621,558
1806,446
2004,542
412,652
1467,745
1712,733
1970,792
1151,1266
1846,1045
1965,1153
318,1380
1538,1845
477,190
442,106
340,430
467,421
2505,409
228,927
458,1214
1271,977
2214,1199
2236,982
2310,1151
924,1673
1612,1740
621,40
593,5
590,193
474,269
358,326
270,531
435,546
843,528
1338,939
2093,846
2437,693
499,1311
2196,1566
343,1608
776,1903
996,1659
2413,35
421,469
485,398
1758,527
2217,420
262,689
1384,951
1708,894
2397,831
197,1179
685,1215
1568,1074
2152,1180
1200,1546
1513,1391
1502,1532
1378,1499
2069,1414
2191,1374
1081,1895
280,151
1400,162
2317,36
2334,50
2169,18
488,412
113,775
440,645
2271,855
1087,979
1733,1019
996,1431
1997,1607
10,235
653,2
871,139
1047,95
1648,96
278,348
412,403
611,568
1994,351
578,842
1043,644
982,926
1745,801
1894,862
1983,804
24,1215
1720,1256
1432,1545
1563,1912
640,161
2407,311
371,408
1921,376
2292,605
228,697
1264,697
1067,878
1349,777
2011,863
2296,771
317,1197
993,992
1186,1219
63,1321
1791,1407
2536,1450
2090,1699
227,23
580,157
1074,105
2048,12
1839,46
2499,35
96,438
2023,552
2048,557
93,830
1372,814
2305,938
1787,1447
979,190
2071,4
251,325
7,497
796,473
344,646
157,645
1977,1064
1710,1135
434,1563
1767,1459
64,231
690,295
1654,67
2134,234
212,457
436,512
549,342
1059,557
1969,417
2467,526
2213,329
59,861
454,863
2486,669
2475,947
48,1207
1165,1269
2481,1227
832,1327
901,1536
1050,1501
814,1722
1647,1619
129,248
228,314
619,254
713,47
2448,310
2427,82
250,498
213,367
264,924
2201,755
247,999
941,1127
1678,1410
1431,1346
1875,1544
2134,1658
51,89
2542,152
196,490
767,502
2276,333
214,966
2327,1133
420,1316
385,1528
2034,1403
1110,1835
1295,1636
167,102
682,5
596,253
1096,36
1756,139
2535,166
2395,219
1449,499
1982,426
2053,606
2281,355
899,857
1040,690
895,731
1751,988
2470,1468
2069,1730
2319,14
2162,257
1015,471
924,963
1063,1048
1199,1208
1311,1096
975,110
1046,158
1155,100
2027,35
2458,296
338,607
2518,493
2309,340
2549,515
420,920
305,750
2412,781
31,1269
1099,1152
1598,1053
2362,980
2357,1142
1774,1476
1891,1294
1943,16
2113,510
2479,540
2178,421
723,1085
2230,1585
1011,1903
1742,1753
2175,1617
2258,1620
159,168
407,115
320,82
728,5
1631,22
2161,149
506,634
2430,884
2165,830
2542,744
307,1096
1059,1096
1354,1240
485,1590
399,27
818,234
844,261
1989,10
638,551
855,586
1849,332
2402,424
160,747
280,691
1577,943
1122,1068
1667,1082
1839,1197
327,1363
967,1340
1716,322
381,815
1226,671
2123,645
2375,1249
1577,1808
2017,1669
174,268
953,3
1719,88
2314,189
17,611
499,432
1695,325
2489,378
845,703
501,1034
696,1111
1328,1593
1623,1440
1654,1656
379,243
569,52
1832,36
2473,240
2355,92
2184,263
2198,107
278,333
142,728
1517,884
2306,712
2331,733
1595,969
684,1593
689,1812
1407,1617
508,131
564,22
559,96
1460,63
325,411
1334,357
243,738
84,704
2064,761
2082,889
2321,955
2315,756
1811,1419
1032,1786
1401,1806
405,294
515,73
1011,154
962,99
1671,135
1660,45
2203,7
301,363
232,462
1198,450
1522,435
2229,521
335,845
985,793
1959,705
2125,1148
2343,1107
2114,1594
2484,1333
857,1743
1521,1753
531,69
1924,61
766,562
2299,476
544,953
1372,831
1821,817
2053,905
735,1381
1466,1509
329,1822
595,154
617,187
2239,106
2252,187
2427,223
612,542
2311,582
61,716
600,737
1868,741
2413,909
83,1139
700,1159
2090,1223
1639,1574
2202,1587
844,1717
115,45
847,205
1154,70
938,77
1029,231
2282,168
2285,10
328,593
440,363
1930,734
2290,945
2229,670
2218,808
1923,1085
2413,1155
1815,1474
1644,1915
1501,1880
2418,1620
274,22
31,281
479,47
728,144
640,23
2157,294
2518,271
154,494
125,351
444,436
1859,463
1754,478
592,722
1694,754
2356,713
552,1179
1628,1196
2081,1118
2450,1190
1546,1585
2213,1286
1832,1654
610,15
191,538
883,635
985,549
2034,539
2252,394
490,686
1224,764
1057,864
1311,747
1910,964
2438,1010
1230,1555
2082,1351
1710,1524
410,205
686,43
956,133
2423,23
167,325
388,409
803,869
2046,747
2400,886
84,1116
2314,1273
2352,1273
420,1398
30,1539
1161,1434
1793,1566
2173,1554
2309,1517
227,1703
999,8
224,446
1743,430
2436,493
836,716
1281,767
322,1261
5,974
1249,1151
1384,1216
1724,1048
984,1421
2215,1501
2509,1324
1672,1825
1489,1724
346,14
79,118
477,297
612,128
