x,y
389,545
381,555
349,561
330,560
321,548
342,538
333,514
289,535
358,588
341,590
345,609
279,600
430,618
449,618
469,698
406,603
633,785
725,955
706,916
720,888
745,861
661,855
661,843
644,809
772,906
765,890
792,896
1041,849
1035,818
1038,830
1072,806
1134,821
1139,799
1196,808
1182,793
1176,780
1203,780
1218,759
1251,753
1267,764
1255,800
1271,802
1250,826
1240,846
1217,838
1232,861
1207,868
1242,889
1229,897
1207,891
1180,897
1166,898
1145,901
1122,909
1105,893
1097,927
1082,900
1062,904
1066,877
1059,926
1070,949
1041,954
1040,932
1040,913
1032,894
1026,870
1005,886
983,908
953,890
920,920
894,911
865,946
860,957
860,892
833,893
843,885
866,862
911,853
932,872
926,820
973,839
973,816
916,760
919,784
1007,760
990,744
1026,756
1027,774
1007,792
1025,794
1050,761
1062,752
1077,762
1107,741
1039,742
1022,733
1131,707
1130,722
1146,739
1166,742
1170,729
1189,703
1250,712
1216,683
1237,700
1244,676
1252,657
1226,661
1179,662
1145,648
1146,638
1156,638
1176,852
1134,834
1117,863
1086,848
1081,863
794,861
806,836
806,820
781,833
808,804
826,801
864,799
873,813
802,783
770,795
740,777
724,793
702,789
690,842
671,785
677,753
700,750
718,732
737,721
749,742
658,740
685,688
704,671
744,654
766,675
691,630
688,649
652,656
654,682
663,697
798,637
812,643
897,695
885,716
846,710
851,692
846,675
851,621
858,636
828,576
782,586
827,545
864,531
886,547
905,537
899,518
827,506
797,522
759,530
749,545
735,555
724,572
731,540
678,536
667,521
654,498
671,508
657,545
649,571
685,555
695,568
708,576
689,591
681,578
747,506
719,494
770,488
771,509
882,494
912,488
926,512
962,484
1027,532
989,561
989,575
955,578
930,593
967,603
953,627
980,639
965,663
970,683
938,687
968,719
988,700
1014,675
1017,686
1057,677
1039,659
1066,636
1079,644
1081,614
1070,589
1050,586
1028,584
1060,555
1088,568
1118,551
1141,537
1094,495
1138,488
1194,535
1198,575
1188,593
1232,563
1273,550
1267,590
1209,631
1151,617
1142,571
1232,932
1227,953
1199,952
1269,950
1275,900
1277,837
813,735
781,732
779,749
788,724
761,711
797,674
814,674
823,713
887,750
887,733
921,742
829,781
830,770
692,827
730,838
699,877
673,867
740,901
749,951
1051,703
1082,673
881,570
868,558
767,618
753,610
759,566
859,669
876,671
892,677
873,699
900,840
792,761
1011,620
1051,517
1088,800
804,886
705,537
653,641
770,820
1300,493
1321,499
1343,485
1355,500
1382,489
1392,504
1408,485
1419,502
1448,488
1440,518
1406,518
1439,545
1502,507
1516,535
1545,553
1568,495
1689,489
1653,488
1670,510
1726,507
1749,500
1813,505
1830,495
1847,502
1869,530
1908,520
1897,505
1916,505
1797,547
1793,530
1714,537
1699,552
1664,547
1718,573
1748,585
1769,606
1779,594
1804,592
1816,585
1822,601
1858,601
1875,594
1885,633
1841,654
1847,687
1911,705
1912,738
1884,742
1868,741
1816,760
1799,726
1769,657
1736,647
1720,659
1696,658
1720,620
1676,579
1659,643
1641,661
1615,673
1581,671
1575,646
1570,587
1594,569
1613,581
1623,553
1634,562
1596,541
1500,543
1454,574
1473,578
1470,562
1437,568
1419,584
1435,592
1437,608
1450,629
1474,631
1519,640
1534,642
1501,684
1511,703
1530,693
1496,723
1480,698
1518,731
1505,749
1361,568
1353,555
1284,549
1290,576
1385,588
1401,565
1296,613
1298,622
1290,639
1283,674
1286,703
1319,679
1314,693
1321,624
1368,647
1370,659
1403,647
1408,674
1404,696
1363,674
1352,692
1382,709
1348,757
1320,763
1319,789
1307,802
1287,791
1331,809
1320,835
1386,792
1400,806
1417,795
1425,827
1422,867
1386,870
1364,886
1344,912
1326,899
1320,873
1303,871
1511,857
1508,834
1469,814
1530,842
1535,821
1527,795
1506,794
1576,791
1574,761
1578,720
1624,731
1674,708
1696,727
1715,722
1718,762
1692,748
1645,854
1609,871
1607,832
1591,847
1588,829
1604,784
1558,824
1565,905
1543,919
1493,912
1477,941
1396,956
1476,956
1589,945
1655,949
1649,897
1670,890
1669,870
1689,870
1726,849
1775,820
1811,898
1738,947
1801,826
1819,855
1815,801
1850,810
1891,844
1872,877
1851,911
1916,867
1855,774
1910,781
2358,871
2347,796
2268,824
2229,808
2057,820
2013,811
1945,855
1976,880
1938,772
1995,751
1998,698
1972,676
2028,679
1989,627
1958,600
1925,503
1975,528
2008,540
2016,495
2024,524
2042,531
2055,546
2108,489
2107,516
2114,542
2094,634
2143,630
2146,611
2183,587
2183,545
2221,567
2211,599
2254,637
2291,614
2298,592
2253,517
2285,505
2321,505
2347,533
2330,562
2399,694
2385,668
2417,688
2441,593
2514,549
2483,730
2279,747
2158,806
2119,788
2114,765
2112,716
2182,883
2550,931
2151,665
2158,691
2214,705
2295,706
2242,737
477,1412
528,1401
556,1358
596,1347
578,1309
558,1304
513,1274
499,1263
442,1265
420,1265
406,1276
420,1305
405,1390
389,1395
418,1424
257,1421
300,1330
248,1313
173,1352
169,1312
161,1297
112,1362
95,1381
83,1369
44,1344
32,1277
38,1266
60,1257
80,1267
92,1260
143,1246
195,1274
215,1246
225,1254
227,1231
268,1253
265,1222
302,1253
312,1234
357,1205
378,1217
371,1186
361,1184
418,1203
421,1225
447,1224
491,1232
510,1238
555,1243
583,1196
565,1180
528,1167
503,1179
505,1197
631,1185
22,1224
71,1151
89,1160
94,1137
29,1123
42,1105
85,1124
124,1113
151,1132
173,1143
188,1162
145,1189
124,1213
209,1125
206,1079
101,1047
69,1039
27,1057
38,1051
22,1039
38,996
76,1024
94,1012
114,1042
140,992
152,981
220,1032
225,1014
244,1019
234,1039
314,1088
319,1112
331,1128
455,1137
475,1132
396,1107
386,1093
414,1075
411,1059
367,1044
362,1022
383,1024
343,1035
333,1033
327,1018
298,1021
295,997
249,983
260,973
272,968
281,977
299,971
385,995
399,970
422,1001
485,1040
506,1037
506,1058
481,1072
492,1089
480,1104
524,1088
563,1098
601,1130
584,1104
606,1112
618,1123
616,1051
610,1036
579,1047
539,1036
541,1011
526,993
481,993
466,1007
496,969
512,964
534,972
564,970
571,997
591,1009
614,1022
635,1030
605,976
619,971
457,1033
474,1047
345,1083
695,977
721,1007
726,979
765,969
803,987
808,966
836,970
857,963
879,981
939,967
898,971
902,988
885,1001
899,1015
951,999
1001,1018
1032,1020
1038,995
1128,1003
1122,985
1139,970
1196,974
1192,965
1236,976
1222,989
1245,1027
1206,1032
1167,1047
1150,1013
1129,1045
1105,999
1040,1050
983,1062
990,1076
959,1088
891,1079
875,1068
866,1049
848,1066
816,1045
821,1018
705,1059
694,1096
673,1113
658,1115
742,1132
754,1087
782,1111
788,1081
848,1114
869,1098
890,1166
826,1146
827,1196
748,1171
809,1241
798,1264
788,1295
757,1295
720,1285
700,1256
657,1284
714,1219
1088,1085
1099,1127
980,1137
970,1165
930,1228
893,1232
954,1244
914,1318
922,1338
853,1338
841,1299
810,1380
827,1396
822,1435
975,1386
1004,1353
1038,1434
1071,1366
1115,1367
1133,1405
1177,1409
1244,1421
1178,1300
1188,1241
1157,1240
1065,1282
1053,1258
1026,1223
1017,1202
1041,1175
1085,1180
1112,1195
1238,1222
1235,1195
1239,1143
1219,1129
1173,1126
1188,1088
1251,1070
748,1149
1326,1101
1331,1077
1327,1061
1332,1001
1287,985
1383,1053
1368,1034
1369,1097
1408,1101
1448,1109
1411,1143
1374,1203
1289,1255
1287,1386
1439,1371
1503,1328
1561,1293
1627,1343
1662,1219
1702,1209
1767,1175
1689,1123
1717,1110
1700,1090
1729,1055
1678,1036
1590,1065
1521,1061
1517,1032
1466,1001
1465,973
1425,1028
1545,1142
1534,1193
1462,1200
1578,1162
1659,982
1706,974
1731,987
1770,986
1848,971
1842,992
1865,987
1890,1056
1914,1144
1464,1268
1957,1096
1949,1014
1985,1002
1993,978
2017,971
515,1889
481,1867
586,1829
606,1837
555,1769
551,1736
528,1636
606,1535
598,1444
539,1478
485,1462
410,1538
368,1524
325,1446
241,1453
245,1504
273,1551
235,1570
361,1585
254,1668
241,1719
204,1711
205,1736
145,1790
167,1825
104,1700
73,1639
160,1676
137,1582
181,1600
119,1459
111,1485
148,1445
15,1456
11,1662
1071,1857
702,1793
660,1745
727,1654
776,1648
778,1636
832,1575
808,1546
752,1515
746,1470
882,1557
969,1480
1036,1445
1313,1657
1437,1880
1558,1691
1639,1607
1815,1558
1823,1566
1833,1479
1414,1455
1392,1484
1319,1494
1419,1561
1584,1548
2040,1447
1931,1487
2182,1470
2389,1529
2405,1554
2261,1543
1168,585
1225,581
855,585
812,625
1031,725
1224,647
465,25
