x,y
103,716
121,721
123,737
96,760
75,756
71,769
53,756
46,746
40,724
38,703
24,677
39,672
45,683
49,656
238,792
215,804
208,821
200,804
152,803
168,797
151,784
140,774
129,775
118,759
43,640
28,640
15,667
9,693
23,736
9,744
10,777
6,632
8,609
28,613
62,611
87,622
96,633
131,642
128,652
138,623
136,608
153,608
166,613
176,618
178,654
163,657
156,647
236,737
248,745
252,755
277,741
272,758
264,736
266,776
252,781
264,800
278,793
292,780
347,797
336,805
302,805
207,882
217,893
195,893
436,733
398,728
383,729
372,742
353,732
364,720
343,711
334,697
325,686
544,702
453,708
439,702
420,693
409,685
388,685
375,668
399,658
466,672
465,664
482,656
482,670
472,685
477,702
599,700
608,682
602,661
589,646
559,647
567,640
551,671
551,660
538,652
531,682
530,669
518,662
498,684
491,637
492,622
481,626
505,622
517,622
527,603
537,610
562,603
592,607
614,630
615,607
626,619
631,603
633,582
615,576
611,558
612,543
593,535
598,554
603,528
609,519
617,512
599,512
614,492
453,621
441,612
420,634
393,640
382,625
387,609
366,618
352,629
355,642
350,659
362,667
325,636
316,645
299,636
282,627
294,623
267,608
255,620
251,631
218,643
202,647
211,667
218,658
198,678
210,690
195,712
234,708
248,698
242,683
238,665
250,661
266,669
273,658
285,679
297,664
305,687
299,709
302,721
287,729
217,626
214,613
204,593
199,567
207,549
177,564
167,571
156,584
147,573
136,585
127,581
107,586
105,597
99,580
99,568
55,576
40,581
16,587
7,573
20,562
37,558
32,535
44,541
59,556
70,538
83,543
246,614
253,604
234,598
247,586
250,573
240,570
228,561
224,551
242,543
124,535
138,515
132,509
126,498
95,503
86,492
46,513
49,502
45,489
27,488
70,512
84,514
85,529
117,529
112,552
158,524
170,522
152,501
185,515
190,529
172,541
141,532
330,562
340,577
353,583
323,582
306,570
288,546
273,550
276,569
216,517
226,523
241,523
241,514
225,496
231,490
250,486
261,485
277,514
265,523
294,528
301,501
325,491
340,487
341,500
348,524
335,539
347,541
360,541
360,532
371,553
388,546
384,531
383,511
386,505
400,522
417,508
418,547
432,554
405,585
410,597
392,597
429,582
439,574
447,563
448,546
466,546
467,515
464,497
454,486
446,504
401,487
493,509
500,497
503,484
513,494
521,512
516,524
528,531
491,556
487,569
481,592
471,604
460,591
518,566
531,581
542,581
518,587
500,590
507,608
569,576
561,568
549,553
543,529
542,518
545,493
565,505
563,520
573,540
597,486
545,636
531,641
188,847
196,628
289,603
282,593
275,584
258,585
316,533
304,539
326,620
322,611
313,609
560,689
618,873
598,681
486,537
156,687
232,653
65,491
533,543
517,541
585,555
443,660
151,758
160,842
157,855
157,864
176,864
96,829
328,861
315,869
460,949
508,713
487,713
636,691
638,636
388,569
727,553
739,544
677,563
659,522
707,591
722,606
716,627
751,631
788,608
829,576
818,589
782,554
783,524
807,527
818,531
852,543
839,560
869,579
877,613
890,603
900,627
865,632
899,648
809,655
711,675
708,668
698,646
677,628
677,611
662,611
670,596
656,591
648,584
648,569
645,537
662,491
649,500
669,510
684,497
687,485
728,489
745,492
718,520
738,506
689,533
760,510
763,648
670,676
645,666
653,648
1181,610
1234,508
1234,493
1210,503
1219,573
1214,555
1209,580
1256,573
1237,588
1253,595
1256,609
1224,604
1274,544
1256,807
1266,796
1259,876
1275,894
1246,847
1226,857
1191,853
1183,841
1169,826
1206,871
1188,885
1171,895
1207,901
1210,916
1226,922
1244,914
1248,934
1273,934
1212,953
1195,947
1195,924
1147,941
1115,923
1129,886
1107,883
1116,870
1105,856
1092,840
1066,842
1107,818
1084,893
1037,878
1040,900
1038,912
1033,923
1051,931
1057,914
1091,913
1078,935
1089,948
1019,943
1010,938
1002,924
987,899
958,888
971,905
990,864
1003,838
954,834
1030,848
961,864
945,868
926,868
905,860
919,838
868,862
864,875
864,888
900,889
919,926
956,953
884,931
863,924
853,941
853,953
812,953
782,947
795,934
796,914
771,905
743,918
737,934
711,909
701,955
664,957
666,909
649,892
718,885
686,887
679,902
716,869
726,856
743,866
752,843
763,866
795,846
824,857
1143,861
1128,632
1065,604
1170,551
1245,539
789,489
688,579
1368,884
1399,897
1395,883
1355,916
1390,930
1352,934
1338,917
1318,915
1306,898
1330,846
1355,812
1337,814
1307,809
1324,955
1351,954
1420,945
1452,944
1476,936
1438,929
1415,913
1451,906
1469,875
1443,867
1429,856
1402,848
1420,831
1436,821
1435,803
1443,789
1417,806
1409,796
1561,894
1560,871
1520,913
1543,919
1539,949
1505,927
1489,913
1489,887
1511,816
1526,826
1528,808
1506,794
1491,809
1495,834
1553,822
1578,825
1563,786
1537,787
1581,768
1620,787
1629,775
1656,790
1664,823
1648,823
1639,845
1612,842
1637,862
1611,882
1631,903
1613,903
1600,905
1598,922
1607,936
1674,946
1692,935
1700,946
1667,901
1717,917
1709,892
1722,904
1741,911
1742,945
1777,942
1794,930
1789,915
1796,892
1770,900
1755,883
1749,866
1773,848
1740,837
1756,827
1746,817
1721,810
1694,825
1712,848
1700,870
1839,914
1853,906
1818,890
1833,884
1813,878
1796,869
1816,851
1844,867
1877,858
1879,889
1871,897
1848,941
1854,952
1915,915
1915,887
1866,823
1835,789
1828,774
1777,769
1777,800
1745,758
1757,759
1869,761
1846,771
1883,791
1878,809
1858,808
1862,742
1871,719
1889,721
1905,721
1905,706
1917,699
1914,644
1918,629
1889,640
1898,630
1837,580
1834,565
1815,538
1804,549
1785,574
1764,572
1747,553
1855,513
1847,504
1835,486
1798,503
1816,522
1826,512
1775,513
1776,495
1795,493
1781,543
1749,534
1722,521
1706,509
1684,515
1689,493
1754,484
1667,496
1643,509
1685,548
1691,569
1669,564
1643,531
1581,519
1568,521
1559,539
1558,554
1577,557
1560,569
1547,565
1513,560
1522,544
1503,540
1509,523
1494,529
1501,500
1523,506
1532,492
1534,523
1481,574
1467,566
1451,552
1457,537
1439,517
1458,496
1471,495
1482,515
1468,484
1446,487
1365,485
1389,508
1399,527
1422,581
1382,583
1343,593
1329,560
1379,541
1360,524
1346,498
1329,525
1295,492
1297,554
1286,567
1283,542
1873,502
1892,490
1914,491
1602,490
1606,509
1625,500
1636,487
1626,521
1661,846
1372,825
1358,574
1396,563
1323,539
1657,555
1871,585
1866,525
1892,688
1804,754
1856,834
1831,829
1903,956
1602,871
2274,917
2276,892
2281,877
2306,904
2317,869
2385,888
2398,841
2365,826
2433,851
2428,886
2457,903
2466,859
2494,864
2536,872
2547,916
2446,795
2407,792
2412,785
2417,726
2432,700
2454,717
2472,685
2322,694
2329,715
2330,735
2347,797
2299,804
2303,788
2309,769
2294,751
2287,770
2192,862
2195,876
2202,892
2216,901
2204,940
2180,939
2143,953
2123,953
2107,899
2114,875
2101,884
2124,878
2145,866
2165,874
2158,841
2142,847
2113,818
2078,795
2064,821
2042,826
2061,853
2027,857
2054,897
2061,929
2066,944
1980,956
1964,958
1954,958
1935,939
1936,920
1934,900
1924,922
1973,917
1987,910
1967,895
1960,876
1997,878
1980,849
1949,850
1931,880
1931,853
1925,830
1982,810
1965,790
1985,776
1991,793
1984,759
1962,749
2000,739
2016,733
2044,782
2073,774
2095,768
2106,782
2124,778
2127,759
2142,769
2153,760
2185,778
2191,769
2212,782
2165,811
2248,736
2267,706
2274,695
2247,658
2224,636
2215,648
2194,669
2177,671
2183,704
2167,704
2198,745
2141,732
2152,721
2131,709
2108,744
2106,714
2092,703
2069,702
2068,724
2041,701
2036,688
2016,693
2015,709
1967,714
1965,696
1945,689
1928,706
1925,748
1924,681
1928,641
1961,661
1968,642
1944,628
1962,620
1977,614
1980,594
1990,590
1989,624
1992,645
2023,668
2045,655
2051,618
2052,600
2064,587
2084,576
2120,626
2108,653
2099,685
2109,700
2148,642
2179,620
2193,587
2212,602
2214,588
2210,567
2258,568
2253,603
2279,565
2320,559
2339,560
2343,496
2277,523
2249,514
2276,486
2225,488
2204,498
2173,543
2146,551
2158,576
2125,578
2128,592
2113,496
2090,497
2064,509
2045,516
2030,539
2006,541
2011,509
1971,527
1968,509
1938,523
1959,537
1941,552
1930,552
1925,601
1974,564
2008,576
330,521
408,1429
374,1425
396,1400
409,1371
432,1370
446,1378
459,1374
477,1377
470,1345
485,1335
501,1341
519,1348
509,1361
511,1387
554,1376
577,1350
627,1369
633,1355
616,1291
630,1290
617,1258
631,1268
620,1235
629,1228
632,1213
634,1192
635,1172
633,1142
633,1129
633,1102
616,1170
598,1196
579,1246
585,1218
571,1207
569,1230
531,1245
540,1272
537,1291
522,1291
574,1305
621,1307
601,1289
614,1342
598,1322
621,1411
513,1419
541,1421
551,1399
551,1434
491,1419
450,1354
434,1351
443,1336
431,1326
441,1306
445,1273
474,1258
488,1260
492,1287
404,1306
385,1313
393,1340
373,1332
369,1358
340,1325
309,1312
288,1339
269,1339
256,1334
265,1354
293,1390
267,1394
304,1405
292,1413
285,1432
346,1435
356,1429
326,1426
361,1400
352,1362
332,1373
327,1354
295,1276
279,1273
268,1281
258,1295
256,1278
231,1283
192,1296
171,1286
161,1302
156,1324
138,1318
120,1313
109,1318
130,1328
145,1354
148,1335
201,1338
219,1350
205,1362
223,1369
224,1379
202,1375
208,1386
201,1405
221,1412
239,1409
247,1371
230,1330
225,1338
150,1390
150,1376
170,1382
182,1406
197,1419
172,1419
154,1404
139,1402
129,1378
137,1369
113,1364
110,1390
103,1379
88,1385
88,1363
76,1356
69,1381
64,1371
59,1356
37,1359
27,1359
50,1380
45,1424
31,1410
14,1413
35,1340
67,1319
34,1287
93,1292
97,1307
105,1270
105,1282
82,1274
69,1263
79,1287
64,1248
54,1243
42,1242
29,1249
38,1224
52,1219
44,1195
69,1190
66,1165
47,1164
40,1150
30,1150
34,1163
18,1179
84,1169
192,1215
185,1228
242,1198
236,1217
365,1261
338,1250
362,1223
372,1222
330,1205
333,1188
323,1192
304,1183
287,1230
320,1230
402,1226
382,1208
397,1167
412,1151
422,1172
429,1152
445,1160
460,1174
461,1157
462,1144
451,1123
426,1136
398,1130
389,1142
389,1154
361,1149
369,1134
372,1103
390,1105
409,1098
408,1107
498,1119
493,1133
534,1154
501,1175
525,1189
534,1184
514,1206
494,1220
515,1244
517,1270
590,1131
576,1131
564,1144
589,1152
582,1168
605,1144
573,1113
580,1093
584,1061
583,1049
602,1062
608,1052
621,1032
636,1000
634,978
613,985
602,969
605,1017
564,1016
569,987
557,996
538,992
546,1006
527,1023
539,1028
530,1052
523,1062
536,1084
546,1065
507,1078
491,1070
460,1073
492,1084
458,1044
444,1042
461,1031
427,1015
443,981
434,971
421,987
402,972
384,981
368,983
393,1017
422,1023
412,1046
398,1051
392,1070
404,1075
378,1055
360,1027
348,1044
363,1069
330,1066
338,1081
337,1108
310,1130
282,1130
272,1110
269,1086
249,1074
245,1110
241,1151
230,1151
240,1164
219,1181
206,1187
199,1198
184,1183
187,1169
199,1132
212,1108
187,1092
179,1119
171,1098
166,1109
158,1122
150,1112
143,1129
148,1142
158,1139
166,1180
147,1179
127,1174
122,1169
120,1147
113,1143
101,1142
74,1137
70,1098
52,1092
39,1116
42,1132
28,1129
16,1124
396,1253
471,1197
480,1236
492,1246
303,1043
288,1041
261,1043
284,1066
305,1082
317,1064
302,1059
326,1025
307,1006
314,993
330,1005
332,990
320,974
296,976
283,980
288,1000
272,1007
254,1001
240,976
241,965
227,969
228,999
208,987
499,1027
484,998
484,1014
490,971
510,973
195,1022
219,1029
198,1033
206,1047
219,1054
229,1071
223,1081
200,1075
173,1072
179,1052
174,1022
132,1014
135,1002
152,969
169,967
171,981
123,962
108,975
88,973
75,981
63,964
47,964
37,976
46,999
52,1008
66,1016
89,1030
99,1044
109,1059
134,1046
142,1051
118,1082
105,1097
109,1112
119,1117
89,1077
82,1064
61,1066
70,1045
60,1052
57,1042
50,1029
31,1031
23,1023
16,1051
35,1073
7,1092
5,1112
96,1238
117,1245
281,1205
339,1149
526,1128
406,1027
5,989
22,980
10,1029
499,1319
214,1156
454,1101
98,1339
94,1326
9,1249
12,1432
264,1248
267,1223
441,1192
577,1287
701,1429
748,1423
706,1408
718,1398
726,1389
755,1396
817,1373
831,1391
814,1406
873,1407
876,1391
887,1388
892,1371
911,1356
937,1342
963,1351
982,1371
1022,1400
1023,1421
1059,1409
1090,1416
1080,1423
1084,1393
1121,1426
1103,1435
1171,1396
1157,1419
1176,1357
1181,1385
1192,1340
1205,1326
1235,1327
1262,1331
1206,1265
1199,1250
1198,1231
1263,1215
1243,1239
1242,1209
1208,1199
1207,1179
1238,1164
1224,1144
1227,1134
1235,1122
1199,1113
1221,1101
1200,1084
1233,1083
1232,1064
1265,1073
1262,1037
649,1326
693,1322
692,1340
711,1334
705,1316
708,1296
674,1289
687,1264
688,1238
673,1226
697,1213
707,1200
706,1164
740,1178
751,1161
716,1133
732,1142
714,1106
701,1119
669,1109
670,1096
656,1087
654,1049
695,1057
714,1077
728,1081
747,1072
784,1091
758,1104
784,1064
788,1075
770,1045
735,1041
744,1013
714,998
697,992
699,976
667,993
668,1020
653,1010
653,991
667,971
695,967
732,975
753,976
756,990
787,994
792,1028
801,1053
824,1030
824,1055
839,1041
857,1014
827,1011
833,1002
836,988
883,1016
905,1034
892,1044
894,1078
863,1076
842,1137
814,1134
828,1122
867,1121
858,1159
829,1168
807,1167
803,1151
760,1223
753,1190
732,1251
749,1251
753,1245
751,1272
766,1281
783,1281
779,1259
798,1251
801,1236
