x,y
995,768
1411,659
768,1464
2211,608
1764,1011
1869,435
2069,899
610,73
2346,85
1814,445
724,1138
1943,567
1363,1188
1417,1023
1962,243
993,659
1886,302
1398,625
1213,1036
2057,1030
2357,140
1737,539
2340,981
1364,1575
1211,506
578,382
1234,326
1380,614
760,86
1097,597
1053,492
2204,239
2170,238
1867,477
1258,1197
1926,690
466,1672
1255,372
1087,482
1541,31
2025,820
1118,875
1488,887
367,1447
702,421
989,719
207,1159
542,349
886,1217
1608,998
1370,1142
516,111
1769,559
2222,145
1450,981
1375,1052
1520,1502
2279,623
1382,1546
817,629
980,355
1443,1267
1692,34
679,1775
1905,622
453,408
1756,253
1429,1207
48,395
1248,917
1956,749
1772,1484
974,804
1266,1382
622,625
1169,397
840,1215
1300,1080
2119,111
2328,731
1127,305
2089,848
710,1218
799,1911
2092,370
1561,887
768,463
1896,427
1350,1033
1052,423
1149,1779
739,398
1694,652
1534,938
1873,748
2152,268
567,616
866,595
1946,525
1998,1767
1817,358
1761,1182
1126,787
1388,757
897,1183
1173,580
678,1074
1509,448
1327,1455
519,713
1665,826
1077,527
1729,615
1952,672
975,872
1714,996
2360,424
1326,773
1588,1146
1396,1386
918,404
1007,590
916,338
1266,789
1584,950
826,493
1792,422
741,598
109,1526
631,484
1200,1154
956,583
262,1286
1666,384
1175,332
1615,791
1318,1340
199,482
737,326
1993,418
1691,1800
267,568
344,262
1642,494
2304,19
874,811
1263,232
788,865
1677,1164
2192,951
1065,1049
1387,781
1377,1030
2458,107
1474,582
1318,733
1005,306
1625,601
879,945
324,1432
794,950
1070,296
1737,871
1392,1069
2314,523
2307,577
1044,654
1997,1320
2428,49
1892,662
1771,1409
1346,370
1834,473
718,706
1987,813
9,1433
501,49
585,329
1590,564
473,832
1778,888
478,1116
1967,10
1494,481
1646,234
2285,25
515,149
1514,250
1730,216
1084,1268
390,1506
904,433
1432,631
1725,1187
1543,1795
542,873
1803,568
1290,684
1632,979
240,411
829,736
1785,527
695,1508
1211,1176
840,530
836,967
1972,1040
778,545
1021,1087
922,1488
1682,455
1664,664
1579,928
1906,1172
719,451
1231,701
2242,864
1543,1025
1559,591
2123,868
1580,1013
306,40
170,696
1507,1528
160,385
397,867
2280,817
1396,1170
1093,1403
566,104
922,18
1765,49
723,310
2023,357
1670,554
1331,975
1666,430
187,449
966,337
1351,796
2223,737
1647,1287
517,523
1691,1111
271,1746
776,1711
1150,407
1897,938
740,977
1528,463
592,890
1580,1613
1353,311
1445,428
1846,217
1598,544
643,662
955,1138
1787,578
2314,151
2017,518
1884,818
1541,1208
736,1741
776,743
526,1267
41,1347
1288,855
1812,412
480,1075
1524,1122
1167,538
1064,470
1533,825
665,1098
308,1389
842,282
965,662
265,1191
1694,620
2420,431
2492,723
982,628
415,471
1004,395
1390,387
1472,1481
1395,509
741,829
771,1144
913,1129
2207,80
1497,464
1434,480
1347,1328
733,70
1087,273
2195,115
1313,368
759,944
1765,1677
1248,262
606,328
1123,1040
675,548
336,708
1850,839
2221,1245
510,90
1886,404
737,673
586,781
1258,693
797,12
446,837
2102,310
1449,326
1463,1827
1366,18
2192,201
2482,455
382,941
1498,807
372,113
1166,947
1260,752
1260,1037
189,298
541,470
2350,613
568,1210
1821,999
890,67
491,663
814,1000
1941,1230
1859,1186
1566,1738
1048,383
990,548
2184,807
1260,1141
976,1481
803,779
970,699
1148,1174
234,458
546,385
2031,594
994,1052
729,9
2155,125
234,695
750,1135
925,1432
413,423
946,863
2121,776
1890,718
248,969
2121,542
240,671
660,953
1828,1478
347,68
1791,621
1815,813
319,632
1657,578
789,474
1722,412
1298,1392
1386,901
1951,937
1268,1224
860,1036
202,347
2007,802
2499,196
719,734
1674,646
843,1300
464,106
1612,625
352,896
1823,779
2549,1569
449,588
1497,341
1548,472
52,687
1577,910
2007,676
1070,1299
932,1586
1625,513
1775,479
2301,362
773,851
1178,795
1625,1445
1447,312
1695,9
393,576
76,468
1070,448
1692,562
953,424
544,1131
165,655
71,1022
800,1092
631,22
1298,917
1870,1065
230,534
1316,1316
471,68
1821,237
956,548
26,1021
397,1046
1434,1134
49,621
1198,476
1571,554
2053,523
1170,987
1286,1439
2138,1378
2545,1911
1320,303
1813,31
373,771
1573,527
1484,772
1839,928
2142,732
1680,12
2005,969
1642,753
2305,744
2049,268
932,1522
1439,1497
1652,1702
2037,406
1238,1041
74,1293
742,1505
1597,526
1455,807
1729,772
843,392
698,372
1489,633
357,1228
1941,360
1737,434
2334,523
1984,654
1256,1641
664,314
626,431
1438,730
1828,722
2336,797
513,1149
2074,1521
521,772
1614,1896
2550,1679
106,567
156,568
453,553
841,1260
2088,78
1062,569
491,1002
1269,347
1748,329
785,978
2231,977
736,1583
2206,265
1239,522
1062,720
1755,842
1970,1328
2318,300
844,765
1509,870
513,548
1686,587
1270,265
2259,198
1286,421
2045,1191
2281,49
1478,454
2139,483
1532,703
2067,309
739,873
1606,825
1259,620
1322,855
1382,832
1689,697
1467,1420
1208,631
1353,351
1571,349
2055,703
1548,1248
1783,1060
277,214
858,331
1226,420
1406,792
1934,1115
820,1477
675,759
878,1271
786,1364
666,460
1919,898
1893,793
438,974
2434,13
222,835
1420,953
1240,1018
623,1294
373,608
2095,339
2471,380
752,887
1887,906
1018,1312
148,549
89,1235
1817,1078
1912,1217
1153,1291
2048,1287
1721,1416
602,1855
953,281
202,505
1601,332
1791,459
2214,340
864,1426
1047,1365
312,423
337,492
1947,1471
2375,1445
1998,250
440,866
836,1019
1059,1136
6,398
2075,562
593,1264
2037,1138
648,539
1968,440
649,753
544,763
967,1237
1504,1157
572,1466
1554,1643
2349,288
691,1268
2323,1012
1691,268
2477,629
2143,377
216,701
1516,893
435,1321
1327,443
1165,1351
1346,1474
960,68
139,616
1859,350
2032,1435
2123,1891
649,360
828,833
1244,811
2385,1500
835,1736
1270,1678
431,137
598,414
1497,371
1943,6
875,1053
224,1554
718,589
794,702
1721,1145
1074,1693
2058,155
1477,435
1406,544
473,714
1090,646
1801,914
1311,1413
2054,391
521,1176
1622,1044
532,1388
985,1291
2302,286
406,744
840,853
1741,1101
702,118
642,568
2228,394
2541,857
1014,1217
1073,1356
1961,562
932,935
1988,935
669,1044
1369,1097
1884,983
685,1842
1427,928
1187,1094
1226,1544
1710,365
478,1269
1843,1246
2318,1127
1119,1686
307,77
1230,1249
998,1360
2041,85
1007,370
788,916
595,850
625,1075
1385,1109
1290,1352
2369,215
776,399
196,720
2194,1103
242,1520
1725,1367
362,240
1486,251
2399,169
143,510
2202,784
1184,1077
962,530
2423,890
1462,1203
167,1656
1808,610
507,6
1687,294
746,504
1691,484
1927,1049
869,1403
1972,1293
473,768
2031,873
2332,824
1504,1265
1983,1355
1343,1876
730,363
1874,500
1011,947
264,127
1621,8
1975,878
1729,906
718,1521
645,1751
656,45
1934,781
1816,1380
2021,231
926,378
1342,454
83,918
1420,883
569,1407
814,1448
397,204
989,25
3,584
227,875
1382,1225
1654,1493
1569,1517
1334,1712
714,114
1418,225
801,559
1659,939
2364,849
1687,1255
1183,1333
1890,491
2306,1157
737,1348
602,1512
1387,43
121,414
585,591
844,923
899,928
1033,971
1830,1170
1020,1445
544,6
1916,383
323,1008
663,1522
884,1590
481,1646
1402,295
2226,289
366,340
2120,571
2022,447
689,855
940,700
1577,646
1865,1166
833,1553
1593,1834
1287,230
1205,419
1674,760
1747,811
1323,1153
1164,1584
405,61
318,309
258,443
1796,372
175,738
639,1023
210,1896
1020,1724
1414,1672
915,314
1906,39
1492,407
666,1019
1463,1167
398,149
2185,6
2195,357
1921,814
2202,708
2517,46
557,426
1859,1238
503,1860
753,379
479,617
1767,626
1338,878
2151,1519
1463,1719
2042,313
297,571
562,445
1815,947
1967,926
1107,983
1320,1090
388,1720
551,68
1077,919
150,1271
1780,1584
730,106
2256,295
2003,862
929,1262
1750,1385
299,445
1054,343
665,743
220,611
774,932
1621,953
1953,1165
652,1329
1263,1501
2430,1323
2343,1479
1773,13
275,617
802,572
1205,392
1041,447
2339,398
2169,432
446,807
2045,1026
969,1395
855,508
911,325
380,904
1245,720
1481,1155
2311,998
1380,315
2419,94
1369,454
1357,333
198,1218
2044,980
935,1463
2107,1485
2414,1559
1061,264
524,616
2096,422
2311,396
2356,816
1686,1011
2070,1034
2136,968
1201,1459
1875,256
230,596
2441,621
584,1879
745,538
780,432
2463,516
964,765
1836,1266
1622,1345
1543,1815
1492,219
100,854
911,665
952,922
1136,709
1119,1224
2008,1508
2167,1799
119,38
2152,23
26,567
916,355
391,833
614,857
1414,774
1900,748
573,1245
2103,211
1592,490
2534,447
687,1112
976,1456
583,1831
691,66
344,381
1715,567
2259,337
591,1097
2176,1087
225,504
94,534
1137,508
2093,499
240,1064
705,1055
778,1620
2215,1702
206,170
74,26
526,72
188,374
1309,555
1748,360
437,795
1223,922
537,998
920,1045
1667,982
431,1371
1687,1751
1991,1895
386,122
981,282
1987,695
967,983
274,426
1698,413
1356,576
1977,785
2084,871
2210,882
452,632
1035,565
1285,572
1651,548
1561,396
2122,685
2006,924
1397,1089
2405,989
387,1316
1069,1538
2034,1400
2471,1527
1943,1832
1943,1863
2384,124
2136,926
728,1182
1295,1336
664,95
91,375
1034,537
314,744
600,827
2044,653
2477,897
1238,1393
2070,1579
1463,1847
381,517
2138,598
2154,301
1090,383
81,851
2171,1041
755,1304
2382,250
1760,585
380,1071
432,1010
305,1458
2216,1736
1499,500
2175,462
590,1052
1099,1664
755,35
447,103
1908,224
2463,188
1054,326
1823,386
2259,414
252,867
1522,1159
2400,1040
818,542
711,1911
228,360
1435,564
2457,484
1186,926
567,1655
1926,618
1789,772
2382,849
951,1054
1439,1828
61,537
2101,475
1227,766
2050,852
2392,712
778,1119
1223,1135
1322,1262
1501,519
1741,514
2316,612
267,663
251,943
892,651
958,936
2206,647
403,1246
1346,1071
469,1552
599,1292
600,1463
2039,1702
2123,282
2051,54
119,397
2158,453
258,740
744,644
261,1229
1345,1053
2308,978
1256,1815
1352,1623
1487,20
2112,261
2320,110
33,655
352,1077
6,1175
754,1255
1254,1106
2231,1656
188,525
462,606
726,468
861,467
2530,477
2221,428
2278,578
1637,655
1489,846
2328,1103
1128,1417
1689,1438
1751,1736
2420,1683
652,128
1417,269
355,399
1592,630
2493,518
271,877
877,1197
2039,1687
2427,145
271,382
33,428
2502,629
125,744
261,1337
339,1736
638,35
2116,464
2141,360
397,767
1424,759
1152,1010
1614,1388
1535,253
2206,158
797,332
1365,740
1069,999
362,414
1611,559
2513,429
2242,664
2460,742
139,296
552,41
1635,42
2181,277
110,1080
1027,1356
1237,1719
2065,109
2312,202
6,733
2220,707
2401,925
560,1548
1405,1815
1732,4
2514,6
546,814
1829,906
2463,828
314,1239
76,1053
1137,1215
2137,984
2214,979
996,1605
672,5
187,433
1456,600
304,852
1205,694
1160,660
1284,721
2027,947
1868,912
1451,1102
519,1301
2136,1863
1924,24
1767,496
112,872
1632,767
2384,664
1270,1815
1303,290
1966,36
2245,44
465,529
1271,425
1567,461
2374,327
2412,627
94,1301
641,1465
115,235
2426,278
2152,69
261,488
2516,942
1558,1177
1565,1140
223,1389
2232,1447
2350,17
1303,535
1378,512
2294,396
1256,645
127,1052
890,1070
1522,1285
1195,241
2078,110
2516,244
862,632
2243,599
460,1022
2270,1256
219,1488
807,1527
1526,1742
1526,1801
360,848
177,1403
1683,1396
1037,1780
636,410
996,574
2224,496
1711,652
2252,722
1645,1240
2135,1799
1584,27
1135,633
1417,459
390,655
1110,1513
2422,1720
955,46
2247,138
110,474
1906,353
1024,744
2042,787
963,1194
779,1591
1585,1285
678,1719
2172,111
1176,643
197,1586
179,1330
2501,1399
84,202
359,80
611,25
1178,425
161,805
797,840
1816,855
1225,1212
1096,1100
1209,1100
962,1111
1326,1051
2363,1048
435,395
1886,348
1123,759
2491,865
2185,669
973,1009
987,1227
2099,292
1980,292
566,406
770,383
2324,599
121,758
1731,682
2433,748
2423,1640
824,15
831,63
344,793
136,767
1205,954
1671,711
2281,937
1728,1038
856,1304
1328,1303
363,142
628,84
142,327
2046,331
2204,420
2505,484
296,889
669,1479
1463,1807
797,62
2503,361
2423,534
951,788
1302,806
1281,923
1369,1243
2262,1171
823,1595
1855,1394
722,1658
324,262
2057,38
670,408
882,405
950,527
1781,359
1697,801
1269,968
250,1507
439,1898
1179,1788
420,214
353,567
708,665
1495,1040
506,1412
537,1357
1875,1587
1429,1726
2468,142
2414,309
46,719
855,693
2328,1163
2108,1301
2183,1496
223,559
2184,389
2450,404
2442,573
1519,645
1490,681
1911,845
457,1167
404,1466
463,1300
1675,229
2036,70
2270,306
34,835
1766,732
1381,1007
936,390
180,910
1271,935
1055,1006
880,1300
1512,1583
449,63
416,367
1176,633
1102,633
2080,323
119,842
171,940
2261,706
1198,1131
1916,1252
903,1342
529,30
1604,40
1754,229
1214,486
2288,486
120,789
533,802
565,1228
1357,1110
1904,1069
235,1708
1697,1635
1425,14
1583,256
2224,205
897,489
1525,428
167,1202
325,1380
1613,229
632,595
2133,412
156,845
579,653
693,795
1069,836
1445,846
2155,763
366,964
272,1160
191,1088
1217,1025
2320,1239
1564,1365
1997,16
163,327
398,377
1210,373
1492,396
2122,485
1361,1015
2064,1249
322,1297
1490,1293
338,103
642,441
1006,632
2536,364
258,909
846,650
1042,730
1624,742
1452,1045
1247,1532
1477,1520
619,1785
1495,1654
124,304
1027,307
2164,174
2348,145
1052,629
2455,330
268,914
9,1126
2151,1186
918,1710
374,69
1845,384
720,1087
1627,1096
1191,1385
1224,1371
515,1801
2056,1634
1830,1829
216,252
2465,250
2094,439
518,834
507,896
2223,811
329,1776
8,1659
2375,1670
2525,265
2525,594
201,1033
654,1073
761,1015
596,1413
856,1335
901,1610
277,296
1784,33
2176,95
847,334
1014,472
961,718
2098,748
30,967
414,982
1692,1270
475,1504
199,1645
845,13
344,522
1095,548
2194,329
2364,488
632,968
339,146
415,591
520,438
2206,394
1181,731
1086,698
1506,854
2334,677
684,1141
904,1411
419,519
1244,449
867,420
2173,689
2229,909
2167,713
2522,796
153,1165
1776,1257
2149,1466
2437,81
602,493
1510,386
2413,369
729,912
52,1554
1598,299
1659,503
1945,480
1319,817
2182,776
1103,1039
1559,974
114,260
27,70
2504,300
2233,272
52,426
670,360
1055,852
2015,657
2076,691
500,1241
1845,1045
1073,1326
150,237
2431,221
2349,187
2194,51
1862,524
1767,326
373,832
135,713
154,884
572,916
695,722
2467,696
525,1110
2136,1291
233,1796
709,37
1921,315
2383,64
228,489
624,329
1072,389
323,643
516,883
2186,648
158,1010
890,1033
2295,998
2203,1200
86,250
2461,294
174,587
213,413
825,441
1437,813
375,1406
720,1415
940,37
1960,265
2548,199
1774,428
2368,880
2358,716
266,1008
235,1001
2152,1227
391,277
1784,217
365,462
297,473
814,421
882,725
2005,1169
611,1809
379,301
75,55
769,4
993,266
2528,194
2492,254
1079,636
1298,450
1611,371
2036,574
2238,325
177,674
496,839
1634,856
2395,880
2503,465
2422,460
2120,646
2084,679
2532,683
2135,1251
767,1323
1922,1472
282,1650
2487,312
2473,243
2149,545
1784,812
2498,799
2120,1135
2103,453
2168,485
861,749
1557,711
1959,719
2025,249
2392,208
2260,23
2276,286
394,456
549,533
856,393
921,529
1132,568
1347,324
1491,557
1908,730
180,1069
216,1050
108,1208
1298,1211
2381,999
670,1301
5,1722
2360,165
602,538
1646,322
2521,385
2322,339
1812,681
660,963
981,1168
1531,1140
912,38
2335,423
889,902
1844,780
305,1272
412,1394
360,1532
937,1284
1425,1576
346,1869
743,1701
450,32
541,151
1943,61
2409,158
2158,631
1608,878
1468,788
2438,680
1409,1188
210,1328
479,1402
2057,286
2267,158
737,455
1269,520
67,935
744,697
646,705
1339,928
2391,681
1896,1128
55,1428
485,1803
616,120
2023,90
1678,503
2032,471
797,738
2486,838
406,237
7,65
2311,250
2532,286
670,586
644,467
1319,570
1577,488
2221,575
2502,497
2426,556
66,890
1181,671
1782,688
674,1239
507,1036
55,268
750,94
1653,10
812,825
2275,776
1536,979
83,222
1921,602
2147,337
2122,831
1238,1131
1996,1209
2420,1153
86,1642
2305,128
2179,55
1289,596
2002,519
489,903
1571,842
1624,728
2000,833
2266,930
127,996
420,1449
1717,1293
64,495
621,503
25,899
858,646
991,643
1359,884
1575,696
2117,744
606,1133
1265,989
2348,1087
1546,315
1341,246
2311,55
939,543
1846,431
2536,337
563,785
1050,788
1903,1017
1762,313
1714,291
432,517
1224,616
2009,610
111,651
183,797
538,711
2225,675
2524,1103
241,267
993,421
1697,341
1957,463
2483,529
1779,844
2410,779
144,1201
1011,1880
1708,1635
226,207
477,50
1509,314
2013,631
1711,790
2422,841
1580,1093
1648,1275
1422,992
2334,1258
1233,1621
162,35
95,180
977,311
2281,64
277,364
150,437
1707,620
2360,395
1421,809
2410,684
1162,1027
2150,966
1282,1676
464,53
578,127
2008,69
2456,5
2522,301
2417,27
1984,328
2401,367
319,677
2500,647
77,1550
788,1284
1663,35
2104,58
1967,313
2205,5
255,383
502,514
857,1252
1556,1274
823,1602
356,289
1871,244
2281,154
2123,354
594,726
1273,724
1521,727
1550,688
776,1033
652,1503
2401,1428
612,1915
176,149
1986,61
2548,229
2190,68
1794,323
55,938
416,675
1594,685
2427,764
299,1594
771,1565
1301,1795
2335,171
2386,12
536,496
1142,395
880,477
50,656
547,901
2430,789
353,1033
571,1595
44,330
670,644
2078,735
1990,714
1532,997
2114,1094
9,1325
501,172
2125,143
2487,230
2133,113
2457,154
1640,917
2147,866
1105,1190
1613,1157
1653,1166
837,1327
805,1420
1111,1309
217,1725
400,1628
356,23
701,87
1281,267
199,414
1617,343
2076,500
1992,384
2133,542
2186,515
296,924
1800,721
2306,782
1207,962
2516,1576
144,1730
429,115
829,100
2045,3
2186,29
434,435
1499,428
1600,477
1954,619
2194,429
84,829
1352,1395
1895,1437
810,1783
664,1675
683,43
2075,33
2109,128
2414,81
34,629
172,341
1281,349
1306,1121
421,1367
361,1673
396,89
324,47
1967,586
333,871
1692,728
1340,951
2057,645
1491,1001
2348,971
647,1835
1065,1632
138,353
1127,533
1236,1232
883,1441
4,273
151,270
376,181
2038,22
1727,25
2218,96
773,326
1456,411
1423,615
971,948
1263,949
948,742
1305,954
408,1153
2438,1180
311,1411
232,1677
37,282
1900,3
251,461
462,382
2410,719
174,1226
564,4
2017,62
2318,70
597,506
1747,463
2259,551
2475,496
2426,359
2155,407
1146,774
1878,684
920,1305
1492,1719
964,16
544,726
1384,943
1335,724
2326,878
2477,854
13,1212
260,1276
438,1190
1977,1137
52,1582
150,1769
1495,1835
315,157
608,141
1498,46
43,580
64,597
907,608
2072,400
422,737
1051,953
2012,709
165,970
2450,964
721,1369
1618,1288
1577,1332
1237,37
507,585
885,347
2208,381
913,713
1546,908
110,1054
861,1454
292,1853
311,1722
253,1879
1271,1786
901,1859
2396,51
2274,117
423,335
1442,449
2140,897
499,1109
363,1285
2323,12
1334,551
350,642
92,839
1830,835
1832,800
2095,734
2452,890
2191,832
288,990
625,998
1434,1109
1818,1160
275,1806
2098,7
2000,3
1371,578
2057,545
1981,394
286,724
668,801
778,904
1615,863
991,1018
1239,1090
1530,1252
1416,1859
400,614
80,361
400,560
719,512
913,481
1911,562
1989,473
29,926
818,643
1122,820
1352,837
30,262
855,17
2031,133
1707,224
2202,299
2214,529
865,842
512,1193
1465,1003
2523,1299
19,1606
2550,261
193,558
2163,548
1135,955
561,1263
562,1091
2251,1187
452,1568
2399,96
41,358
1630,455
2018,389
2113,325
1737,475
2410,338
718,822
452,643
1629,885
2088,954
2051,1237
353,1811
2022,30
2368,135
2228,31
315,324
132,457
1576,636
802,645
1542,868
1581,743
2229,793
689,1215
674,1112
1272,1004
2252,1349
263,93
1552,252
2105,270
1834,15
2165,212
280,591
951,390
2213,553
2221,362
816,854
1506,1077
1472,42
843,417
665,374
2117,635
1754,486
2152,396
665,112
1699,227
2116,298
2057,68
2073,215
1862,3
2401,113
381,449
635,342
707,762
1251,882
1810,765
30,1170
1650,1077
4,1366
625,1541
1657,1351
1435,1402
187,1833
146,1694
31,7
190,182
436,44
1308,832
1952,1028
2348,1164
2075,1350
315,3
62,168
2191,139
2341,221
2435,98
2283,377
1330,838
1861,945
2449,955
2506,667
1521,1275
2134,1027
132,172
650,69
2378,305
2321,192
1548,323
2062,618
2489,422
421,789
931,654
2172,763
2397,646
457,991
429,1070
797,1223
1250,1005
2037,1113
81,1399
211,462
1095,355
2489,586
549,931
1842,762
2419,691
2025,1063
1151,1314
1144,1423
661,75
846,68
1908,273
565,323
2166,335
1209,930
2283,954
1283,1406
1553,1460
1789,300
1129,378
1265,539
1478,489
1897,452
2355,472
2487,390
1920,951
2410,645
2541,836
1604,1082
2511,998
91,1875
122,202
1443,388
1812,491
1036,782
1800,851
1325,1110
2503,1010
266,1579
1495,1683
168,282
44,248
797,95
1782,239
418,450
286,345
1863,363
1829,593
166,774
108,1638
338,1586
391,4
145,41
198,153
146,196
193,117
768,76
2355,110
2433,261
775,622
1806,865
1930,1086
1707,1372
37,1865
412,48
1484,315
2529,76
161,629
1526,623
1735,340
847,774
794,889
970,840
1603,723
1116,1271
981,1246
1452,1231
2069,1078
1848,1027
1758,1313
364,1604
49,91
1640,315
1915,4
2492,158
2425,167
2246,118
2185,222
857,572
1551,353
2075,612
2383,403
75,954
996,788
1019,801
1364,847
1608,766
2284,729
100,1125
2478,1085
812,1504
1314,1297
2022,1474
2327,1379
1463,1731
149,144
1387,17
2412,64
256,515
1096,622
1915,539
2421,479
2159,349
364,753
741,944
1237,668
1500,938
2085,789
800,1144
1797,1028
135,1594
2017,198
2231,154
2529,431
369,660
20,1829
254,58
363,214
2077,288
167,356
1965,388
2365,538
2221,413
1063,646
1885,775
863,1015
1997,1188
1320,1570
313,290
361,299
2145,2
287,327
1510,323
2068,349
2298,528
1136,642
2351,643
1778,981
2191,961
155,1798
168,219
46,124
2422,178
1814,554
1804,630
2540,402
422,1069
515,1068
857,1102
1181,1104
1600,981
1759,1050
2513,1124
848,1336
494,1326
18,1702
812,470
1366,355
2029,329
2414,388
4,888
530,788
653,869
1209,642
1890,953
348,1002
96,1430
1707,33
2485,119
92,324
1609,611
18,928
668,651
1668,747
296,238
171,184
115,89
95,102
834,88
1660,270
2062,92
708,580
1261,766
1123,837
1033,1056
66,1501
1151,1334
2028,1591
277,255
1707,304
2408,142
2261,127
2471,5
407,323
690,441
2293,414
877,694
1633,1240
1557,1283
1467,1360
1253,478
2259,634
7,909
338,671
428,1452
1530,2
2067,5
2455,83
2206,51
832,323
245,782
366,956
2032,671
1274,1440
2275,1440
2356,1782
2388,179
406,490
516,481
1959,324
1878,391
779,673
925,813
375,89
1114,75
370,572
325,521
1475,472
1890,333
2004,377
250,883
1197,841
1179,693
2123,817
944,974
1198,1046
1449,1333
976,1612
586,316
2455,212
2216,123
2375,283
2499,99
2318,224
142,1680
140,98
2476,97
2232,315
2326,97
1952,588
2029,620
2382,879
102,1285
1762,1360
315,144
1843,287
2318,127
298,366
2161,383
1072,681
2448,745
1110,1424
2442,1475
221,1765
1617,268
2416,201
487,392
2273,868
331,1035
2284,1383
31,220
145,7
1615,284
2445,64
2397,83
849,506
1783,380
2463,401
18,839
1133,771
1406,865
1914,1289
1481,1691
2250,1702
377,41
2055,199
2229,46
2471,160
97,954
606,699
1838,643
1838,686
854,1218
1046,1394
334,308
2236,180
1624,383
1809,590
2236,528
795,671
1043,836
36,1134
791,1276
1024,1004
1367,1077
1203,1332
1531,1399
453,1625
1866,290
2543,279
2504,166
47,513
54,761
770,893
1063,860
2166,869
1281,1173
221,1543
40,1718
25,1729
99,1791
2220,1799
2507,73
606,373
2500,328
31,860
897,727
2003,644
970,1125
2157,1072
758,1444
938,1595
378,21
2538,184
2344,33
523,392
675,343
2007,334
1751,506
2552,656
1088,1282
2533,154
883,375
2048,613
2194,722
747,1222
702,1107
2126,1252
1946,1283
2549,1450
1299,1703
1564,1872
1753,270
2267,63
2534,128
1319,719
2005,956
1765,867
403,1284
118,1436
422,264
462,2
2480,159
391,421
471,336
2424,339
317,889
505,757
1380,705
216,298
2076,765
2286,909
478,1282
696,1489
97,243
593,3
750,637
709,387
1540,394
1176,711
797,961
655,1213
1152,981
99,145
319,111
694,3
1426,238
2145,275
2328,25
1194,634
517,818
2174,645
564,1193
1200,1235
1513,972
2126,1031
1807,1107
1536,1321
1024,61
2519,144
2513,116
2283,138
2523,125
533,513
2303,341
2413,324
855,809
402,963
910,1029
566,61
1053,316
1585,323
2018,617
2552,349
443,686
537,1055
609,966
2046,1277
1433,1811
2123,422
1217,782
1767,826
872,666
1706,882
2151,789
2073,1095
989,1626
609,2
1231,238
2045,178
2216,21
697,551
1051,590
1986,564
1743,601
1783,393
2262,587
2537,502
892,856
1139,693
1884,963
798,1327
422,118
481,132
1714,262
2367,108
752,336
1920,321
2150,887
363,1275
2213,1103
2038,1562
2492,141
2454,310
1462,618
1543,589
2248,590
260,812
99,684
847,810
1448,955
1252,1058
78,152
1909,300
1992,315
2551,97
57,828
1125,1176
863,1232
688,1326
1452,1282
10,294
885,24
1710,2
2176,293
461,355
1619,843
1591,906
1826,705
1622,1718
839,26
637,513
1675,636
196,760
1067,870
209,271
2262,140
2544,110
2451,192
380,466
1036,483
2140,707
2311,673
2230,1040
1339,1405
1555,1576
4,133
1274,577
854,761
2131,862
2367,2
2156,98
572,494
1418,961
361,1596
2140,1407
995,1700
915,85
1116,514
133,1039
1700,1373
2485,48
2157,85
516,509
1961,648
48,1480
266,1412
170,4
119,449
775,644
1247,854
1934,827
937,1276
221,1900
308,102
271,14
1570,308
856,416
