x,y
122,255
109,251
124,243
115,237
103,232
95,170
105,163
117,175
104,184
84,138
74,112
83,95
69,76
91,81
106,88
107,112
97,126
103,131
110,148
77,182
132,182
135,199
126,215
136,214
130,224
150,241
133,236
144,267
155,262
158,255
156,277
171,268
172,253
190,263
200,267
192,290
201,320
189,322
198,334
185,341
219,319
228,307
218,305
251,313
253,347
267,342
238,352
275,366
295,376
306,360
298,352
285,351
298,339
306,337
312,342
281,317
281,331
266,311
249,291
239,277
223,276
209,277
229,266
227,258
217,248
207,238
200,232
195,247
234,240
226,237
224,225
220,204
221,186
214,190
212,176
201,189
199,201
190,222
173,216
164,215
152,218
148,229
152,203
155,168
132,152
122,145
117,125
136,137
140,129
151,121
158,114
120,97
129,108
143,93
128,89
129,77
113,63
87,58
93,48
101,58
101,44
99,15
110,22
110,4
82,29
138,43
137,12
146,17
159,26
148,37
157,6
165,12
151,52
142,59
155,70
154,78
151,97
158,142
171,136
193,10
175,30
182,40
187,18
175,60
163,61
183,70
194,77
198,62
180,100
200,96
191,105
188,114
207,27
211,15
197,48
193,40
208,47
215,57
216,69
212,81
225,29
242,17
250,28
235,53
251,47
237,70
231,84
225,91
215,101
226,108
241,107
224,121
213,128
206,138
218,136
235,130
229,147
186,191
187,172
245,231
254,226
259,217
234,204
268,200
235,171
242,178
254,179
253,164
269,171
278,152
263,134
253,121
265,119
275,134
258,15
267,7
270,17
278,27
277,38
293,11
296,25
289,37
305,18
308,8
319,21
332,11
327,46
313,31
310,46
304,67
286,64
267,57
276,102
293,88
248,86
269,85
297,116
308,106
307,119
310,130
310,146
318,156
291,157
291,141
323,129
321,116
329,102
316,89
331,69
331,79
344,120
336,129
336,142
332,153
328,165
311,175
307,190
318,184
282,196
297,200
297,218
278,221
269,228
274,241
284,235
272,258
245,267
288,290
280,284
288,274
299,304
305,293
313,287
318,305
332,313
319,326
327,321
351,294
332,287
319,268
303,271
305,259
316,234
302,227
312,215
320,243
333,240
334,254
353,240
349,269
371,259
382,270
375,283
393,265
399,261
324,220
328,204
338,198
351,206
354,216
367,214
384,223
395,241
399,227
411,219
424,238
429,253
419,272
397,199
385,205
379,196
347,184
340,187
333,177
341,161
347,155
348,149
365,158
374,175
383,170
388,156
385,147
382,128
373,134
359,128
350,134
355,112
367,104
378,91
351,85
365,86
371,76
359,62
346,30
361,4
361,19
363,31
378,12
391,4
394,16
377,36
377,47
382,65
394,70
390,103
403,110
405,122
401,138
404,163
408,172
411,186
433,204
444,208
453,200
465,190
425,179
437,183
432,169
433,230
445,247
458,241
488,215
490,187
466,248
473,240
481,241
496,230
555,204
573,196
535,220
592,202
589,193
586,169
596,177
564,146
536,193
514,186
516,172
509,158
529,163
592,123
613,130
583,141
632,126
460,176
460,164
456,156
455,144
418,137
440,125
460,121
461,113
453,108
460,94
433,101
439,83
412,84
412,37
420,23
398,47
433,23
449,10
439,46
437,60
424,69
455,69
466,75
469,56
464,48
451,41
497,72
486,89
479,80
478,104
496,107
515,111
520,121
521,92
527,70
529,59
517,51
493,37
493,25
475,12
467,6
503,6
515,7
536,13
548,33
553,16
565,38
575,28
585,34
607,11
609,26
631,3
610,47
616,56
608,78
585,84
556,100
477,136
616,91
626,104
637,67
683,13
651,23
656,38
651,76
662,87
642,106
644,123
649,160
683,171
693,132
713,92
681,75
700,65
687,38
715,80
733,64
746,79
756,72
769,61
757,10
779,5
778,15
773,121
731,136
726,149
741,159
764,153
782,141
816,93
820,76
849,80
866,58
888,74
843,108
925,71
935,46
972,84
1003,73
984,57
996,50
989,27
984,42
1037,48
1102,46
1122,52
1145,48
1211,27
1224,38
1240,30
1262,15
1274,462
1276,477
1277,448
1268,450
1244,467
1215,475
1233,451
1168,477
1130,476
1157,470
1194,455
1187,441
1170,446
1198,430
1224,413
1237,419
1244,395
1239,377
1238,366
1272,338
1278,367
1219,369
1199,376
1189,370
1201,354
1215,333
1190,333
1184,309
1198,275
1226,282
1240,274
1226,304
1238,305
1267,275
1242,237
1212,243
1168,282
1158,291
651,475
657,465
654,446
663,429
647,406
669,394
672,375
693,370
705,386
715,397
708,372
723,364
724,377
703,415
677,444
694,449
686,462
707,458
707,451
709,432
744,447
739,470
748,431
778,450
761,458
798,431
801,471
784,402
747,380
751,368
777,379
800,385
797,364
831,361
814,350
826,434
818,446
827,427
848,446
825,462
832,472
845,470
872,475
824,413
848,393
852,383
889,385
878,387
884,413
871,427
880,432
877,445
907,447
924,445
914,456
907,469
937,468
967,457
984,457
979,471
946,417
958,416
965,405
912,409
902,364
888,354
877,347
892,337
917,322
925,340
947,315
940,322
960,324
942,299
926,377
934,368
958,367
958,353
969,357
984,434
1006,458
1013,474
1032,470
1041,469
1052,476
1065,453
1077,448
1096,454
1114,452
1040,425
1022,412
1041,412
1056,417
1057,399
1023,380
1006,402
998,391
1015,377
997,371
1002,359
980,346
986,338
999,332
981,325
995,319
1002,310
996,288
1032,341
1055,352
1069,345
1063,376
1074,378
1076,396
1067,407
1105,404
1095,417
1094,404
1114,408
1108,418
1118,425
1133,420
1142,429
1152,416
1142,415
1118,391
1125,403
1185,400
1168,401
1168,412
1160,376
1160,384
1148,387
1138,383
1159,355
1145,349
1136,349
1158,334
1171,333
1163,345
1173,320
1129,305
1118,325
1108,315
1107,328
1077,331
1069,316
1047,324
1034,304
1046,297
1072,276
1087,283
1111,279
1090,305
1133,273
1163,266
1170,255
1149,254
1193,253
1308,22
1289,21
1286,35
1324,6
1346,5
1350,18
1412,8
1400,22
1902,470
1883,449
1899,447
1917,447
1917,422
1906,421
1915,403
1887,409
1862,431
1849,414
1852,454
1841,449
1831,439
1827,468
1816,464
1781,474
1755,473
1724,476
1685,464
1695,455
1687,437
1670,450
1651,462
1643,473
1658,475
1606,470
1589,464
1562,465
1542,447
1579,444
1579,438
1583,426
1612,445
1608,435
1571,415
1564,405
1550,417
1520,437
1519,447
1511,428
1500,442
1485,429
1475,427
1454,415
1456,398
1463,408
1472,474
1453,451
1450,462
1420,449
1417,435
1426,422
1416,400
1400,459
1423,476
1372,471
1337,470
1322,460
1292,476
1294,463
1287,450
1317,443
1347,437
1375,427
1341,420
1330,409
1309,422
1290,421
1292,396
1303,372
1322,370
1299,347
1324,349
1346,350
1359,351
1341,374
1349,380
1370,393
1368,373
1383,379
1384,363
1381,342
1403,355
1318,327
1309,305
1330,310
1285,296
1281,255
1305,269
1326,270
1330,256
1320,238
1342,239
1352,245
1356,256
1345,265
1350,289
1349,315
1383,215
1390,226
1398,249
1394,281
1383,291
1386,313
1391,322
1419,342
1440,354
1461,361
1439,340
1422,327
1414,310
1402,298
1423,296
1437,289
1449,276
1462,288
1458,303
1482,317
1450,319
1462,324
1433,263
1452,231
1454,248
1462,199
1416,211
1479,212
1493,221
1503,241
1512,248
1498,261
1499,273
1510,289
1506,357
1497,381
1496,397
1513,398
1533,407
1536,396
1529,388
1515,378
1587,400
1593,378
1580,354
1557,309
1613,365
1599,331
1587,308
1588,289
1553,266
1551,245
1535,224
1553,230
1571,231
1572,247
1502,198
1524,180
1541,169
1563,179
1595,207
1583,230
1624,429
1641,414
1642,394
1656,400
1667,382
1686,410
1681,390
1726,417
1716,414
1721,437
1715,426
1708,445
1777,409
1765,399
1743,393
1708,388
1724,381
1730,372
1746,371
1709,352
1705,338
1681,369
1676,345
1684,332
1657,351
1656,337
1626,331
1640,312
1612,313
1627,300
1626,270
1624,252
1604,249
1644,271
1657,286
1665,298
1688,292
1685,276
1675,269
1657,252
1706,302
1699,316
1715,318
1729,318
1740,336
1748,326
1748,311
1724,284
1712,280
1764,351
1787,350
1783,363
1767,320
1786,321
1805,329
1815,340
1819,356
1838,353
1866,380
1861,365
1856,343
1904,368
1912,359
1904,342
1899,326
1905,296
1891,299
1864,300
1859,280
1844,314
1812,301
1825,311
1796,285
1776,281
1754,294
1797,264
1809,276
1822,261
1806,242
1801,221
1844,254
1858,225
1835,271
1912,256
1880,214
1894,217
1844,215
1846,188
1836,175
1882,140
1898,140
1898,155
1886,178
1896,185
1903,177
1915,189
1913,122
1802,192
1795,169
1759,233
1740,263
1728,235
1740,210
1747,196
1747,174
1755,165
1765,194
1725,200
1711,214
1689,216
1661,227
1644,225
1634,221
1618,213
1645,206
1663,209
1608,186
1641,163
1679,174
1694,171
2499,460
2413,466
2408,441
2392,426
2346,461
2340,467
2356,471
2367,475
2478,408
2517,420
2302,456
2300,446
2275,474
2240,471
2224,462
2218,442
2236,435
2228,421
2233,403
2262,425
2261,384
2253,390
2288,388
2296,398
2317,393
2132,445
2122,433
2104,442
2096,426
2165,422
2041,454
2015,471
1987,449
1974,453
1941,474
1953,471
1928,471
1926,455
1935,458
1945,439
1932,425
1925,404
1971,406
1974,392
1989,385
2004,397
1997,403
2007,415
2020,441
2035,416
2043,403
2065,407
2062,395
2076,396
2095,387
2105,386
2126,391
2140,407
2031,376
2008,361
1986,337
2005,332
1970,316
1956,349
1954,358
1947,314
1930,313
1930,329
1923,359
2030,356
2046,363
2024,329
2014,308
2010,296
2022,281
2035,298
2029,307
2047,319
2072,327
2111,348
2127,340
2089,306
2084,286
2092,265
2073,257
2060,262
2043,246
2052,232
2029,235
2016,234
2007,250
1965,266
1940,262
1944,249
1938,233
1944,220
1966,215
1989,218
2003,210
1985,181
1966,173
1952,172
1924,164
1950,147
1965,157
1958,128
1947,108
1966,101
1954,103
1930,84
1933,46
1925,22
1936,4
1954,6
1975,23
1988,20
1986,1
2002,5
2020,6
2042,25
2026,43
2043,54
2022,72
1999,75
1969,75
2005,111
1999,125
1994,149
2008,149
2015,173
2030,170
2030,158
2055,184
2057,173
2048,205
2043,210
2117,246
2125,266
2141,294
2128,305
2175,316
2191,326
2201,357
2207,392
2212,305
2197,300
2187,291
2174,290
2161,273
2149,242
2162,254
2177,266
2183,250
2189,244
2207,248
2226,264
2198,223
2176,212
2163,197
2183,192
2160,164
2131,176
2098,179
2099,148
2073,135
2058,140
2062,122
2047,115
2069,92
2108,125
2102,104
2133,98
2087,62
2087,49
2070,20
2081,1
2092,14
2104,13
2113,28
2106,42
2116,5
2130,18
2144,25
2133,54
2278,346
2275,311
2268,293
2279,278
2278,238
2233,214
2220,204
2221,185
2233,180
2254,190
2191,154
2137,151
2123,149
2115,149
2140,139
2156,141
2166,129
2182,132
2175,118
2159,72
2154,57
2169,46
2169,30
2174,19
2195,4
2201,36
2195,73
2208,92
2221,117
2213,135
2269,166
2253,127
2262,120
2270,130
2261,108
2278,117
2289,107
2226,83
2255,66
2221,22
2230,26
2244,14
2277,44
2268,57
2286,61
2312,147
2317,205
2296,233
2310,255
2316,270
2349,352
2355,370
2363,324
2323,295
2390,330
2410,317
2436,341
2445,363
2460,329
2507,320
2530,312
2474,282
2447,307
2421,295
2413,275
2412,263
2436,257
2448,289
2423,238
2397,263
2374,270
2371,256
2352,229
2380,215
2379,192
2370,181
2407,182
2470,228
2498,236
2503,250
2549,215
2557,248
2529,176
2503,179
2483,181
2439,164
2425,154
2476,133
2393,141
2349,133
2385,117
2390,102
2377,99
2324,64
2330,3
2341,15
2430,14
2444,54
2440,75
2449,71
20,950
5,948
6,918
7,903
4,886
46,938
60,876
15,867
20,851
34,847
45,839
6,837
11,820
2,809
10,799
21,816
36,800
39,770
28,762
12,756
22,734
30,730
24,711
21,673
5,660
1,646
17,603
3,606
14,576
23,571
27,581
6,553
5,527
1,506
32,486
46,485
21,514
28,523
31,546
54,579
62,594
36,612
28,624
29,647
38,637
53,626
36,652
44,664
50,682
43,694
61,707
51,660
65,649
70,660
81,663
91,673
70,691
83,691
92,697
84,714
70,733
58,740
57,764
76,758
80,769
89,755
73,789
62,793
72,850
86,833
94,874
89,895
95,904
88,917
119,833
103,813
91,804
98,788
107,795
118,787
106,767
114,755
118,735
123,713
149,922
145,902
119,934
118,957
145,942
155,940
153,857
138,882
155,843
140,817
172,790
177,818
176,890
191,876
188,900
204,891
216,891
218,932
210,941
267,954
251,951
291,948
284,927
288,905
253,907
250,886
272,885
267,870
270,848
255,861
239,856
231,841
245,831
218,834
210,850
222,823
227,871
289,872
280,893
290,837
273,820
255,819
236,801
226,774
194,776
143,764
147,736
172,738
159,715
150,697
163,694
133,677
106,671
144,677
156,671
171,662
147,647
137,641
136,625
132,618
106,621
111,636
98,628
83,615
83,635
96,586
87,569
68,531
53,514
39,517
64,499
66,504
75,493
84,509
87,517
100,509
111,513
102,490
106,539
106,549
111,566
119,558
126,565
135,557
132,539
129,513
127,491
136,590
122,588
157,645
155,633
151,609
164,612
178,614
183,633
196,630
159,584
142,572
151,568
162,551
169,524
160,512
174,488
174,505
189,507
193,521
211,502
211,482
181,550
175,564
186,569
207,578
211,595
205,615
204,664
204,678
187,682
199,702
181,712
195,731
236,747
240,727
231,704
249,693
251,662
233,661
229,671
221,643
224,619
246,497
226,529
227,551
227,566
246,576
242,589
244,609
255,609
264,620
251,635
259,646
271,662
272,641
284,632
268,588
262,567
281,561
283,576
265,546
284,549
274,535
265,511
273,490
294,505
304,483
272,793
251,792
248,766
269,775
261,741
277,739
285,728
267,718
286,710
274,683
309,803
300,766
289,747
319,751
310,746
304,727
298,696
315,716
327,714
326,696
308,679
328,804
323,786
331,834
318,872
334,869
348,895
356,936
460,950
441,942
429,931
475,956
405,919
397,896
375,880
367,870
383,870
376,839
361,825
359,782
380,800
399,822
407,843
402,858
416,860
402,878
437,898
482,915
431,869
420,819
414,836
441,832
458,860
469,842
476,856
483,860
480,881
491,868
464,868
454,886
500,887
508,878
529,880
548,881
584,939
570,935
584,952
611,926
630,911
604,900
619,901
614,891
629,887
610,877
629,860
632,870
581,857
547,831
542,818
521,816
521,841
598,838
594,806
560,803
588,790
636,800
636,822
444,817
460,796
483,793
475,812
495,812
442,789
404,799
401,776
405,757
390,771
427,760
423,743
422,732
440,733
454,735
445,762
462,754
460,769
489,752
390,731
362,717
355,701
357,677
401,720
414,697
404,675
393,678
434,693
445,690
443,706
456,713
444,678
432,657
416,652
387,646
373,642
401,630
317,642
331,629
316,607
300,615
324,623
328,612
345,613
294,632
310,594
306,576
318,562
316,550
302,540
318,503
334,490
336,483
342,506
363,504
360,490
394,485
349,539
362,540
337,570
350,583
362,567
378,561
393,557
386,548
386,529
421,517
414,530
412,544
435,545
440,505
439,495
461,514
463,490
454,532
470,548
501,495
484,512
386,601
406,594
378,588
429,614
403,608
435,632
460,641
461,664
454,622
480,649
483,669
475,678
495,709
528,767
532,789
543,760
543,748
540,730
524,738
521,723
581,751
608,761
611,775
633,760
613,741
626,723
572,717
539,712
536,703
557,690
573,695
562,705
623,695
619,682
581,680
512,697
500,679
515,670
516,684
543,658
563,663
515,626
556,643
566,632
610,645
612,668
632,635
627,621
611,619
598,592
465,608
482,604
469,573
475,563
479,582
489,581
487,592
495,547
511,572
511,554
526,563
527,575
531,588
552,586
552,603
554,614
568,588
580,582
577,561
557,550
548,565
537,552
602,546
610,553
631,561
582,547
587,530
584,514
598,503
608,515
557,523
544,505
533,490
546,492
635,505
615,487
629,485
645,948
686,926
733,953
719,956
716,939
715,921
731,899
740,904
735,883
698,867
666,869
651,825
695,825
707,830
700,845
725,824
730,840
747,849
734,868
752,878
766,873
769,922
756,931
761,945
781,888
807,915
829,911
839,952
870,941
854,956
860,924
863,906
884,925
902,938
892,956
891,898
894,874
862,869
836,888
830,860
813,865
799,858
789,841
767,843
760,825
804,831
795,815
775,810
699,793
702,777
647,772
662,755
657,767
715,770
692,764
656,718
668,687
684,667
664,666
686,635
733,651
700,662
670,614
646,613
674,605
656,580
646,559
679,576
702,564
696,588
706,535
682,525
689,539
687,551
662,529
661,512
642,507
651,518
661,484
684,486
710,517
747,753
735,769
715,733
746,735
731,713
767,722
763,702
751,679
737,673
755,665
731,617
720,598
732,570
739,564
759,565
754,576
744,542
749,523
757,540
769,547
789,564
800,576
813,543
802,515
783,517
781,500
801,505
810,499
939,937
961,948
959,955
991,948
1008,956
1011,949
1030,939
1039,937
1038,958
1094,954
1058,954
1071,926
1033,922
1044,913
1024,896
1022,886
997,862
958,885
916,897
903,915
925,856
915,842
949,855
942,840
964,837
970,816
931,815
926,822
899,811
875,808
872,837
848,830
847,813
838,793
805,794
797,781
772,759
789,750
828,773
853,751
816,725
788,726
790,707
780,681
795,668
820,655
852,673
824,699
815,710
831,709
860,699
868,738
900,775
915,761
919,782
770,619
795,621
800,643
808,612
816,618
830,606
850,582
839,580
834,543
852,546
845,527
862,526
887,554
882,516
848,494
849,487
832,490
863,482
891,484
877,575
869,584
882,587
895,597
864,620
886,638
882,625
887,658
870,665
878,686
828,643
890,676
888,718
836,739
1239,954
1247,945
1268,955
1276,949
1229,921
1171,944
1205,903
1227,860
1215,874
1223,844
1266,833
1261,813
1258,849
1275,852
1243,908
1271,906
1247,769
1239,758
1228,774
1273,737
1202,816
1183,818
1169,815
1164,802
1165,762
1178,749
1172,780
1161,846
1148,847
1150,880
1113,904
1054,898
1052,862
1119,864
1082,834
1006,832
1050,814
1079,814
1103,832
1108,802
1111,781
1135,788
1025,781
1045,764
1064,751
1048,734
1073,723
1084,732
1105,735
1119,736
1102,711
1111,704
1137,693
1149,692
1171,705
1198,697
1203,675
1227,693
1237,697
1243,674
1272,642
1272,665
1268,684
1274,705
982,754
952,768
963,776
964,754
984,733
939,747
927,729
920,715
919,697
952,699
969,711
958,724
990,699
987,683
966,680
946,668
938,675
921,674
914,651
940,644
948,633
911,626
913,595
940,593
942,610
959,607
967,580
941,569
923,559
928,537
944,546
933,523
936,488
957,491
981,491
967,510
960,521
978,545
965,560
998,537
996,559
999,575
979,589
991,604
1008,608
988,659
1002,646
1026,616
1033,585
1023,561
1019,510
1009,521
1026,491
1041,514
1060,509
1047,527
1068,485
1092,490
1102,498
1118,487
1103,522
1124,540
1136,531
1142,501
1165,485
1198,485
1189,514
1204,518
1167,527
1175,538
1233,533
1254,525
1264,531
1273,551
1221,546
1241,565
1278,584
1255,600
1240,591
1221,588
1232,604
1229,642
1190,636
1203,653
1196,618
1188,654
1171,674
1139,670
1121,659
1111,648
1103,663
1067,669
1087,643
1159,637
1166,651
1153,609
1142,610
1135,593
1122,609
1113,578
1126,570
1160,587
1156,560
1191,582
1083,576
1098,620
1065,623
1062,593
1058,580
1040,558
1254,1422
1224,1416
1263,1382
1278,1404
1258,1358
1249,1348
1274,1331
1191,1387
1177,1412
1160,1413
1143,1419
1150,1434
1098,1436
1071,1432
1015,1434
990,1423
977,1431
927,1435
834,1435
823,1424
794,1435
782,1426
767,1411
754,1421
752,1432
701,1436
649,1414
646,1395
642,1362
693,1388
685,1363
724,1355
742,1354
786,1373
780,1360
788,1354
805,1367
834,1356
830,1343
851,1340
863,1360
868,1376
888,1364
1024,1402
1004,1400
998,1354
1044,1350
1068,1374
1088,1385
1097,1406
1105,1396
1155,1370
1142,1353
1127,1337
1142,1309
1158,1310
1186,1353
1205,1327
1197,1308
1215,1294
1226,1289
1244,1289
1243,1308
1221,1311
1259,1263
1262,1273
1276,1226
1271,1209
1097,1306
1089,1289
1090,1268
1119,1292
1068,1315
1032,1327
998,1324
992,1315
980,1316
931,1313
886,1301
874,1316
885,1284
887,1276
854,1284
838,1289
815,1266
791,1286
782,1279
776,1325
743,1316
734,1304
742,1287
753,1272
719,1271
684,1272
684,1314
654,1233
665,1242
698,1244
696,1223
683,1205
684,1189
721,1211
715,1190
730,1181
717,1172
716,1166
662,1152
644,1073
652,1056
660,1083
685,1063
661,1025
659,982
695,991
708,981
729,977
694,1026
738,973
716,1053
733,1087
744,1073
724,1131
744,1130
757,1052
734,1037
756,1026
762,1043
773,1045
788,1028
767,1009
760,997
787,1057
810,1048
814,1058
822,1070
808,1073
809,1094
803,1108
785,1121
767,1108
754,1102
769,1126
785,1139
809,966
829,1032
841,1033
850,1004
947,1282
929,1255
876,1235
873,1253
856,1253
853,1217
806,1236
859,1201
850,1175
844,1160
859,1164
806,1188
1007,1292
1016,1286
1014,1276
1002,1260
1025,1261
1030,1277
932,1215
913,1204
902,1204
923,1186
916,1160
927,1153
912,1141
925,1132
925,1118
913,1111
902,1115
890,1115
884,1127
876,1078
868,1046
891,1051
918,1067
912,1082
922,1045
878,995
867,965
886,966
920,993
936,993
956,979
978,987
960,1033
972,1041
995,1037
971,1071
976,1089
950,1088
984,1191
1016,1208
1045,1208
1029,1174
1042,1169
1023,1147
1013,1141
1053,1179
1075,1191
1084,1198
1086,1221
1117,1230
1133,1251
1188,1244
1192,1201
1175,1189
1157,1261
1232,1234
1232,1180
1215,1177
1217,1149
1243,1130
1255,1136
1259,1159
1236,1167
1191,1130
1178,1109
1172,1127
1176,1145
1141,1139
1137,1110
1109,1162
1101,1143
1106,1130
1095,1135
1075,1135
1043,1119
1081,1101
1099,1105
1116,1101
1116,1092
1065,1086
1051,1078
1077,1073
1064,1040
1047,1049
1047,1015
1041,989
1029,1001
1014,960
1034,964
1050,976
1083,966
1083,986
1071,1004
1098,993
1106,1016
1127,1006
1132,981
1152,973
1177,1005
1156,1024
1160,1054
1173,1070
1199,1081
1232,1015
1202,1004
1214,1000
1239,980
1267,979
1271,966
1275,983
1307,496
1292,520
1288,530
1324,510
1337,496
1309,555
1308,573
1299,579
1305,592
1342,598
1327,609
1336,620
1292,658
1286,644
1316,681
1333,673
1349,653
1327,698
1302,709
1299,739
1282,732
1320,716
1318,751
1343,708
1358,724
1358,740
1357,754
1350,774
1353,790
1335,791
1339,795
1305,802
1303,784
1283,805
1322,810
1300,847
1286,854
1284,906
1291,884
1316,882
1287,950
1318,940
1335,957
1347,944
1352,924
1361,900
1365,917
1378,912
1384,888
1401,910
1425,925
1404,950
1412,919
1442,918
1452,897
1456,942
1473,940
1475,907
1423,869
1388,847
1362,852
1360,825
1372,795
1390,827
1403,780
1403,745
1387,746
1373,687
1405,705
1438,791
1418,818
1455,838
1466,851
1468,824
1481,810
1471,782
1498,868
1478,892
1533,935
1547,921
1562,953
1543,866
1570,836
1604,912
1658,905
1657,957
1620,833
1617,799
1643,793
1512,812
1717,880
1715,931
1680,937
1687,956
1746,953
1824,947
1839,925
1871,916
1862,955
1912,953
1864,892
1889,903
1765,895
1732,828
1742,839
1766,859
1827,857
1865,845
1875,795
1896,800
1842,780
1801,768
1796,781
1797,791
1738,784
1784,747
1783,731
1870,739
1910,727
1745,730
1735,719
1727,701
1750,665
1766,679
1837,670
1856,648
1889,634
1911,669
1837,623
1815,605
1820,585
1844,586
1867,593
1887,602
1889,565
1912,573
1915,507
1918,538
1870,540
1858,517
1843,525
1843,507
1831,489
1807,510
1808,526
1819,535
1831,550
1779,491
1768,511
1757,515
1747,503
1785,526
1760,545
1755,562
1773,545
1762,592
1752,606
1753,638
1782,623
1790,628
1729,490
1705,487
1694,498
1716,512
1698,530
1714,535
1682,548
1700,585
1713,604
1729,641
1629,725
1608,764
1685,703
1579,761
1565,750
1554,757
1540,759
1511,742
1538,728
1530,722
1530,704
1533,686
1525,661
1436,730
1440,701
1423,678
1411,689
1411,674
1384,664
1482,675
1496,687
1474,644
1440,644
1463,634
1488,630
1406,638
1389,604
1389,581
1423,617
1435,600
1456,595
1451,610
1468,613
1493,608
1467,585
1447,558
1430,571
1374,550
1393,550
1395,521
1391,497
1421,488
1419,507
1414,532
1435,531
1468,545
1475,509
1472,487
1496,532
1499,561
1501,570
1511,575
1537,580
1560,577
1528,496
1509,498
1550,493
1550,510
1544,528
1560,518
1573,516
1564,537
1580,491
1561,670
1548,684
1582,683
1639,664
1615,655
1615,636
1611,612
1651,636
1652,626
1676,617
1687,658
1667,579
1642,575
1640,541
1624,547
1612,533
1644,482
1658,501
1661,484
1948,485
1927,484
1930,511
1954,504
1965,561
1951,563
1932,613
1936,622
1959,599
1956,678
1928,680
1990,654
1983,683
2013,649
1975,718
1988,728
1944,791
1937,809
1931,829
1940,882
1937,906
1970,915
1978,888
1969,867
1968,847
1978,810
1990,802
2028,821
2006,847
2025,937
2074,902
2065,876
2067,845
2054,824
2030,778
2008,763
2071,780
2078,741
2073,710
2085,707
2074,687
2074,676
2138,931
2136,899
2145,907
2160,902
2174,900
2179,912
2125,836
2148,809
2129,777
2158,763
2179,846
2220,873
2250,863
2316,855
2340,918
2254,806
2194,845
2204,757
2193,773
2234,742
2248,739
2173,701
2150,675
2116,622
2126,592
2188,630
2084,605
2059,603
2058,591
2022,589
2004,552
1993,514
2007,499
2024,517
2060,501
2064,514
2054,531
2094,547
2097,565
2098,587
2122,543
2117,513
2145,515
2169,558
2190,566
2185,505
2228,537
2249,538
2307,772
2325,592
2286,539
2275,528
2279,483
2307,512
2305,484
2315,491
2329,510
2356,564
2367,493
2375,510
2390,535
2396,490
2408,489
2419,525
2491,576
2516,600
72,965
67,1002
18,991
3,1020
17,1030
41,1046
33,1068
19,1077
30,1104
42,1076
51,1085
42,1141
29,1150
37,1151
10,1172
17,1194
45,1195
51,1218
11,1342
7,1358
28,1427
69,1407
98,1417
47,1362
80,1365
106,1383
78,1398
123,1438
120,1373
113,1347
107,1335
98,1328
84,1336
70,1339
53,1324
53,1289
64,1283
81,1276
85,1267
88,1273
121,1326
131,1318
146,1301
145,1339
162,1346
153,1386
190,1401
196,1413
185,1423
209,1430
129,1281
129,1249
114,1228
98,1222
93,1192
69,1176
61,1158
71,1146
77,1131
65,1082
77,1085
100,1118
102,1143
96,1157
116,1171
134,1215
171,1235
165,1272
187,1313
193,1323
195,1347
227,1341
230,1368
255,1383
257,1427
300,1412
275,1405
202,1247
193,1239
194,1255
226,1284
237,1310
188,1209
166,1196
154,1166
135,1142
135,1115
131,1103
126,1078
143,1065
149,1103
161,1121
83,1064
93,1074
108,1052
107,1036
101,1021
125,1028
117,993
108,976
138,966
98,965
147,1007
157,1015
338,1425
284,1354
351,1392
364,1381
374,1372
383,1411
424,1383
440,1390
455,1399
467,1385
469,1362
421,1347
