x,y
1210,1785
1201,1795
1208,1757
1220,1758
1222,1741
1245,1755
1193,1753
1178,1747
1172,1732
1158,1728
1126,1737
1122,1727
1092,1728
1079,1708
1125,1713
1165,1701
1152,1677
1049,1524
1060,1529
965,1504
934,1505
880,1504
873,1516
861,1525
872,1561
848,1552
838,1618
872,1636
895,1591
918,1599
931,1614
922,1630
934,1636
943,1645
962,1661
951,1667
997,1655
1006,1659
1024,1666
1048,1666
1051,1654
1064,1656
1054,1635
1048,1622
1045,1590
988,1611
967,1613
974,1581
945,1561
918,1530
818,1497
817,1457
838,1464
875,1465
866,1444
901,1443
938,1460
946,1458
997,1494
1009,1495
946,1484
1033,1469
1026,1452
1050,1458
1074,1466
1086,1467
1100,1464
1090,1445
1136,1447
1119,1443
1163,1456
1106,1495
1096,1515
1122,1511
1105,1529
1118,1542
1136,1545
1148,1563
1090,1574
1077,1569
1090,1641
1133,1635
1178,1624
1199,1660
1195,1642
1150,1598
1159,1598
1180,1582
1198,1589
1249,1597
1254,1603
1255,1616
1255,1647
1222,1698
1249,1701
980,1545
940,1545
1145,1510
1164,1518
1178,1518
1208,1529
1188,1542
1180,1497
1190,1485
1226,1496
1226,1509
1231,1528
1255,1530
1255,1561
1277,1568
1272,1498
1272,1474
1250,1472
1231,1469
1252,1457
1238,1915
1024,1874
1124,1883
782,1778
771,1610
705,1558
717,1537
1259,1444
1289,1476
1295,1460
1319,1484
1320,1505
1350,1515
1343,1533
1327,1568
1321,1618
1310,1702
1327,1721
1316,1734
1334,1749
1317,1757
1291,1802
1307,1807
1315,1848
1313,1877
1328,1828
1356,1836
1378,1851
1357,1873
1347,1894
1393,1890
1367,1911
1399,1903
1415,1905
1420,1887
1422,1871
1407,1863
1423,1842
1438,1843
1438,1862
1452,1868
1442,1897
1439,1916
1480,1899
1491,1884
1471,1831
1476,1813
1466,1821
1456,1802
1421,1799
1391,1765
1402,1772
1412,1762
1406,1751
1430,1755
1464,1777
1483,1747
1465,1739
1475,1726
1537,1744
1561,1737
1547,1778
1561,1776
1569,1788
1527,1810
1507,1801
1501,1823
1535,1854
1559,1826
1612,1811
1614,1793
1629,1799
1630,1786
1664,1851
1617,1875
1594,1884
1560,1897
1564,1916
1580,1853
1556,1864
1499,1847
1599,1865
1637,1916
1696,1914
1745,1892
1754,1864
1752,1824
1723,1805
1686,1756
1716,1711
1766,1722
1756,1759
1760,1772
1804,1796
1814,1807
1820,1818
1842,1809
1885,1813
1862,1852
1795,1863
1852,1914
1875,1916
1852,1764
1813,1756
1796,1731
1819,1731
1831,1718
1850,1716
1854,1699
1872,1713
1898,1709
1816,1699
1781,1690
1810,1666
1783,1646
1761,1645
1746,1646
1742,1658
1719,1672
1705,1685
1705,1660
1661,1695
1634,1704
1607,1693
1568,1704
1540,1662
1519,1654
1564,1657
1465,1683
1446,1685
1435,1676
1444,1662
1468,1653
1476,1637
1517,1625
1519,1608
1505,1614
1503,1604
1487,1613
1490,1600
1466,1609
1424,1601
1419,1634
1378,1654
1375,1587
1362,1551
1356,1543
1377,1538
1403,1542
1387,1512
1365,1466
1373,1466
1391,1463
1426,1466
1437,1469
1472,1489
1468,1513
1481,1536
1518,1536
1535,1557
1529,1589
1503,1578
1481,1582
1465,1584
1572,1585
1565,1572
1584,1611
1625,1648
1636,1607
1648,1601
1617,1600
1627,1570
1640,1581
1653,1574
1681,1596
1692,1621
1702,1615
1738,1597
1753,1602
1807,1601
1810,1654
1697,1718
1865,1610
1878,1609
1861,1591
1853,1577
1874,1572
1881,1552
1903,1554
1900,1536
1913,1531
1892,1520
1910,1464
1916,1452
1630,1688
1600,1544
1549,1505
1539,1492
1522,1501
1509,1503
1486,1471
1512,1464
1548,1464
1585,1457
1619,1456
1561,1483
1602,1520
1627,1515
1635,1525
1640,1544
1671,1545
1682,1564
1731,1546
1751,1527
1768,1561
1786,1547
1810,1552
1866,1530
1854,1515
1801,1473
1791,1495
1773,1473
1789,1456
1806,1449
1725,1503
1703,1504
1691,1516
1686,1489
1668,1471
1660,1464
1644,1472
1650,1446
1625,1453
1416,1512
1407,1676
1319,1587
1314,1599
1367,1577
1361,1570
1604,1569
1665,1482
1827,1497
1822,1485
1500,1739
1923,1451
1942,1460
1938,1483
1951,1478
1980,1464
1992,1464
2000,1455
2053,1444
2065,1455
2044,1459
2080,1462
2093,1454
2041,1498
1970,1511
1946,1534
1993,1530
1998,1549
1995,1567
1966,1574
1952,1584
1945,1595
1932,1632
1954,1657
1978,1641
1996,1620
2019,1577
2040,1582
2058,1603
2062,1681
2118,1651
2146,1682
2039,1757
2008,1751
1970,1759
1925,1736
1923,1715
1942,1685
1940,1785
1941,1774
1924,1783
1953,1810
1947,1834
1942,1862
1922,1913
1971,1906
1968,1884
1970,1850
1990,1829
2078,1791
2138,1774
2153,1799
2107,1876
2107,1911
2159,1872
2196,1909
2223,1890
2245,1874
2316,1870
2279,1822
2251,1799
2223,1750
2206,1695
2173,1701
2179,1656
2195,1647
2235,1611
2244,1620
2263,1632
2271,1664
2268,1687
2254,1711
2306,1696
2306,1709
2321,1684
2336,1659
2294,1639
2321,1623
2338,1679
2354,1691
2374,1671
2364,1643
2317,1753
2334,1794
2332,1762
2382,1802
2393,1871
2436,1905
2465,1800
2491,1802
2508,1770
2542,1834
2416,1721
2394,1727
2374,1732
2446,1743
2404,1681
2419,1691
2455,1693
2473,1696
2494,1646
2480,1628
2526,1626
2533,1613
2545,1587
2519,1574
2444,1640
2411,1608
2422,1613
2417,1590
2352,1605
2343,1593
2302,1577
2280,1541
2306,1550
2344,1541
2357,1567
2368,1557
2369,1533
2387,1549
2381,1571
2402,1548
2418,1517
2424,1524
2479,1527
2486,1483
2461,1467
2388,1469
2379,1452
2401,1445
2270,1526
2223,1567
2224,1541
2197,1568
2187,1597
2159,1605
2161,1583
2154,1577
2129,1573
2136,1572
2107,1598
2120,1544
2182,1540
2212,1507
2226,1473
2268,1444
2213,1450
2206,1465
2196,1479
2178,1507
2144,1490
2144,1513
2125,1509
2097,1511
2088,1523
2065,1538
2058,1518
2084,1491
2080,1717
2067,1715
2042,1723
2271,1478
2265,1492
2311,1517
2054,1653
2056,1667
1986,969
1963,981
1963,1004
1956,1014
1951,1027
1933,1044
1940,1059
1952,1056
1973,1042
1981,1056
1973,1083
1926,1091
1924,1108
1925,1134
1951,1152
1927,1176
1943,1222
1928,1246
1935,1298
1941,1398
1930,1415
1932,1436
1970,1387
1997,1392
1987,1382
1964,1342
1964,1317
1993,1328
1995,1349
2001,1367
2023,1386
2037,1368
2064,1357
2053,1411
2059,1399
2066,1402
2077,1389
2050,1403
2097,1403
2059,1433
2137,1411
2132,1437
2139,1389
2170,1401
2184,1397
2248,1401
2271,1419
2302,1393
2312,1411
2322,1380
2363,1377
2357,1393
2320,1436
2346,1427
2351,1435
2487,1427
2482,1371
2543,1346
2527,1325
2510,1323
2508,1339
2493,1299
2495,1284
2530,1255
2538,1243
2556,1267
2550,1273
2476,1204
2500,1169
2521,1175
2525,1161
2485,1142
2472,1126
2483,1117
2482,1056
2510,1044
2512,1027
2530,1001
2497,995
2512,971
2470,965
2443,977
2405,969
2426,976
2390,983
2401,979
2397,997
2409,1009
2404,1025
2448,1047
2429,1111
2391,1145
2352,1158
2358,1171
2347,1191
2378,1198
2349,1229
2338,1279
2371,1272
2366,1308
2339,1352
2290,1357
2298,1331
2314,1334
2279,1327
2403,1331
2414,1322
2432,1310
2455,1322
2412,1361
2397,1374
2425,1380
2440,1425
2462,1418
2472,1398
2440,1238
2440,1259
2424,1223
2449,1214
2479,1226
2488,1270
2394,1186
2403,1163
2458,1022
2375,1036
2356,1041
2336,1030
2342,1003
2366,991
2356,1061
2340,1073
2359,1077
2358,1093
2358,1109
2344,1120
2379,1096
2310,1130
2322,1145
2295,1197
2301,1184
2300,1153
2248,1163
2258,1254
2274,1275
2271,1301
2227,1323
2241,1302
2244,1291
2231,1344
2218,1331
2204,1341
2166,1339
2144,1341
2136,1324
2168,1292
2185,1287
2207,1240
2216,1252
2157,1239
2171,1233
2171,1217
2172,1207
2153,1202
2185,1208
2192,1220
2189,1179
2113,1168
2100,1217
2125,1266
2106,1257
2090,1266
2085,1255
2082,1297
2074,1311
2041,1294
2017,1290
1975,1285
1972,1265
1980,1270
2002,1265
1997,1250
1974,1224
1992,1214
2008,1201
2000,1187
2002,1230
2013,1230
2020,1243
2062,1273
2035,1245
2056,1231
2065,1241
2076,1214
2115,1188
2140,1173
2128,1169
2148,1151
2152,1149
2157,1134
2137,1131
2142,1109
2069,1113
2068,1125
2068,1101
2058,1084
2052,1113
2041,1104
2065,1144
2060,1172
2037,1204
2011,1153
2024,1161
2002,1134
1998,1120
2055,1039
2068,1056
2090,1063
2117,1077
2104,1050
2117,1027
2090,1020
2094,1005
2076,1000
2054,1017
1983,1006
2038,995
2037,979
2051,970
2121,988
2133,1012
2134,1046
2142,985
2129,965
2114,977
2192,993
2201,1004
2211,971
2221,966
2233,1163
2246,1149
2231,1133
2191,1138
2193,1120
2187,1090
2173,1054
2159,1042
2205,1057
2220,1059
2239,1049
2251,1030
2265,1010
2267,1000
2271,975
2287,978
2290,968
2315,985
2297,1005
2303,1019
2278,1040
2300,1063
2288,1070
2267,1067
2262,1073
2276,1073
2253,1111
2259,1127
2282,1124
2292,1101
2104,1119
2324,1216
2321,1203
1952,1126
1934,704
1948,717
1948,735
1933,747
1957,738
1954,751
1954,763
1942,795
1948,801
1924,818
1923,845
1933,835
1946,885
1931,916
1956,914
1977,900
1956,953
1981,951
1974,941
1980,869
1991,884
2008,886
2009,874
2033,896
2043,905
2039,939
2035,956
2056,875
2077,857
2100,873
2095,898
2082,940
2100,939
2130,930
2139,947
2133,957
2131,911
2117,911
2138,876
2159,864
2174,865
2165,884
2153,904
2173,913
2186,919
2195,933
2256,934
2247,945
2289,948
2310,922
2324,927
2327,941
2334,957
2355,942
2372,927
2393,910
2401,941
2411,888
2431,894
2457,888
2444,933
2486,880
2533,871
2502,915
2472,955
2536,916
2551,944
2428,845
2432,860
2477,843
2460,823
2409,815
2394,791
2392,805
2402,772
2412,763
2445,783
2434,797
2447,800
2445,772
2491,772
2483,794
2502,781
2505,793
2511,768
2554,767
2522,741
2533,728
2524,701
2541,689
2525,666
2553,638
2508,644
2497,650
2478,670
2478,712
2463,712
2454,715
2461,705
2415,701
2394,672
2397,664
2415,658
2417,631
2426,639
2448,628
2459,642
2511,607
2529,622
2549,609
2540,561
2548,535
2549,506
2536,509
2529,515
2509,504
2518,494
2497,547
2510,581
2496,594
2479,597
2461,571
2433,582
2429,570
2434,558
2421,554
2433,539
2433,523
2452,506
2432,488
2377,489
2382,509
2399,508
2261,908
2266,900
2253,887
2246,910
2332,883
2328,865
2363,880
2350,847
2353,835
2346,826
2335,825
2319,831
2317,862
2295,852
2266,861
2246,866
2240,872
2222,874
2191,878
2203,822
2231,828
2232,810
2250,812
2266,829
2255,800
2234,797
2209,804
2208,790
2195,797
2165,783
2131,793
2132,813
2107,804
2096,795
2066,797
2084,790
1995,810
2018,810
2032,820
2021,840
1990,809
1979,797
1992,789
2025,769
2009,759
1995,752
1994,737
2002,726
1977,709
2003,713
2035,742
2026,731
2058,745
2058,733
2050,709
2061,684
2065,663
2039,667
2053,678
1982,688
2089,719
2078,692
2102,706
2139,716
2135,728
2128,740
2159,724
2157,738
2175,730
2168,711
2159,700
2197,690
2204,735
2317,791
2333,769
2349,759
2361,751
2339,749
2335,739
2255,759
2239,759
2232,751
2229,742
2216,718
2220,723
2228,714
2237,702
2255,699
2242,729
2252,727
2258,728
2259,782
2281,832
2284,734
2294,731
2295,751
2310,748
2312,744
2350,711
2359,716
2387,691
2359,675
2370,661
2321,693
2300,715
2277,716
2286,675
2298,689
2320,682
2335,675
2469,637
2304,633
2363,634
2361,646
2312,657
2294,639
2314,632
2318,623
2351,626
2360,615
2356,606
2359,601
2368,595
2377,589
2399,573
2398,558
2405,534
2401,524
2389,523
2354,491
2352,499
2354,521
2373,557
2369,578
2332,567
2317,587
2300,602
2302,618
2275,609
2261,635
2246,643
2127,680
2092,659
2091,625
2096,641
2124,663
2152,672
2139,668
2135,659
2144,649
2174,649
2170,663
2194,653
2205,658
2206,647
2197,645
2208,635
2234,635
2245,625
2254,612
2246,606
2242,589
2255,557
2266,551
2295,549
2307,559
2319,533
2312,526
2276,510
2269,532
2277,529
2284,537
2240,537
2224,555
2221,546
2211,535
2210,519
2257,502
2256,487
2314,498
2310,488
2226,485
2168,495
2197,524
2191,525
2189,574
2196,581
2203,610
2206,618
2184,624
2167,621
2158,617
2146,634
2206,750
2121,622
2133,629
2130,611
2132,594
2148,581
2153,586
2177,572
2174,560
2161,563
2134,565
2128,577
2100,602
2111,608
2089,586
2078,572
2073,549
2058,545
2090,538
2102,545
2120,551
2141,538
2205,568
2152,530
2130,512
2102,493
2091,492
2078,501
2033,491
2013,489
2009,507
2000,493
1984,506
1950,513
1957,502
1929,485
1947,492
1958,488
2137,497
2114,515
2114,505
1929,65
1923,107
1925,118
1937,119
1977,111
1947,154
1942,145
1937,166
1925,166
1957,183
1928,199
1943,222
1924,255
1925,268
1966,295
1957,310
1925,322
1922,330
1929,363
1927,395
1930,427
1928,476
1960,472
2004,455
2013,453
2041,470
2051,456
2041,442
2027,430
1949,370
1959,358
1961,349
1961,327
1970,330
1986,321
1980,365
1979,356
1995,375
1951,410
1956,422
1983,415
1980,423
1999,417
2012,393
2033,382
2030,389
2048,404
2059,408
2068,447
2111,439
2085,456
2139,471
2169,469
2184,468
2192,464
2225,477
2232,464
2235,477
2275,473
2290,452
2316,470
2329,477
2303,443
2357,476
2374,465
2392,477
2403,459
2391,468
2430,470
2416,462
2444,459
2468,437
2484,444
2527,447
2546,437
2554,398
2517,398
2501,382
2482,398
2464,426
2453,409
2428,409
2389,409
2389,417
2390,442
2410,430
2363,402
2372,379
2421,372
2460,376
2474,373
2465,365
2510,313
2454,303
2463,269
2482,314
2529,379
2546,263
2491,260
2483,247
2486,234
2499,228
2498,209
2457,164
2466,165
2500,122
2476,95
2435,103
2425,123
2427,45
2364,54
2337,59
2372,75
2382,81
2364,96
2346,96
2341,119
2363,128
2375,170
2353,183
2399,204
2400,217
2391,234
2370,247
2391,265
2375,277
2390,290
2408,290
2419,271
2425,270
2436,220
2433,323
2437,327
2445,301
2421,296
2398,331
2404,357
2386,343
2371,323
2378,320
2357,291
2332,333
2345,333
2341,364
2371,358
2344,355
2311,422
2327,432
2328,422
2331,399
2308,398
2286,427
2289,416
2297,403
2283,399
2273,390
2268,378
2288,371
2249,413
2236,401
2238,385
2247,380
2256,340
2271,318
2276,302
2306,313
2309,323
2324,324
2333,301
2313,297
2300,282
2322,280
2334,271
2338,262
2352,250
2357,227
2337,227
2337,240
2316,243
2283,249
2300,222
2309,214
2310,202
2297,198
2305,179
2315,163
2149,433
2171,428
2157,408
2169,407
2148,407
2148,391
2176,376
2181,402
2194,432
2198,424
2206,431
2214,415
2196,392
2207,396
2216,375
2214,346
2222,334
2239,302
2242,292
2248,292
2258,289
2265,289
2253,274
2233,268
2219,257
2211,244
2242,247
2268,219
2266,208
2267,179
2276,151
2266,157
2262,162
2246,171
2241,187
2218,190
2218,209
2215,229
2198,222
2189,247
2198,277
2214,284
2189,307
2187,318
2198,329
2192,343
2175,349
2145,367
2130,365
2104,380
2117,377
2087,397
2099,396
2108,413
2076,434
2011,362
2016,354
2017,338
2042,344
2059,352
2055,359
2062,339
2088,349
2093,328
2087,320
2105,322
2119,320
2134,317
2132,330
2110,337
2128,346
2164,317
2169,299
2138,282
2151,270
2134,262
2145,255
2170,242
2170,233
2159,223
2156,208
2184,200
2205,187
2210,169
2216,154
2231,161
2242,123
2254,115
2246,105
2238,86
2234,138
2276,66
2254,59
2267,44
2269,6
2232,2
2208,13
2192,69
2206,84
2202,126
2181,156
2181,142
2161,165
2154,179
2162,182
2146,188
2133,183
2140,194
2120,191
2110,213
2111,220
2102,264
2104,270
2120,275
2083,292
2071,286
2069,312
2045,309
2021,312
2017,287
2022,286
2027,282
2042,281
2044,263
2060,263
2001,287
1995,266
1980,257
1969,253
1989,232
1989,249
2013,251
2013,264
2021,242
2044,232
2072,213
2084,220
2092,228
2090,201
2097,198
2083,186
2026,204
2037,200
1986,195
2006,187
2000,167
2009,162
2016,173
2026,170
2061,165
2062,156
2073,142
2103,168
2126,152
2095,143
2094,126
2030,140
2039,134
2041,118
2074,105
2105,113
2126,114
2124,128
2161,133
2168,130
2160,116
2145,107
2127,103
2150,74
2100,86
2067,84
2073,88
2078,83
2054,70
2032,79
2010,85
2011,68
2020,41
2017,23
2035,4
2039,13
2042,31
2101,40
2102,3
2152,11
2166,27
2120,45
2127,55
1985,437
1293,439
1315,434
1333,418
1323,475
1323,393
1338,381
1301,391
1307,366
1286,371
1292,304
1288,287
1297,250
1309,197
1285,169
1305,157
1292,151
1298,141
1285,95
1291,92
1316,77
1286,59
1307,61
1344,44
1349,34
1355,13
1343,16
1337,10
1323,16
1289,12
1311,14
1303,26
1312,39
1395,39
1387,22
1395,16
1417,5
1411,33
1426,31
1321,99
1554,35
1549,28
1538,8
1571,27
1589,48
1602,19
1620,15
1635,23
1658,25
1679,5
1738,4
1740,16
1744,26
1752,14
1786,37
1802,27
1797,38
1828,25
1837,30
1907,9
1879,19
1897,22
1905,31
1891,37
1882,41
1856,40
1847,47
1834,62
1821,70
1806,50
1733,53
1703,56
1639,74
1616,55
1668,51
1678,96
1700,111
1717,109
1715,97
1729,87
1863,67
1832,52
1838,81
1845,93
1886,92
1905,93
1910,99
1905,120
1914,151
1918,180
1918,261
1904,234
1901,224
1878,245
1866,237
1836,208
1850,185
1843,179
1860,170
1880,165
1883,147
1871,148
1839,160
1828,162
1826,150
1815,157
1825,132
1832,123
1827,117
1799,124
1789,108
1791,94
1766,117
1730,130
1715,137
1708,155
1699,144
1689,137
1680,141
1658,146
1658,132
1666,178
1672,184
1688,170
1750,192
1769,190
1765,161
1749,145
1761,148
1783,145
1800,223
1868,204
1873,226
1910,290
1906,299
1892,290
1861,271
1860,257
1846,259
1821,223
1802,176
1752,231
1762,214
1688,232
1653,224
1686,315
1665,312
1673,318
1650,347
1631,352
1621,426
1642,458
1690,456
1705,459
1710,443
1668,457
1757,468
1764,449
1751,435
1747,424
1755,389
1767,392
1780,404
1803,416
1789,429
1786,457
1801,459
1810,441
1820,443
1612,378
1721,376
1700,347
1742,299
1749,299
1777,263
1814,261
1790,322
1805,315
1849,289
1831,317
1815,345
1818,368
1800,388
1839,430
1855,414
1860,395
1870,393
1885,373
1916,372
1918,354
1642,293
1682,275
1688,260
1727,276
1847,354
1846,329
1871,309
1869,330
1876,343
1875,360
1896,331
1878,474
1904,473
1906,456
1901,450
1892,450
1811,478
1834,469
1915,411
1650,420
1651,391
1666,366
1685,377
1716,340
1454,469
1391,437
1402,421
1492,427
1537,414
1572,454
1372,409
1720,248
1836,299
1844,371
1761,353
1775,371
1720,57
1339,67
1823,5
1810,3
1815,430
763,7
789,0
831,15
893,22
875,28
906,38
955,51
1032,45
1036,24
1035,7
1082,10
1047,8
1100,14
1137,34
1151,7
1166,11
1211,1
1268,10
1275,4
1274,41
1259,40
1261,30
1230,39
1209,29
1198,51
1177,47
1176,65
1147,74
1134,74
1119,83
1070,89
1072,79
1049,67
1061,49
1085,60
1269,59
1275,75
1221,64
1223,77
1238,88
1245,128
1267,123
1261,146
1240,143
1226,163
1222,127
1205,112
1182,124
1181,105
1186,96
1139,151
1142,161
1131,162
1140,171
1159,160
1164,198
1203,200
1196,203
1209,194
1211,234
1218,239
1217,245
1235,261
1252,265
1254,277
1263,259
1271,242
1273,213
1271,207
1267,197
1250,204
1249,217
1206,260
1188,256
1182,264
1182,279
1255,292
1249,313
1255,306
1263,309
1273,306
1262,339
1262,325
1277,370
1249,365
1261,361
1264,385
1261,414
1264,428
1270,436
1260,474
1239,453
1232,466
1242,469
1226,475
1197,465
1162,474
1158,463
1174,440
1199,427
1219,437
1227,426
1221,412
1223,372
1218,362
1226,350
1229,331
1223,322
1212,306
1127,292
1182,173
1191,163
1142,308
1156,295
1162,305
1166,285
1169,322
1193,346
1174,360
1148,349
1165,344
1133,344
1158,398
1151,412
1175,398
1194,394
1242,386
1083,375
1092,370
1107,374
1111,364
1125,382
1130,402
1117,417
1129,425
1120,438
1115,474
1127,476
1075,474
1087,467
1062,467
1065,450
1051,429
1052,414
1066,414
1068,397
1062,407
1053,391
1041,365
1057,356
1076,336
1087,346
1118,339
1101,318
1115,299
1083,291
1100,279
1081,262
1078,241
1109,233
1120,225
1087,222
1103,215
1115,202
1092,180
1079,165
1097,135
1098,119
1066,129
1054,126
1068,121
1039,114
1040,140
1055,155
1030,176
1051,179
1042,191
1058,198
1059,220
1049,224
1066,174
1045,253
1059,254
1060,266
1051,285
1070,299
1055,308
1052,334
1030,328
1031,298
1039,300
1045,304
1044,311
1013,308
1001,309
1003,337
1012,351
1017,380
1022,394
1033,403
1081,448
1081,435
998,421
993,412
1022,432
1033,442
1024,455
1012,466
1022,475
1151,252
1146,243
1152,235
1006,211
1016,252
1017,268
1002,266
965,262
975,245
975,237
1008,241
976,310
992,315
983,350
989,395
978,417
983,427
985,451
996,455
971,447
944,473
931,462
917,439
1002,473
904,475
877,471
887,459
890,448
857,446
1144,195
1117,166
982,122
971,125
999,142
1003,150
1007,127
986,94
939,82
931,95
937,112
935,125
942,135
943,157
968,173
975,204
972,186
945,208
949,227
939,234
913,243
926,259
927,253
941,251
940,291
935,272
921,280
914,271
882,279
862,283
880,262
814,337
726,367
702,352
644,382
644,426
667,416
736,455
768,443
869,436
880,420
934,407
943,396
968,392
955,413
964,380
969,334
889,337
881,336
842,339
802,369
804,385
809,394
817,380
694,294
774,284
762,255
843,255
855,250
838,250
887,303
931,352
964,346
971,322
920,375
917,368
895,376
852,393
871,382
864,376
858,353
896,356
874,401
891,389
673,473
700,458
708,459
789,409
931,201
932,183
900,194
891,162
903,148
922,130
918,112
905,95
909,76
904,65
834,81
823,59
858,95
853,106
888,103
893,115
861,123
879,123
877,131
869,158
856,169
895,180
859,206
866,183
844,155
862,143
873,144
806,145
781,167
764,197
771,210
750,169
729,158
750,137
660,140
786,462
834,199
815,227
725,259
777,387
710,264
705,279
750,348
744,340
753,329
660,320
660,343
679,310
676,284
663,267
650,208
645,221
710,244
716,162
733,183
722,112
712,116
992,216
1021,277
933,434
947,428
1098,399
1164,384
1177,385
1151,375
643,562
689,522
702,493
789,533
811,520
808,535
822,558
832,590
819,582
814,604
736,626
707,630
657,661
855,614
874,612
871,601
865,589
864,519
867,500
920,534
891,560
898,547
912,563
887,593
898,594
897,609
890,634
852,653
870,642
915,630
906,625
911,610
937,605
948,584
939,577
946,538
953,532
937,516
932,488
942,493
951,508
963,501
965,518
986,500
1004,507
1013,491
1025,483
901,481
1067,491
1073,480
1087,499
1087,509
1124,485
1163,485
1189,492
1182,519
1203,512
1209,524
1235,504
1222,495
1241,486
1276,485
1226,483
1277,534
1277,556
1248,554
1240,546
1225,555
1215,560
1199,562
1191,559
1178,587
1202,581
1215,593
1223,583
1244,587
1255,587
1272,585
1141,586
1165,575
1132,558
1128,545
1125,532
1127,519
1144,524
1082,532
1101,536
1114,561
1103,572
1103,602
1090,591
1083,592
1058,597
1045,596
1020,600
990,601
979,584
1005,588
1025,570
1015,556
967,545
964,531
988,529
1005,537
1015,522
1027,531
1033,525
1033,511
1030,500
1058,511
1072,520
1060,552
1057,571
1066,576
1066,561
770,837
668,867
744,872
754,937
761,940
768,934
786,875
814,877
839,926
826,955
855,919
860,908
908,888
915,901
922,893
906,873
887,845
903,850
920,859
927,846
942,840
962,833
967,833
982,834
1001,814
1024,810
1012,835
1014,854
988,848
948,893
939,906
948,911
912,950
994,942
1000,895
1047,898
1058,890
1064,905
1082,872
1073,835
1083,838
1081,816
1104,825
1120,838
1118,900
1107,885
1092,926
1080,921
1048,936
969,956
1031,956
1023,958
1142,958
1113,957
1139,933
1148,924
1146,880
1166,886
1183,887
1194,893
1219,895
1152,859
1165,853
1183,850
1190,856
1196,839
1174,827
1164,833
1152,845
1185,794
1183,803
1141,803
1103,796
1166,779
1228,799
1266,781
1271,796
1260,809
1274,829
1262,823
1254,835
1242,874
1250,860
1248,885
1244,898
1208,907
1194,922
1220,924
1228,952
1251,944
1263,937
1191,939
1119,932
982,896
1229,853
1206,948
987,567
978,556
998,829
1144,828
1287,558
1317,549
1325,556
1339,537
1337,520
1331,504
1348,504
1285,536
1298,524
1287,518
1282,480
1406,488
1444,517
1488,526
1507,550
1528,538
1515,507
1546,486
1555,507
1573,546
