x,y
1877,1039
1164,1516
1865,1397
2461,1463
1798,224
724,367
1061,597
1860,395
1117,899
1620,955
1785,908
202,1077
1253,1223
1356,1213
2090,1061
2033,1244
172,1563
1253,1349
1934,1437
420,1812
718,1910
939,114
1163,196
1291,148
2084,218
938,605
1329,502
1927,363
2392,796
1092,1208
872,1464
1614,1456
2064,1450
669,1809
2538,1830
968,122
1307,59
1844,256
880,419
965,390
1763,448
1886,768
820,1023
1597,1038
1765,1036
1928,1242
2366,992
1188,1320
1671,1544
2099,1516
2420,1519
653,1880
1148,1841
1023,1666
1049,66
1710,220
1719,132
1143,523
2270,473
1272,798
1547,782
2137,877
261,1264
1367,1037
1690,1220
1534,1213
2106,1052
1103,1533
2138,1411
918,1757
1839,158
812,604
1338,537
769,836
1241,873
1855,934
2285,733
2166,781
1189,1180
1623,1034
1586,1305
1348,1521
2297,1328
2544,1584
1252,1615
1753,230
1941,145
2016,485
905,872
1996,751
766,1101
2364,1303
1191,1642
1123,1727
834,16
2053,69
2062,153
897,595
2111,338
2088,490
2447,620
1401,818
2534,915
1228,1108
1401,1070
1511,1217
646,1369
2203,1693
1391,17
1550,32
1811,259
2121,316
1717,246
1883,36
2241,186
2017,336
2515,398
1218,925
2443,785
1051,1191
1647,1113
1850,964
1043,1590
1495,1292
1707,1505
338,1718
382,1699
964,1611
1222,1699
1250,1602
1400,1902
2392,290
1162,574
1081,532
2109,414
2310,499
919,893
1158,1215
1128,1173
1995,1550
2183,1287
1114,1914
718,112
1117,85
2252,273
1016,379
2133,595
1590,880
1777,721
2100,872
909,972
2481,1055
2387,1551
2228,1322
561,1890
2260,1631
1225,162
984,502
1196,427
1798,387
2195,585
1323,930
2455,888
2205,753
995,1272
1534,962
2089,1264
962,1318
665,1844
586,1905
441,1605
1660,1694
1036,116
1289,12
1338,66
1669,179
2110,214
2158,180
1949,512
1853,830
2385,691
2165,884
2443,933
1722,1200
2475,1201
2185,1207
653,1567
1483,1537
1324,1421
1486,1612
1508,1801
1305,1703
572,208
1729,87
1052,390
1173,439
1491,427
1322,476
1773,508
997,893
1633,947
1203,1087
984,1265
2242,1050
152,1390
2353,1391
618,1608
1437,1860
1280,1787
1940,1785
2080,1787
999,305
1857,254
2459,163
63,584
917,533
1929,426
2225,555
886,845
1575,876
1871,804
2062,797
2050,678
591,965
1149,1139
2054,970
2122,1263
1971,1224
1658,1464
2320,1380
1211,1759
1317,1752
2412,1717
976,203
1621,16
1925,199
1209,522
1878,913
1597,985
460,1562
1251,1335
859,1521
1628,1363
1184,1776
1313,1873
1521,1624
1634,21
1904,121
2149,268
1452,469
786,874
1820,712
1945,890
1921,766
1810,936
1130,985
913,1530
1560,1437
1728,1547
2291,1354
959,1659
804,143
1097,118
1249,217
1146,73
2044,308
2303,313
1402,421
1892,521
1368,822
2006,884
962,1266
2156,1203
1072,1355
1625,1514
1914,1532
1853,1399
804,1762
1049,1660
1315,1851
1272,41
898,195
1837,210
1752,437
1710,444
2003,455
2248,610
2483,444
1455,864
1465,758
2254,700
2267,828
2193,935
1459,1077
526,1548
971,1579
2387,1470
2301,1394
1177,1623
1475,1725
2152,13
1757,468
2165,493
1080,816
2124,663
1857,881
2333,868
1006,1152
1688,1248
1674,1089
1248,1471
1099,1463
1465,1512
1768,1471
338,1802
909,1679
1584,1612
1179,277
1993,264
688,522
1291,438
2370,461
945,893
1935,702
2083,938
1112,1033
2510,1027
2317,983
669,1368
873,1518
1705,1374
2014,1290
1752,1338
2135,1572
1190,163
956,50
2093,122
1871,223
2352,493
2532,511
617,1199
1320,1110
1339,1179
1695,1275
1940,1056
1223,1286
1574,1341
1599,1544
1995,1330
867,1635
985,93
1956,181
2058,261
599,567
1247,364
1129,517
1958,345
1566,798
1726,839
720,1233
765,1273
1070,1100
2453,998
673,1290
1327,1319
182,1640
1869,1916
943,135
1834,61
2137,281
1242,485
1128,480
938,575
2073,551
2353,524
2207,517
2196,689
2231,811
1096,966
856,1129
1094,1104
1178,1126
1877,1146
2021,1244
1901,1104
14,1300
815,1495
1535,1743
1326,1723
1667,315
1799,124
2389,266
990,395
1682,487
2202,614
1218,894
1804,868
1814,805
1273,1167
895,1069
1467,1038
1430,984
1573,1035
2250,1113
538,1304
1570,1351
1576,1425
2540,1346
2160,1443
301,1685
1274,1790
2389,1870
814,228
1081,291
1056,199
1791,93
2005,186
1750,191
2353,182
1170,362
1182,518
1021,394
1065,413
2194,324
1145,878
1357,927
2125,679
2123,786
2336,675
2285,676
2493,770
898,1193
1624,1191
1798,1047
1510,1347
1460,1330
1864,1530
2075,1310
1795,1730
855,249
980,351
1058,509
2398,571
1047,936
812,986
918,1143
1593,1057
1814,1186
2156,1239
329,1332
1190,1361
1501,1579
2037,1366
2486,1422
1169,1734
2056,1606
1851,1914
2224,1750
1868,205
1977,114
611,452
1022,432
1868,329
1854,505
1820,516
2244,622
1167,850
1347,856
2501,913
517,1088
1198,1265
1205,989
877,1054
973,1069
992,1253
1437,1096
798,1349
1595,1334
676,1793
452,1749
776,1894
724,259
1181,123
2094,140
2090,201
2101,88
891,633
1248,554
1157,464
969,449
1307,365
2024,429
1788,324
1984,433
2139,469
2328,565
2307,556
1835,817
971,1248
871,1146
1834,1075
1752,1200
2252,1027
847,1431
1653,1432
1255,290
912,241
1307,38
1870,307
2009,68
2102,167
2421,270
843,653
1250,832
1542,865
1498,913
1461,940
1855,795
2519,741
1997,1118
370,1398
738,1380
1034,1368
856,1327
1507,1504
1995,1349
1963,1313
395,1856
561,1833
881,1883
1544,1778
1693,1617
964,261
976,311
1250,204
864,182
1603,17
2016,288
2486,254
608,352
1041,597
1439,519
2255,501
2495,547
839,927
2009,760
1745,728
1770,952
2476,842
930,1141
2116,1078
1808,975
2038,1292
2394,1375
2514,1573
1099,1862
1687,1755
763,254
930,97
1196,51
1175,64
2466,437
2418,552
2432,557
2526,445
2212,532
1578,925
1539,758
1994,788
2049,710
2316,860
930,1107
1055,1185
1548,1260
2063,1273
2342,1122
2309,1097
1194,1426
1132,1364
1147,1594
1799,1345
2158,1604
846,251
825,552
1059,551
1488,525
1918,410
2404,459
2368,578
2414,625
1261,935
1526,873
1340,799
1338,922
2037,665
1750,872
2159,865
2175,728
1112,1198
1291,1037
1715,1115
2065,1121
393,1544
1231,1527
1024,1450
1050,1459
1397,1368
1681,1563
1967,1573
2153,1576
2146,1338
154,1627
357,1825
62,1845
662,1779
870,1721
1578,1851
2010,250
1778,146
2190,307
2244,172
1201,581
1556,508
1978,364
1552,927
2333,767
845,1266
905,1034
1416,1236
2295,1152
612,1546
820,1388
1602,1518
2351,1604
1096,135
1678,5
1687,231
2117,275
1877,164
2303,213
697,350
947,536
869,380
2361,634
2289,453
1113,955
1831,789
2538,690
871,1259
1680,1233
1552,1224
63,1460
395,1488
1145,1414
990,1417
1133,1405
2175,1507
703,1877
1359,1836
2435,1904
2315,1864
1059,48
1787,108
1235,453
1295,521
2087,397
2100,491
1475,950
1950,720
2203,821
2235,702
1547,1118
2002,1231
2063,1146
1519,1384
1800,1379
832,1677
551,1856
858,1756
979,1712
1249,1701
1018,1815
1208,305
1650,221
2125,112
2372,247
2132,108
645,380
863,373
2121,623
2329,401
919,858
1588,805
1954,749
2409,886
2478,711
2344,827
645,1113
1541,1031
1563,1244
1782,1026
2068,1112
2482,1142
1003,1282
1649,1447
1800,1475
1745,1597
523,1608
959,1815
1081,11
1045,8
992,215
1209,28
1219,127
1049,178
1670,52
1319,97
1942,222
2082,293
1022,476
903,849
1507,753
1982,685
757,1157
1002,1229
1165,1275
1695,988
2083,1253
2471,965
2510,1045
305,1314
1070,1284
896,1590
928,1403
1522,1503
1955,1476
749,1752
1035,1816
1378,1850
1559,1736
1829,1715
763,5
1658,147
1685,314
2260,159
815,380
1166,322
1283,536
2099,600
2108,378
813,874
2077,691
1706,806
2469,644
1009,987
1134,1072
1180,1520
1101,1429
1222,1494
1386,1509
1976,1283
500,1781
840,1621
657,139
781,167
1100,315
1247,314
935,125
882,277
1688,261
1765,116
1738,4
1785,36
2162,26
2376,78
1131,402
1117,417
2358,477
2134,567
2458,573
2285,370
1736,866
1228,1274
962,1036
1128,961
1563,1195
1411,1148
1253,1409
882,1502
1485,1596
1616,1344
1593,1426
2058,1430
2064,1538
2247,1398
821,1667
777,1834
926,1836
931,1617
1480,1635
1406,1864
1751,1602
980,119
938,290
1860,66
2483,309
656,625
1187,492
1262,339
1004,536
1117,339
1649,391
2513,604
2131,910
674,1008
700,1074
992,1155
1644,1263
1435,1034
1350,1045
2069,1238
2445,976
1086,1398
1137,1292
1327,1386
2019,1576
2480,1529
488,1874
1155,1727
925,256
1270,241
1056,308
862,143
1043,190
2016,23
2322,276
1015,521
1129,424
2183,626
1644,928
2231,796
246,1123
837,1061
797,1247
645,1054
1362,1228
1229,1513
1533,1560
1656,1335
2276,1327
2342,1593
397,1891
1500,1820
1423,1602
1708,1681
1950,1658
1884,89
1803,313
2259,635
2300,603
2215,374
2327,478
1402,758
1034,1029
1187,1199
1857,974
1884,970
2347,1229
1790,1456
1840,1426
2182,1543
2337,1350
24,1663
580,1697
1948,1834
1783,1689
921,280
1056,123
2086,349
2434,327
1519,902
1543,892
1618,784
1752,806
928,1020
1271,1141
1280,972
2406,969
1160,1594
1969,1510
2483,1371
934,1849
2107,1910
2467,1797
2490,1798
1119,223
1272,75
2197,276
2266,207
638,494
2000,493
1872,359
2174,558
2187,577
2318,620
1246,884
2276,716
600,1174
949,982
2358,1172
2268,998
2191,1137
204,1286
1250,1455
1084,1299
1855,1515
1829,1360
2099,1400
2401,1546
340,1841
806,1673
1190,1790
2363,1641
572,180
561,412
945,491
910,564
867,498
1049,334
1845,328
1911,509
2109,606
2213,415
2164,467
571,905
469,745
1708,727
2522,698
2430,892
369,1101
818,1258
521,1274
939,1261
1267,1020
1303,1227
2114,1168
2157,1042
1513,1398
1320,1301
1584,1457
1807,1451
2318,1438
118,1699
1441,1898
1461,1682
1922,1779
1101,212
1141,307
903,148
879,260
1137,171
2237,304
913,631
1146,349
2012,361
2039,442
2207,633
679,681
590,948
1248,942
1079,924
1658,781
2404,941
2550,765
546,1041
943,1246
876,1160
1387,1022
1541,971
2262,1125
945,1562
1476,1283
2110,1595
1857,1590
2068,1400
2343,1536
512,1680
1417,1635
1032,44
1246,128
1861,271
1874,241
2215,191
2355,226
698,494
1261,389
1315,432
1926,393
2043,343
1957,501
2459,375
1182,884
1789,925
2391,909
2359,753
2193,879
689,1047
1910,994
2354,1042
2530,1257
700,1436
891,1395
893,1335
1934,1297
2415,1588
2206,1461
1663,1850
1805,1603
1032,297
1416,4
2267,7
2146,187
735,456
849,448
1017,597
1216,436
1123,381
1819,367
2182,402
2452,504
2235,398
2548,533
1011,854
1809,849
361,1261
1099,1029
1262,1104
1552,1019
1984,965
2069,998
567,1460
2266,1302
120,1714
855,1833
1165,11
862,123
900,64
1239,142
1891,287
2332,299
2196,222
2162,313
895,376
1810,478
2077,566
2315,587
2309,485
1258,808
1583,736
1770,750
1669,1199
1841,1217
2290,1105
127,1446
4,1595
1995,1391
50,1805
111,1802
492,1716
623,1717
457,1795
1564,1655
944,157
1348,36
2029,136
895,576
2120,378
1996,376
2235,633
264,941
1266,780
1571,860
1982,867
2372,926
2321,690
665,1171
1336,1065
1980,1058
1801,968
2287,1072
2436,1239
2322,1145
140,1367
1086,1469
1629,1446
2077,1387
1108,1851
1595,1812
2321,1679
1077,165
895,21
1678,99
1986,193
2170,298
2193,68
1023,530
2032,381
1871,391
2144,369
2167,407
2397,556
2537,559
2213,345
1419,859
1700,926
2158,697
2296,749
105,1266
1217,1270
1244,963
1820,961
571,1478
1255,1531
946,1486
1395,1394
2083,1459
2269,1442
1565,1915
1526,1809
1109,233
893,115
1232,38
1271,213
1639,73
1926,163
1743,24
1812,158
2184,199
2168,240
1979,356
1915,373
2244,377
2173,913
705,1173
807,1267
2019,1163
2469,1125
2188,1090
589,1533
1292,1474
1808,1551
2493,1300
1089,1643
956,1783
1078,242
1015,250
1158,160
2012,264
1935,117
2276,301
800,368
1236,547
1227,426
1292,413
1650,345
2014,352
1106,884
2512,768
2349,845
1154,1067
1393,1128
1630,970
2171,1215
1085,1443
1302,1435
1519,1410
1872,1373
1819,1301
407,1885
1250,1871
1695,1910
1322,1620
1745,1890
1874,1711
1967,1848
1942,1860
891,165
1588,46
1304,156
1914,153
2070,212
2154,208
2267,220
1840,429
2146,635
2470,636
2301,618
1104,825
1057,886
1867,954
2079,856
797,1105
1864,1234
2104,1258
2355,1060
2338,1076
582,1496
1168,1306
1674,1321
1906,1466
1973,1386
2360,1376
2303,1580
730,1762
1221,1739
1614,1793
1792,1863
1814,1695
936,81
999,266
1067,121
1304,28
1825,115
1765,187
1846,183
2133,260
2315,295
2282,250
1029,327
1330,416
1617,428
1916,354
2359,616
1226,800
1146,922
1571,726
1608,953
1381,922
1387,793
1798,698
2133,795
2287,948
253,1229
490,1093
926,1121
1950,1023
1901,1257
1726,1158
1760,974
1715,1259
2272,975
9,1506
1212,1336
1747,1364
2378,1453
2306,1546
2168,1290
391,1716
726,1783
627,1809
1477,1816
1470,1830
1839,1805
1922,1737
1152,4
1031,175
1353,14
1923,257
2218,155
531,456
1058,467
911,611
1671,458
1924,323
2383,509
2427,636
2222,336
275,692
638,686
740,871
937,906
2228,713
983,968
1718,969
1954,1056
2299,1008
2522,1169
583,1457
678,1549
1062,1342
1762,1369
2312,1409
2336,1282
319,1890
1185,1847
941,1748
1633,1704
2323,1620
822,58
856,206
906,38
2359,292
808,393
1122,530
948,585
1117,474
2452,408
2552,397
1024,810
2291,846
925,1077
1572,1161
672,1480
1511,1358
2125,1571
834,1720
931,1809
1881,1811
1973,1806
749,139
1051,285
1177,49
1268,122
1917,175
1840,177
1855,40
842,338
1259,362
1792,517
2509,582
1325,902
1985,808
666,1038
1134,1054
1317,1251
1475,1427
1425,1314
1860,1307
1411,1761
1403,1748
1463,1608
2036,1758
1813,1807
1115,300
916,113
857,168
1100,276
1087,181
908,76
1322,14
1821,131
1907,8
2134,316
2433,101
976,581
1536,412
2387,409
316,827
42,823
1407,957
2359,674
2432,795
1090,1244
1581,1075
1546,998
1415,989
2188,1179
623,1399
1378,1298
1636,1529
1767,1562
449,1904
1246,1754
1130,1834
2405,1678
971,186
1011,306
2422,124
466,570
1063,576
1222,585
1695,345
2207,430
2376,589
1148,845
1142,824
2315,793
693,1123
2072,1213
2395,998
2425,975
2290,968
1373,1368
1522,1356
2510,1321
2456,1322
2236,1308
1236,1917
1554,1864
1488,1882
1621,1645
2372,1731
1268,197
1699,111
1698,143
1680,138
556,480
1067,394
1113,559
1078,593
995,455
1953,426
2239,588
2140,535
498,895
1428,949
2482,791
299,1114
1430,1115
1762,1157
2059,1087
2273,1275
717,1476
1211,1307
2124,1508
2216,1331
682,1623
519,1654
791,1666
1416,1906
1438,1842
1848,1716
694,292
1067,299
1536,6
1410,30
2038,130
2376,277
1054,567
1121,436
1622,487
1748,420
1803,415
2077,498
826,955
1288,872
1706,954
1768,876
2299,715
2476,672
449,1099
952,1022
2009,1152
1837,1036
100,1466
845,1550
639,1321
1340,1356
1854,1424
479,1852
456,1716
765,1721
920,1601
992,1749
1416,1800
2114,1650
2235,1606
2444,1739
2187,1747
1007,242
940,252
2042,281
1752,12
2217,285
2299,223
2334,271
667,416
1089,595
1022,456
1226,480
2257,486
406,896
1563,892
2318,681
680,1202
986,982
1481,1132
2300,1060
184,1409
784,1534
1074,1467
1275,1568
1145,1318
867,1447
1395,1463
1564,1291
2125,1440
2091,1454
2267,1523
428,1812
784,1881
643,1610
827,1704
1048,1854
1026,1777
1437,1674
1448,1659
1475,1899
1627,1787
1445,1685
1374,1651
2250,1800
1038,23
1134,75
1039,141
933,270
1396,37
1568,24
1681,272
1829,315
1714,97
2275,66
431,525
904,622
902,476
2126,576
2065,445
1031,955
1190,938
1596,815
1689,852
1364,785
2415,658
2427,848
639,988
1113,1162
1494,1130
1362,1074
1651,981
1791,1130
2390,979
1391,1281
1644,1470
1786,1548
2281,1539
2411,1363
312,1843
1455,1868
1519,1610
2305,1707
872,143
1260,148
1318,77
1288,287
2069,285
2352,248
2315,162
2315,243
2132,54
572,498
1102,571
2368,595
2415,462
393,671
465,689
1878,877
2138,949
2347,760
2194,795
2209,648
2481,1114
2530,1001
84,1402
1700,1507
1492,1413
1723,1386
1905,1551
2461,1418
2351,1437
791,1720
1971,1907
1853,1763
2161,1871
1206,260
988,315
1280,40
1285,61
1282,169
2102,38
2059,164
2044,262
2363,55
1012,491
1631,419
2040,469
2372,560
2547,608
2543,437
1511,859
1509,843
1957,953
2021,811
2246,865
1245,1249
957,1231
1281,1055
1580,1121
1310,961
2009,1201
2133,1128
207,1383
151,1363
1089,1319
1875,1572
343,1860
1129,1636
1098,1876
1310,1807
1970,1756
1254,275
2066,312
1821,70
2083,184
2404,286
2453,303
823,495
1133,342
1066,489
986,848
1670,742
1741,827
2099,939
2244,644
2523,665
406,1090
801,1124
1248,1028
898,1238
1749,1271
1692,1293
2160,1581
686,1731
1223,1756
1568,1789
2245,1617
920,129
1081,58
912,271
2100,3
2001,286
2203,83
479,445
1088,345
1002,508
1806,322
1476,929
2125,740
2309,657
2410,698
915,1195
697,1330
1423,1367
2026,1386
1844,1328
2424,1378
659,1675
1098,1793
995,1917
2397,1725
1073,516
1298,387
2118,551
1986,322
1921,332
2430,483
431,918
2084,789
2353,942
1172,1097
1617,980
2034,1202
2189,1218
67,1516
234,1428
684,1419
951,1285
1359,1552
1616,1547
2510,1463
2524,1324
354,1907
2412,1608
2139,1772
727,156
2022,312
2336,239
855,354
969,333
1004,590
893,609
2057,407
2384,342
2132,629
1608,796
1879,681
1915,823
479,1204
1354,991
2402,1160
2372,1032
42,1547
1123,1328
1366,1463
1536,1367
824,1914
617,1879
968,1860
1195,1833
1089,1725
1923,1909
2120,1781
2224,1889
1335,8
775,384
855,391
1282,483
1281,368
1525,536
1664,364
2124,346
2127,597
2547,507
1456,796
1375,838
254,1172
1172,1195
1536,1258
2513,971
49,1417
956,1380
1235,1421
2037,1579
1745,1439
2269,1420
2508,1337
680,1845
1204,1874
1561,1774
1593,1885
2105,1877
2281,1820
2469,1695
774,282
1156,295
1259,38
1209,196
2090,227
1934,311
1869,145
706,628
673,475
1982,508
2397,334
2220,545
2405,355
2343,334
192,674
471,648
1481,912
1400,880
1823,800
2323,927
822,1133
1280,1207
1659,1075
1561,1055
